Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
NUTRESA;25080,0;0.56;20436338680,0;815943,0;140,0;24980,0;25120,0;24980,0;25046,28;GRUPO NUTRESA
ECOPETROL;1395,0;0.0;10820741920,0;7755066,0;0,0;1385,0;1410,0;1380,0;1395,31;ECOPETROL
GRUPOARGOS;18060,0;0.55;9792462520,0;542697,0;-100,0;18160,0;18300,0;17960,0;18044,07;GRUPO ARGOS
EXITO;14280,0;1.38;9488292560,0;663272,0;-200,0;14500,0;14660,0;14180,0;14305,28;EXITO
GRUPOSURA;37700,0;0.26;5869161940,0;155686,0;-100,0;37800,0;37940,0;37480,0;37698,71;GRUPO SURA
PFBCOLOM;25280,0;0.56;5362615900,0;212402,0;140,0;25060,0;25400,0;25060,0;25247,48;BANCO BANCOLOMBIA
CELSIA;3905,0;0.51;5268646180,0;1353721,0;-20,0;3910,0;3915,0;3845,0;3891,97;CELSIA
PFAVH;2660,0;1.53;4255711450,0;1593601,0;40,0;2640,0;2690,0;2620,0;2670,5;AVIANCA HOLDINGS S.A.
CEMARGOS;11540,0;0.0;3676380700,0;318071,0;0,0;11540,0;11680,0;11300,0;11558,36;CEMENTOS ARGOS
PFAVAL;1170,0;0.0;3470480295,0;2959234,0;0,0;1175,0;1180,0;1170,0;1172,76;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;27400,0;0.22;2954240400,0;107930,0;60,0;27320,0;27500,0;27220,0;27371,82;BANCO DAVIVIENDA
PFGRUPOARG;17500,0;0.11;2902920840,0;165723,0;-20,0;17500,0;17880,0;17420,0;17516,7;GRUPO ARGOS
HCOLSEL;11970,0;0.08;2413292400,0;201240,0;-10,0;12010,0;12010,0;11970,0;11992,11;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ICOLCAP;13151,0;0.36;2359643407,0;178857,0;-48,0;13212,0;13212,0;13151,0;13192,9;FONDO BURSATIL ISHARES COLCAP
ISA;8680,0;0.46;1467613830,0;167036,0;-40,0;8720,0;8810,0;8680,0;8786,21;ISA INTERCONEXION ELECTRICA
CNEC;10200,0;0.2;1406948880,0;136801,0;-20,0;10140,0;10400,0;10100,0;10284,64;CANACOL ENERGY LTD
CLH;12600,0;0.32;1263739720,0;100032,0;-40,0;12700,0;12780,0;12600,0;12633,35;CEMEX LATAM HOLDINGS
PFGRUPSURA;37300,0;0.27;1118044860,0;30021,0;100,0;37000,0;37300,0;37000,0;37242,09;GRUPO SURA
CORFICOLCF;38200,0;0.53;995579100,0;26199,0;200,0;37800,0;38200,0;37800,0;38000,65;CORFICOLOMBIANA
BCOLOMBIA;23300,0;0.43;944590740,0;40300,0;100,0;23420,0;23620,0;23300,0;23438,98;BANCO BANCOLOMBIA
PFCEMARGOS;10720,0;0.74;576836120,0;53790,0;-80,0;10700,0;10780,0;10700,0;10723,85;CEMENTOS ARGOS
BVC;17,9;1.65;246121135,4;13713392,0;-0,3;17,9;18,2;17,8;17,95;BOLSA DE VALORES DE COLOMBIA
ETB;597,0;0.67;221387085,0;369000,0;-4,0;602,0;602,0;597,0;599,97;ETB
CONCONCRET;1125,0;0.0;199351660,0;180763,0;0,0;1100,0;1125,0;1100,0;1102,83;CONCONCRETO S.A
EEB;1785,0;0.28;175390920,0;98172,0;5,0;1785,0;1795,0;1780,0;1786,57;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1165,0;0.43;160736315,0;138469,0;5,0;1160,0;1165,0;1160,0;1160,81;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;59480,0;0.0;108345400,0;1833,0;0,0;59400,0;59480,0;58800,0;59108,24;BANCO DE BOGOTA
SOCBOLIVAR;54000,0;0.0;54000000,0;1000,0;0,0;54000,0;54000,0;54000,0;54000,0;GRUPO BOLIVAR
VALOREM;455,0;1.11;52928330,0;116326,0;5,0;455,0;455,0;455,0;455,0;VALOREM S.A.
PROMIGAS;5000,0;2.04;41791900,0;8362,0;100,0;5000,0;5000,0;5000,0;4997,84;PROMIGAS
ELCONDOR;1090,0;0.46;34137190,0;31517,0;-5,0;1075,0;1090,0;1075,0;1083,14;EL CONDOR
ISAGEN;0,0;0.0;18670560,0;4656,0;0,0;0,0;0,0;0,0;4010,0;ISAGEN
PFCORFICOL;33000,0;0.0;17919000,0;543,0;0,0;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
MINEROS;2390,0;0.0;11950000,0;5000,0;0,0;2390,0;2390,0;2390,0;2390,0;MINEROS
ENKA;11,6;3.33;9984375,2;860722,0;-0,4;11,6;11,6;11,6;11,6;ENKA DE COLOMBIA
PFBBVACOL;270,0;8.47;8640000,0;32000,0;-25,0;270,0;270,0;270,0;270,0;BBVA COLOMBIA
CARTON;0,0;0.0;5100000,0;1000,0;0,0;0,0;0,0;0,0;5100,0;CARTON COLOMBIA
FABRICATO;0,0;0.0;3876550,0;250100,0;0,0;0,0;0,0;0,0;15,5;FABRICATO
BBVACOL;0,0;0.0;3610880,0;12896,0;0,0;0,0;0,0;0,0;280,0;BBVA COLOMBIA
