Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;13305,0;0.09;29377205000,0;2210000,0;-12,0;13250,5;13312,0;13250,5;13292,85;FONDO BURSATIL ISHARES COLCAP
EXITO;14800,0;1.73;22953590640,0;1546381,0;-260,0;15160,0;15160,0;14600,0;14843,43;EXITO
ECOPETROL;1425,0;0.35;21767292665,0;15360357,0;5,0;1410,0;1425,0;1405,0;1417,11;ECOPETROL
NUTRESA;24940,0;0.48;13137147440,0;526408,0;-120,0;25040,0;25040,0;24920,0;24956,21;GRUPO NUTRESA
GRUPOSURA;38000,0;0.0;9219766240,0;242574,0;0,0;37720,0;38140,0;37720,0;38008,06;GRUPO SURA
PFBCOLOM;25720,0;0.08;8073199980,0;315702,0;20,0;25520,0;25720,0;25420,0;25572,22;BANCO BANCOLOMBIA
CEMARGOS;11900,0;2.23;7938501140,0;672858,0;260,0;11640,0;11900,0;11640,0;11798,18;CEMENTOS ARGOS
PFCEMARGOS;11100,0;1.83;7279520420,0;664903,0;200,0;10800,0;11100,0;10800,0;10948,24;CEMENTOS ARGOS
ISA;8860,0;1.61;6934405890,0;787075,0;140,0;8770,0;8860,0;8770,0;8810,35;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;18680,0;2.64;5752892720,0;311556,0;480,0;18160,0;18680,0;18160,0;18465,04;GRUPO ARGOS
CORFICOLCF;37900,0;0.79;4096074640,0;108137,0;-300,0;38020,0;38020,0;37780,0;37878,57;CORFICOLOMBIANA
PFDAVVNDA;27940,0;0.22;3947637300,0;142251,0;60,0;27500,0;27940,0;27500,0;27751,21;BANCO DAVIVIENDA
PFAVAL;1180,0;0.85;3456242170,0;2941507,0;10,0;1165,0;1180,0;1165,0;1174,99;GRUPO AVAL ACCIONES Y VALORES
HCOLSEL;12047,0;0.6;3252690000,0;270000,0;-73,0;12047,0;12047,0;12047,0;12047,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BCOLOMBIA;24000,0;0.33;3108713160,0;130170,0;80,0;23720,0;24000,0;23720,0;23881,95;BANCO BANCOLOMBIA
BOGOTA;59480,0;0.81;2958520600,0;50350,0;480,0;58800,0;59480,0;58600,0;58759,1;BANCO DE BOGOTA
PFGRUPSURA;37500,0;1.52;2479575240,0;66320,0;560,0;37280,0;37500,0;36920,0;37388,05;GRUPO SURA
PFGRUPOARG;17920,0;1.93;1840824500,0;104120,0;340,0;17560,0;17920,0;17480,0;17679,84;GRUPO ARGOS
EEB;1810,0;0.28;1413726565,0;777546,0;-5,0;1810,0;1825,0;1810,0;1818,19;GRUPO ENERGIA BOGOTA
CLH;12840,0;0.47;1252998300,0;97343,0;-60,0;12900,0;12940,0;12800,0;12871,99;CEMEX LATAM HOLDINGS
PFAVH;2400,0;1.69;824616285,0;348603,0;40,0;2330,0;2400,0;2330,0;2365,49;AVIANCA HOLDINGS S.A.
CELSIA;3935,0;0.13;770380425,0;195855,0;5,0;3935,0;3935,0;3925,0;3933,42;CELSIA
CNEC;10480,0;0.0;672690040,0;65174,0;0,0;10260,0;10480,0;10200,0;10321,45;CANACOL ENERGY LTD
GRUPOAVAL;1175,0;0.42;271867970,0;230992,0;-5,0;1170,0;1180,0;1165,0;1176,96;GRUPO AVAL ACCIONES Y VALORES
BVC;18,5;0.54;244984144,8;13302207,0;0,1;18,3;18,5;18,3;18,42;BOLSA DE VALORES DE COLOMBIA
ETB;600,0;0.0;116796405,0;194904,0;0,0;599,0;600,0;599,0;599,25;ETB
CONCONCRET;1110,0;0.0;112254400,0;101850,0;0,0;1090,0;1110,0;1090,0;1102,15;CONCONCRETO S.A
OCCIDENTE;36800,0;0.0;35696000,0;970,0;0,0;36800,0;36800,0;36800,0;36800,0;BANCO DE OCCIDENTE
ELCONDOR;1100,0;0.46;18154400,0;16504,0;5,0;1100,0;1100,0;1100,0;1100,0;EL CONDOR
MINEROS;0,0;0.0;17331400,0;7415,0;0,0;0,0;0,0;0,0;2337,34;MINEROS
FABRICATO;15,5;0.0;14671401,5;947413,0;0,0;15,5;15,5;15,5;15,49;FABRICATO
COLTEJER;1600,0;0.0;6376000,0;3985,0;0,0;1600,0;1600,0;1600,0;1600,0;COLTEJER
PFCARPAK;0,0;0.0;5538500,0;2000,0;0,0;0,0;0,0;0,0;2769,25;CARVAJAL EMPAQUES S.A.
VALOREM;0,0;0.0;249195,0;555,0;0,0;0,0;0,0;0,0;449,0;VALOREM S.A.
