Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28520,0;1.86;23500448180,0;817524,0;-540,0;28920,0;29120,0;28520,0;28745,88;BANCO BANCOLOMBIA
ECOPETROL;1300,0;0.0;23286867005,0;17961858,0;0,0;1290,0;1305,0;1285,0;1296,46;ECOPETROL
GRUPOSURA;37800,0;0.53;22902409800,0;605273,0;-200,0;38000,0;38000,0;37620,0;37838,15;GRUPO SURA
EXITO;14880,0;0.54;8151888360,0;548015,0;80,0;14900,0;15000,0;14700,0;14875,3;EXITO
HCOLSEL;12252,0;0.67;7350530000,0;600000,0;-83,0;12253,0;12257,0;12241,0;12250,88;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVH;2685,0;0.0;6539965170,0;2414138,0;0,0;2685,0;2750,0;2630,0;2709,03;AVIANCA HOLDINGS S.A.
ICOLCAP;13657,0;0.86;4780050000,0;350000,0;-118,0;13658,0;13658,0;13657,0;13657,29;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;30820,0;1.31;4631055040,0;151240,0;400,0;30420,0;30820,0;30400,0;30620,57;BANCO DAVIVIENDA
CEMARGOS;11480,0;1.37;4168506520,0;361618,0;-160,0;11680,0;11680,0;11480,0;11527,38;CEMENTOS ARGOS
GRUPOARGOS;18900,0;0.11;3929846920,0;208128,0;-20,0;18920,0;18920,0;18800,0;18881,88;GRUPO ARGOS
CORFICOLCF;37140,0;0.75;3543969160,0;95252,0;-280,0;37400,0;37400,0;37020,0;37206,24;CORFICOLOMBIANA
PFGRUPSURA;36960,0;0.43;3420262580,0;92336,0;-160,0;37120,0;37180,0;36940,0;37041,49;GRUPO SURA
EEB;1830,0;1.08;3379333885,0;1845158,0;-20,0;1850,0;1850,0;1830,0;1831,46;GRUPO ENERGIA BOGOTA
ISA;10100,0;0.98;3368371000,0;332974,0;-100,0;10300,0;10300,0;10080,0;10116,02;ISA INTERCONEXION ELECTRICA
NUTRESA;24520,0;0.41;3147044640,0;128325,0;-100,0;24600,0;24640,0;24380,0;24524,02;GRUPO NUTRESA
PFAVAL;1220,0;0.81;2524595785,0;2064722,0;-10,0;1225,0;1230,0;1220,0;1222,73;GRUPO AVAL ACCIONES Y VALORES
CLH;10800,0;0.55;2148419880,0;199030,0;-60,0;10780,0;10820,0;10760,0;10794,45;CEMEX LATAM HOLDINGS
PFCEMARGOS;10760,0;1.28;2089686220,0;193668,0;-140,0;10800,0;10880,0;10720,0;10790,04;CEMENTOS ARGOS
BCOLOMBIA;26540,0;2.07;1791639580,0;67013,0;-560,0;27000,0;27040,0;26540,0;26735,7;BANCO BANCOLOMBIA
PFGRUPOARG;17720,0;1.12;1127505140,0;62996,0;-200,0;17860,0;17920,0;17660,0;17898,04;GRUPO ARGOS
CNEC;9640,0;1.26;797024430,0;83876,0;120,0;9490,0;9640,0;9450,0;9502,41;CANACOL ENERGY LTD
BVC;18,1;0.56;687658682,5;38152575,0;0,1;18,0;18,1;18,0;18,02;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1040,0;1.42;613339050,0;587130,0;-15,0;1045,0;1045,0;1040,0;1044,64;CONCONCRETO S.A
CELSIA;4010,0;0.12;525926105,0;131009,0;-5,0;4015,0;4025,0;4010,0;4014,43;CELSIA
BOGOTA;60100,0;0.1;336722100,0;5575,0;60,0;60700,0;60700,0;60100,0;60398,58;BANCO DE BOGOTA
ETB;587,0;0.84;306929039,0;520863,0;-5,0;590,0;590,0;587,0;589,27;ETB
GRUPOAVAL;1215,0;1.22;62066600,0;51000,0;-15,0;1215,0;1220,0;1215,0;1216,99;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;3200,0;1.27;51948460,0;15907,0;40,0;3280,0;3280,0;3200,0;3265,76;CARVAJAL EMPAQUES S.A.
MINEROS;2070,0;0.24;26910000,0;13000,0;5,0;2070,0;2070,0;2070,0;2070,0;MINEROS
ELCONDOR;1155,0;0.0;18444665,0;16000,0;0,0;1150,0;1155,0;1150,0;1152,79;EL CONDOR
ISAGEN;0,0;0.0;14907500,0;4255,0;0,0;0,0;0,0;0,0;3503,53;ISAGEN
COLTEJER;0,0;0.0;3100000,0;2000,0;0,0;0,0;0,0;0,0;1550,0;COLTEJER
FABRICATO;0,0;0.0;1009981,2;72192,0;0,0;0,0;0,0;0,0;13,99;FABRICATO
BBVACOL;0,0;0.0;840315,0;3171,0;0,0;0,0;0,0;0,0;265,0;BBVA COLOMBIA
VALOREM;0,0;0.0;166800,0;400,0;0,0;0,0;0,0;0,0;417,0;VALOREM S.A.
