Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1415,0;1.39;13990705255,0;9809184,0;-20,0;1445,0;1445,0;1415,0;1426,29;ECOPETROL
GRUPOSURA;39080,0;1.46;13289042840,0;340913,0;-580,0;39000,0;39080,0;38800,0;38980,75;GRUPO SURA
ISA;8660,0;0.92;11973897760,0;1377079,0;-80,0;8750,0;8810,0;8630,0;8695,14;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;38140,0;1.7;11105430160,0;290275,0;-660,0;38400,0;38480,0;37840,0;38258,31;GRUPO SURA
PFBCOLOM;28280,0;0.63;10145349960,0;360576,0;-180,0;28100,0;28280,0;27980,0;28136,51;BANCO BANCOLOMBIA
EXITO;16380,0;0.37;8972405180,0;549921,0;60,0;16360,0;16380,0;16220,0;16315,81;EXITO
GRUPOARGOS;19380,0;1.62;7925286340,0;409120,0;-320,0;19680,0;19680,0;19260,0;19371,54;GRUPO ARGOS
PFGRUPOARG;18500,0;1.91;6278783200,0;340651,0;-360,0;18840,0;18840,0;18400,0;18431,72;GRUPO ARGOS
PFAVAL;1175,0;1.26;3996064925,0;3385545,0;-15,0;1185,0;1195,0;1175,0;1180,33;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;26760,0;1.98;3224883060,0;119977,0;-540,0;27400,0;27400,0;26520,0;26879,18;BANCO DAVIVIENDA
CEMARGOS;11240,0;0.18;2954079220,0;262591,0;20,0;11300,0;11340,0;11220,0;11249,74;CEMENTOS ARGOS
ISAGEN;4100,0;0.24;2654708040,0;648331,0;10,0;4090,0;4100,0;4090,0;4094,68;ISAGEN
NUTRESA;25600,0;1.92;2519685420,0;97450,0;-500,0;26000,0;26080,0;25600,0;25856,19;GRUPO NUTRESA
CELSIA;3900,0;1.89;2052437355,0;525673,0;-75,0;3960,0;3960,0;3875,0;3904,4;CELSIA
CNEC;8780,0;0.9;2034465260,0;233760,0;-80,0;8860,0;8930,0;8600,0;8703,22;CANACOL ENERGY LTD
PFCEMARGOS;10500,0;0.94;1857335020,0;176852,0;-100,0;10540,0;10580,0;10420,0;10502,2;CEMENTOS ARGOS
GRUPOAVAL;1205,0;1.69;1745118060,0;1466049,0;20,0;1200,0;1205,0;1180,0;1190,35;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2165,0;2.04;1599853970,0;731062,0;-45,0;2210,0;2210,0;2165,0;2188,4;AVIANCA HOLDINGS S.A.
CORFICOLCF;39300,0;0.91;1451087240,0;37034,0;-360,0;39660,0;39660,0;38900,0;39182,57;CORFICOLOMBIANA
CONCONCRET;1195,0;0.42;1347830715,0;1114902,0;5,0;1200,0;1225,0;1190,0;1208,92;CONCONCRETO S.A
OCCIDENTE;36000,0;0.0;1296000000,0;36000,0;0,0;36000,0;36000,0;36000,0;36000,0;BANCO DE OCCIDENTE
CLH;12900,0;0.77;1065618640,0;81739,0;-100,0;13080,0;13100,0;12900,0;13036,84;CEMEX LATAM HOLDINGS
ICOLCAP;13743,0;1.37;786707300,0;57075,0;-190,5;13795,0;13795,0;13738,0;13783,75;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;26420,0;0.97;752607160,0;28561,0;-260,0;26220,0;26500,0;26200,0;26350,87;BANCO BANCOLOMBIA
FABRICATO;17,0;4.29;612419060,0;36688352,0;0,7;16,4;17,0;16,0;16,69;FABRICATO
EEB;1880,0;0.53;418229500,0;223301,0;-10,0;1875,0;1880,0;1850,0;1872,94;GRUPO ENERGIA BOGOTA
ELCONDOR;1210,0;0.41;150220415,0;124750,0;-5,0;1215,0;1215,0;1195,0;1204,17;EL CONDOR
ETB;598,0;0.33;144178132,0;241688,0;-2,0;602,0;602,0;594,0;596,55;ETB
BVC;18,2;2.67;83527577,5;4618452,0;-0,5;18,0;18,2;18,0;18,09;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;2690,0;0.37;71765030,0;26807,0;-10,0;2550,0;2690,0;2550,0;2677,1;CARVAJAL EMPAQUES S.A.
HCOLSEL;12655,0;0.0;22488400,0;1780,0;0,0;12655,0;12655,0;12655,0;12633,93;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
VALOREM;440,0;2.22;20287810,0;46133,0;-10,0;440,0;440,0;440,0;439,77;VALOREM S.A.
CARTON;4855,0;0.1;20070570,0;4134,0;5,0;4855,0;4855,0;4855,0;4855,0;CARTON COLOMBIA
BOGOTA;63000,0;0.03;19502500,0;310,0;20,0;63000,0;63000,0;63000,0;62911,29;BANCO DE BOGOTA
SOCBOLIVAR;56000,0;0.0;14840000,0;265,0;0,0;56000,0;56000,0;56000,0;56000,0;GRUPO BOLIVAR
BBVACOL;0,0;0.0;5033100,0;17660,0;0,0;0,0;0,0;0,0;285,0;BBVA COLOMBIA
MINEROS;0,0;0.0;2669260,0;1103,0;0,0;0,0;0,0;0,0;2420,0;MINEROS
PAZRIO;0,0;0.0;1800000,0;200000,0;0,0;0,0;0,0;0,0;9,0;ACER. PAZ DEL RIO
VILLAS;0,0;0.0;1647300,0;190,0;0,0;0,0;0,0;0,0;8670,0;BANCO AV VILLAS
