Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27640,0;1.07;16803345160,0;610400,0;-300,0;27500,0;27780,0;27080,0;27528,42;BANCO BANCOLOMBIA
ECOPETROL;1265,0;1.2;16724210785,0;13392357,0;15,0;1250,0;1275,0;1200,0;1248,79;ECOPETROL
CLH;11100,0;1.28;14483348700,0;1307604,0;140,0;10520,0;11180,0;10520,0;11076,25;CEMEX LATAM HOLDINGS
BCOLOMBIA;25500,0;2.3;8634881680,0;340491,0;-600,0;25300,0;25560,0;24940,0;25360,09;BANCO BANCOLOMBIA
PFDAVVNDA;29480,0;0.07;6435237980,0;219959,0;-20,0;28560,0;29800,0;28560,0;29256,53;BANCO DAVIVIENDA
ICOLCAP;13470,0;1.33;5256501125,0;391375,0;-182,0;13450,0;13470,0;13408,0;13430,86;FONDO BURSATIL ISHARES COLCAP
EEB;1820,0;2.93;4746725835,0;2604652,0;-55,0;1845,0;1845,0;1815,0;1822,4;GRUPO ENERGIA BOGOTA
PFAVAL;1230,0;2.38;4425730410,0;3575411,0;-30,0;1260,0;1265,0;1225,0;1237,82;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;37640,0;0.05;3758830900,0;99790,0;20,0;37000,0;38000,0;37000,0;37667,41;GRUPO SURA
HCOLSEL;12085,0;0.25;3425675000,0;285000,0;30,0;11993,0;12085,0;11993,0;12019,91;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CEMARGOS;11440,0;0.35;3278827860,0;285684,0;-40,0;11460,0;11540,0;11220,0;11477,11;CEMENTOS ARGOS
EXITO;14680,0;0.14;2473454780,0;168769,0;-20,0;14600,0;14720,0;14500,0;14655,86;EXITO
GRUPOARGOS;18440,0;0.97;2448274380,0;132502,0;-180,0;18560,0;18620,0;18400,0;18477,26;GRUPO ARGOS
ISA;9650,0;1.03;2042155850,0;212150,0;-100,0;9640,0;9680,0;9570,0;9626,0;ISA INTERCONEXION ELECTRICA
PFAVH;2345,0;1.05;1692517390,0;727488,0;-25,0;2365,0;2365,0;2315,0;2326,52;AVIANCA HOLDINGS S.A.
CORFICOLCF;38160,0;0.79;1619929280,0;42634,0;300,0;37860,0;38160,0;37700,0;37996,18;CORFICOLOMBIANA
PFGRUPSURA;37100,0;0.54;1127868340,0;30408,0;-200,0;37200,0;37460,0;36880,0;37091,17;GRUPO SURA
PFCEMARGOS;10680,0;1.11;1073263720,0;100964,0;-120,0;10800,0;10800,0;10580,0;10630,16;CEMENTOS ARGOS
BOGOTA;62880,0;0.45;896859960,0;14326,0;280,0;59420,0;63100,0;59420,0;62603,65;BANCO DE BOGOTA
CNEC;9600,0;1.05;611240800,0;63842,0;100,0;9620,0;9620,0;9500,0;9574,27;CANACOL ENERGY LTD
NUTRESA;25420,0;0.32;485109540,0;19181,0;80,0;25040,0;25460,0;25040,0;25291,15;GRUPO NUTRESA
PFGRUPOARG;17600,0;1.23;345824340,0;19551,0;-220,0;17460,0;17900,0;17460,0;17688,32;GRUPO ARGOS
ISAGEN;3105,0;2.66;203228025,0;65462,0;-85,0;3105,0;3105,0;3105,0;3104,52;ISAGEN
CELSIA;3980,0;0.76;194448960,0;49361,0;30,0;3950,0;3980,0;3905,0;3939,32;CELSIA
TERPEL;9200,0;1.08;130511200,0;14186,0;-100,0;9200,0;9200,0;9200,0;9200,0;ORGANIZACION TERPEL
ETB;583,0;0.51;108276879,0;186549,0;-3,0;585,0;585,0;576,0;580,42;ETB
GRUBOLIVAR;52980,0;0.04;102251400,0;1930,0;-20,0;52980,0;52980,0;52980,0;52980,0;GRUPO BOLIVAR
OCCIDENTE;36500,0;0.0;100156000,0;2744,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
GRUPOAVAL;1225,0;1.21;73915825,0;60526,0;-15,0;1225,0;1225,0;1215,0;1221,22;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2220,0;0.91;64152715,0;28918,0;20,0;2220,0;2220,0;2220,0;2218,44;MINEROS
FABRICATO;14,2;1.43;44853531,1;3213167,0;0,2;14,0;14,2;13,5;13,96;FABRICATO
BVC;17,8;0.56;35216428,0;1989280,0;0,1;17,7;17,8;17,7;17,7;BOLSA DE VALORES DE COLOMBIA
BBVACOL;260,0;0.38;27968980,0;107573,0;-1,0;260,0;260,0;260,0;260,0;BBVA COLOMBIA
PFCARPAK;3030,0;1.0;27924025,0;9116,0;30,0;3100,0;3100,0;3030,0;3063,19;CARVAJAL EMPAQUES S.A.
CONCONCRET;1085,0;0.0;13489360,0;12467,0;0,0;1080,0;1085,0;1080,0;1082,01;CONCONCRETO S.A
CARTON;5220,0;0.38;8352000,0;1600,0;20,0;5220,0;5220,0;5220,0;5220,0;CARTON COLOMBIA
PFCORFICOL;0,0;0.0;3333000,0;101,0;0,0;0,0;0,0;0,0;33000,0;CORFICOLOMBIANA
PAZRIO;0,0;0.0;1085,0;155,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
