Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
SUEEB;1815,0;0.0;347826051870,0;191639698,0;0.00;1815,0;1815,0;1815,0;1815,0;GRUPO ENERGIA BOGOTA
PFBCOLOM;25360,0;0.32;31873292380,0;1270168,0;80.00;25200,0;25400,0;24900,0;25093,76;BANCO BANCOLOMBIA
EXITO;15200,0;0.0;17176572980,0;1126453,0;0.00;15200,0;15300,0;15120,0;15248,37;EXITO
ECOPETROL;1360,0;1.49;11529030780,0;8610179,0;20.00;1335,0;1375,0;1320,0;1339,0;ECOPETROL
PFGRUPSURA;36640,0;0.83;11002845740,0;301279,0;300.00;36340,0;36800,0;36340,0;36520,45;GRUPO SURA
GRUPOSURA;37380,0;0.48;10450456340,0;281752,0;180.00;37000,0;37380,0;36980,0;37090,97;GRUPO SURA
NUTRESA;25840,0;1.33;7856430860,0;306090,0;340.00;25500,0;25840,0;25500,0;25667,06;GRUPO NUTRESA
PFDAVVNDA;26300,0;0.38;6783891900,0;259640,0;100.00;26160,0;26300,0;25840,0;26128,07;BANCO DAVIVIENDA
PFAVAL;1155,0;1.76;4825943835,0;4205981,0;20.00;1155,0;1155,0;1135,0;1147,4;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;17820,0;3.13;4620129900,0;261692,0;540.00;17200,0;17820,0;17200,0;17654,84;GRUPO ARGOS
ICOLCAP;13050,0;0.03;4308645750,0;330615,0;3.50;13045,0;13050,0;13022,0;13032,21;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;10820,0;0.93;2917160140,0;272343,0;100.00;10700,0;10820,0;10520,0;10711,35;CEMENTOS ARGOS
CNEC;9150,0;2.35;2796748020,0;307648,0;210.00;8940,0;9190,0;8940,0;9090,74;CANACOL ENERGY LTD
CEMARGOS;11760,0;1.03;2268973760,0;196070,0;120.00;11600,0;11760,0;11400,0;11572,26;CEMENTOS ARGOS
ISA;8860,0;0.68;2255161210,0;255824,0;60.00;8800,0;8940,0;8760,0;8815,28;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;23620,0;0.34;2161127640,0;92621,0;-80.00;23800,0;23800,0;23160,0;23333,02;BANCO BANCOLOMBIA
CLH;13180,0;2.23;1737754140,0;131705,0;-300.00;13480,0;13480,0;13100,0;13194,29;CEMEX LATAM HOLDINGS
PFAVH;2010,0;0.5;1175814435,0;587311,0;-10.00;2035,0;2035,0;1990,0;2002,03;AVIANCA HOLDINGS S.A.
EEB;1825,0;1.88;1085483065,0;597523,0;-35.00;1815,0;1825,0;1810,0;1816,64;GRUPO ENERGIA BOGOTA
PFGRUPOARG;17000,0;2.41;1042671300,0;61482,0;400.00;16920,0;17000,0;16560,0;16958,97;GRUPO ARGOS
CORFICOLCF;38580,0;0.82;865030280,0;22554,0;-320.00;38500,0;38580,0;38220,0;38353,74;CORFICOLOMBIANA
BOGOTA;58500,0;0.68;629397000,0;10683,0;-400.00;59000,0;59300,0;58500,0;58915,75;BANCO DE BOGOTA
ISAGEN;4130,0;7.3;314408860,0;76280,0;-325.00;4130,0;4130,0;4130,0;4121,77;ISAGEN
ETB;600,0;1.18;186078523,0;310459,0;7.00;597,0;600,0;597,0;599,37;ETB
PROMIGAS;5000,0;0.0;182055000,0;36411,0;0.00;5000,0;5000,0;5000,0;5000,0;PROMIGAS
BVC;17,6;2.33;177942139,0;10220365,0;0.40;17,4;17,6;17,4;17,41;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;3025,0;0.0;151250000,0;50000,0;0.00;3025,0;3025,0;3025,0;3025,0;CARVAJAL EMPAQUES S.A.
MINEROS;2380,0;2.15;145611980,0;61124,0;50.00;2395,0;2395,0;2380,0;2382,24;MINEROS
TERPEL;10740,0;0.0;74908840,0;7000,0;0.00;10660,0;10740,0;10660,0;10701,26;ORGANIZACION TERPEL
CELSIA;3865,0;0.39;61615965,0;15867,0;15.00;3895,0;3895,0;3865,0;3883,28;CELSIA
GRUPOAVAL;1140,0;0.87;40627685,0;35714,0;-10.00;1135,0;1140,0;1125,0;1137,58;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1150,0;0.88;25996975,0;22681,0;10.00;1150,0;1150,0;1150,0;1146,2;CONCONCRETO S.A
SOCBOLIVAR;55000,0;0.0;11000000,0;200,0;0.00;55000,0;55000,0;55000,0;55000,0;GRUPO BOLIVAR
ODINSA;8700,0;3.33;8700000,0;1000,0;-300.00;8700,0;8700,0;8700,0;8700,0;ODINSA
FAMILIA;0,0;0.0;3500000,0;3500,0;-;0,0;0,0;0,0;1000,0;PROD. FAMILIA
FABRICATO;0,0;0.0;3141285,6;195833,0;0.00;0,0;0,0;0,0;16,04;FABRICATO
