Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27180,0;0.0;23127220160,0;853326,0;0,0;26980,0;27200,0;26980,0;27102,44;BANCO BANCOLOMBIA
ECOPETROL;1220,0;0.81;5829921320,0;4744230,0;-10,0;1235,0;1235,0;1220,0;1228,84;ECOPETROL
PFAVAL;1195,0;0.0;4459509500,0;3729420,0;0,0;1195,0;1200,0;1190,0;1195,76;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38500,0;0.05;3807813300,0;99278,0;20,0;38480,0;38540,0;38260,0;38355,06;GRUPO SURA
ICOLCAP;13347,0;0.3;3074910000,0;230000,0;-40,0;13381,0;13381,0;13347,0;13369,17;FONDO BURSATIL ISHARES COLCAP
EXITO;13820,0;1.29;2933143640,0;211280,0;-180,0;13960,0;13980,0;13820,0;13882,73;EXITO
GRUPOARGOS;18820,0;0.95;2599396560,0;137697,0;-180,0;18900,0;19000,0;18820,0;18877,66;GRUPO ARGOS
CLH;12500,0;0.64;2167134080,0;175138,0;80,0;12320,0;12500,0;12320,0;12373,87;CEMEX LATAM HOLDINGS
PFAVH;2345,0;0.42;1826751120,0;769842,0;-10,0;2360,0;2390,0;2345,0;2372,89;AVIANCA HOLDINGS S.A.
PFDAVVNDA;27600,0;0.0;1811584140,0;66065,0;0,0;27300,0;27680,0;27020,0;27421,24;BANCO DAVIVIENDA
PFGRUPSURA;37720,0;1.2;1341320260,0;35515,0;-460,0;37620,0;38000,0;37600,0;37767,71;GRUPO SURA
BCOLOMBIA;25100,0;0.48;1332068520,0;53297,0;-120,0;24980,0;25100,0;24980,0;24993,31;BANCO BANCOLOMBIA
CEMARGOS;11640,0;0.51;1159118040,0;99265,0;-60,0;11700,0;11740,0;11640,0;11677,01;CEMENTOS ARGOS
NUTRESA;25560,0;0.0;989880960,0;38746,0;0,0;25480,0;25560,0;25460,0;25547,95;GRUPO NUTRESA
CORFICOLCF;38360,0;0.1;903853860,0;23607,0;40,0;38360,0;38360,0;38140,0;38287,54;CORFICOLOMBIANA
PFCEMARGOS;10900,0;0.18;897079000,0;82746,0;-20,0;10800,0;10900,0;10800,0;10841,36;CEMENTOS ARGOS
CNEC;9940,0;0.1;826313720,0;84549,0;-10,0;9830,0;9940,0;9640,0;9773,19;CANACOL ENERGY LTD
ISA;9450,0;0.32;704709830,0;74771,0;-30,0;9270,0;9470,0;9270,0;9424,91;ISA INTERCONEXION ELECTRICA
BOGOTA;58600,0;0.03;271425800,0;4664,0;20,0;58140,0;58600,0;58120,0;58195,93;BANCO DE BOGOTA
CELSIA;3880,0;0.78;260879720,0;67462,0;30,0;3870,0;3880,0;3860,0;3867,06;CELSIA
EEB;1815,0;1.09;131763555,0;72711,0;-20,0;1820,0;1820,0;1800,0;1812,15;GRUPO ENERGIA BOGOTA
PFGRUPOARG;18080,0;0.44;88472200,0;4916,0;-80,0;17960,0;18080,0;17940,0;17996,79;GRUPO ARGOS
GRUPOAVAL;1185,0;0.0;77878255,0;65720,0;0,0;1185,0;1185,0;1185,0;1185,0;GRUPO AVAL ACCIONES Y VALORES
ETB;601,0;0.99;69986093,0;116202,0;-6,0;617,0;617,0;601,0;602,28;ETB
CONCONCRET;1090,0;0.0;15286790,0;14039,0;0,0;1090,0;1090,0;1090,0;1088,88;CONCONCRETO S.A
BBVACOL;0,0;0.0;10686780,0;41103,0;0,0;0,0;0,0;0,0;260,0;BBVA COLOMBIA
FABRICATO;14,0;5.41;7000000,0;500000,0;-0,8;14,0;14,0;14,0;14,0;FABRICATO
PFCORFICOL;31120,0;4.19;6286240,0;202,0;-1360,0;31120,0;31120,0;31120,0;31120,0;CORFICOLOMBIANA
ISAGEN;0,0;0.0;5001920,0;1232,0;0,0;0,0;0,0;0,0;4060,0;ISAGEN
OCCIDENTE;0,0;0.0;2920000,0;80,0;0,0;0,0;0,0;0,0;36500,0;BANCO DE OCCIDENTE
BVC;0,0;0.0;2303424,0;123840,0;0,0;0,0;0,0;0,0;18,6;BOLSA DE VALORES DE COLOMBIA
FAMILIA;0,0;0.0;756960,0;664,0;0,0;0,0;0,0;0,0;1140,0;PROD. FAMILIA
