Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1365,0;0.74;4160864465,0;3047440,0;10,0;1355,0;1375,0;1355,0;1365,36;ECOPETROL
CEMARGOS;11700,0;0.34;2380081500,0;200757,0;-40,0;11840,0;11880,0;11700,0;11855,53;CEMENTOS ARGOS
PFBCOLOM;26920,0;0.96;2270870180,0;84099,0;-260,0;27000,0;27140,0;26920,0;27002,34;BANCO BANCOLOMBIA
BCOLOMBIA;25140,0;0.63;1441116740,0;56980,0;-160,0;25380,0;25380,0;25140,0;25291,62;BANCO BANCOLOMBIA
EXITO;15000,0;0.27;1316714960,0;87720,0;40,0;14900,0;15080,0;14900,0;15010,43;EXITO
MINEROS;1915,0;0.26;1120831345,0;585343,0;5,0;1915,0;1950,0;1900,0;1914,83;MINEROS
PFGRUPSURA;36400,0;0.55;965579820,0;26408,0;200,0;36640,0;36700,0;36320,0;36563,91;GRUPO SURA
ISA;9910,0;0.71;939146800,0;95075,0;70,0;9820,0;9950,0;9820,0;9877,96;ISA INTERCONEXION ELECTRICA
PFAVH;3550,0;1.11;868506810,0;244190,0;-40,0;3540,0;3590,0;3535,0;3556,68;AVIANCA HOLDINGS S.A.
PFAVAL;1190,0;0.0;834688480,0;700600,0;0,0;1185,0;1195,0;1185,0;1191,39;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;24920,0;0.16;742582260,0;29764,0;-40,0;24960,0;24980,0;24800,0;24949,01;GRUPO NUTRESA
PFDAVVNDA;29880,0;0.13;736208200,0;24687,0;-40,0;29700,0;30000,0;29700,0;29821,7;BANCO DAVIVIENDA
CORFICOLCF;36640,0;1.03;628479760,0;17000,0;-380,0;37060,0;37160,0;36640,0;36969,4;CORFICOLOMBIANA
PFGRUPOARG;17860,0;0.11;570931420,0;31631,0;-20,0;17860,0;18260,0;17860,0;18049,74;GRUPO ARGOS
GRUPOAVAL;1180,0;0.42;457121425,0;387379,0;-5,0;1180,0;1180,0;1180,0;1180,04;GRUPO AVAL ACCIONES Y VALORES
VALSIMESA;1590,0;7.43;448407030,0;282017,0;110,0;1590,0;1590,0;1590,0;1590,0;VALORES SIMESA
GRUPOSURA;37500,0;0.97;422055860,0;11319,0;360,0;37140,0;37580,0;37140,0;37287,38;GRUPO SURA
ICOLCAP;13625,0;0.12;408750000,0;30000,0;16,5;13625,0;13625,0;13625,0;13625,0;FONDO BURSATIL ISHARES COLCAP
EEB;1790,0;1.1;398605000,0;221557,0;-20,0;1800,0;1805,0;1790,0;1799,11;GRUPO ENERGIA BOGOTA
CLH;11280,0;0.71;375728740,0;33506,0;80,0;11200,0;11280,0;11200,0;11213,77;CEMEX LATAM HOLDINGS
PFCEMARGOS;11000,0;0.36;334610560,0;30577,0;40,0;10680,0;11000,0;10680,0;10943,21;CEMENTOS ARGOS
GRUPOARGOS;18800,0;1.57;270843200,0;14258,0;-300,0;18720,0;19120,0;18720,0;18995,88;GRUPO ARGOS
CELSIA;4025,0;0.12;177332550,0;44206,0;-5,0;4025,0;4025,0;3995,0;4011,5;CELSIA
CNEC;10200,0;2.0;75845360,0;7486,0;200,0;10100,0;10200,0;10100,0;10131,63;CANACOL ENERGY LTD
ETB;597,0;0.5;36727111,0;61482,0;-3,0;600,0;600,0;597,0;597,36;ETB
CONCONCRET;1070,0;0.0;30126920,0;28156,0;0,0;1070,0;1070,0;1070,0;1070,0;CONCONCRETO S.A
GRUBOLIVAR;51000,0;0.0;19533000,0;383,0;0,0;51000,0;51000,0;51000,0;51000,0;GRUPO BOLIVAR
BOGOTA;61980,0;0.0;11342340,0;183,0;0,0;61980,0;61980,0;61980,0;61980,0;BANCO DE BOGOTA
BVC;21,2;0.0;9388210,7;442639,0;0,0;21,2;21,2;21,2;21,21;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;5092000,0;380000,0;0,0;0,0;0,0;0,0;13,4;FABRICATO
PAZRIO;0,0;0.0;2309940,0;281700,0;0,0;0,0;0,0;0,0;8,2;ACER. PAZ DEL RIO
