Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27720,0;1.99;76838480540,0;2789244,0;540,0;27300,0;27740,0;27180,0;27548,14;BANCO BANCOLOMBIA
PFDAVVNDA;28100,0;1.15;17043203560,0;605223,0;320,0;27600,0;28280,0;27600,0;28160,2;BANCO DAVIVIENDA
BCOLOMBIA;25640,0;1.83;12007364560,0;470691,0;460,0;25420,0;25640,0;25420,0;25510,08;BANCO BANCOLOMBIA
ECOPETROL;1320,0;0.75;7432190255,0;5618640,0;-10,0;1330,0;1330,0;1315,0;1322,77;ECOPETROL
EXITO;13920,0;0.29;6654080740,0;476321,0;-40,0;13960,0;14000,0;13920,0;13969,74;EXITO
PFAVAL;1210,0;2.02;4242680745,0;3459876,0;-25,0;1225,0;1230,0;1210,0;1226,25;GRUPO AVAL ACCIONES Y VALORES
ISA;9610,0;0.41;3190014200,0;331260,0;-40,0;9530,0;9650,0;9530,0;9629,94;ISA INTERCONEXION ELECTRICA
PFAVH;2485,0;1.22;2733379170,0;1105270,0;30,0;2430,0;2495,0;2430,0;2473,04;AVIANCA HOLDINGS S.A.
GRUPOSURA;38620,0;0.16;2615959060,0;67706,0;60,0;38560,0;38720,0;38560,0;38637,03;GRUPO SURA
PFCEMARGOS;10920,0;0.0;2570806200,0;235761,0;0,0;10940,0;10960,0;10820,0;10904,29;CEMENTOS ARGOS
CLH;12880,0;0.78;2490438940,0;192146,0;100,0;12840,0;13200,0;12840,0;12961,18;CEMEX LATAM HOLDINGS
CELSIA;4000,0;0.99;2346468810,0;584821,0;-40,0;4040,0;4055,0;3990,0;4012,29;CELSIA
CORFICOLCF;38000,0;0.0;2181540720,0;57389,0;0,0;38020,0;38200,0;38000,0;38013,22;CORFICOLOMBIANA
NUTRESA;25920,0;0.31;1723762320,0;66548,0;-80,0;25580,0;25960,0;25580,0;25902,54;GRUPO NUTRESA
CEMARGOS;11640,0;0.0;1154678280,0;98593,0;0,0;11740,0;11760,0;11640,0;11711,56;CEMENTOS ARGOS
PFGRUPSURA;37980,0;0.26;1007683360,0;26520,0;100,0;37900,0;38160,0;37900,0;37997,11;GRUPO SURA
CNEC;9300,0;3.02;986067980,0;105076,0;-290,0;9490,0;9500,0;9300,0;9384,33;CANACOL ENERGY LTD
VALOREM;450,0;0.44;900000000,0;2000000,0;-2,0;450,0;450,0;450,0;450,0;VALOREM S.A.
GRUPOARGOS;19460,0;0.21;892286280,0;45908,0;-40,0;19340,0;19520,0;19300,0;19436,4;GRUPO ARGOS
PFGRUPOARG;18500,0;0.32;658640140,0;35450,0;-60,0;18560,0;18600,0;18500,0;18579,41;GRUPO ARGOS
OCCIDENTE;36500,0;0.0;582284500,0;15953,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
EEB;1860,0;1.06;395810870,0;212401,0;-20,0;1870,0;1870,0;1860,0;1863,51;GRUPO ENERGIA BOGOTA
BOGOTA;58840,0;1.11;136568740,0;2318,0;-660,0;59000,0;59000,0;58760,0;58916,63;BANCO DE BOGOTA
GRUPOAVAL;1220,0;0.81;104805950,0;85751,0;-10,0;1230,0;1230,0;1220,0;1222,21;GRUPO AVAL ACCIONES Y VALORES
GRUBOLIVAR;52800,0;0.56;100320000,0;1900,0;-300,0;52800,0;52800,0;52800,0;52800,0;GRUPO BOLIVAR
FABRICATO;14,2;3.4;99263009,6;6847000,0;-0,5;14,6;14,6;14,2;14,5;FABRICATO
ETB;606,0;0.66;64481630,0;106383,0;-4,0;607,0;607,0;606,0;606,13;ETB
ENKA;11,9;0.0;24278857,6;2042632,0;0,0;11,9;11,9;11,9;11,89;ENKA DE COLOMBIA
CONCONCRET;1120,0;0.45;11607300,0;10391,0;5,0;1120,0;1120,0;1120,0;1117,05;CONCONCRETO S.A
BVC;0,0;0.0;9526425,5;490650,0;0,0;0,0;0,0;0,0;19,42;BOLSA DE VALORES DE COLOMBIA
ISAGEN;0,0;0.0;9474960,0;2328,0;0,0;0,0;0,0;0,0;4070,0;ISAGEN
PFCARPAK;2660,0;0.38;7980000,0;3000,0;10,0;2660,0;2660,0;2660,0;2660,0;CARVAJAL EMPAQUES S.A.
ODINSA;8500,0;2.07;7310000,0;860,0;-180,0;8500,0;8500,0;8500,0;8500,0;ODINSA
PFBBVACOL;0,0;0.0;4338100,0;16685,0;0,0;0,0;0,0;0,0;260,0;BBVA COLOMBIA
