Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;25980,0;1.09;39854170940,0;1546565,0;280.00;25500,0;26180,0;25500,0;25769,48;BANCO DAVIVIENDA
EXITO;15900,0;1.92;27608935100,0;1764780,0;300.00;15500,0;15900,0;15500,0;15644,41;EXITO
ECOPETROL;1405,0;0.72;14483760920,0;10440095,0;10.00;1375,0;1405,0;1365,0;1387,32;ECOPETROL
PFBCOLOM;26980,0;2.9;14430557420,0;541362,0;760.00;26380,0;26980,0;26060,0;26656,02;BANCO BANCOLOMBIA
HCOLSEL;12105,0;1.94;12342050000,0;1030000,0;230.00;11900,0;12105,0;11900,0;11982,57;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CEMARGOS;11320,0;3.1;10792324680,0;963360,0;340.00;11140,0;11360,0;11000,0;11202,8;CEMENTOS ARGOS
ICOLCAP;13315,0;1.98;10505825480,0;795842,0;259.00;13110,0;13315,0;13099,0;13200,89;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;38800,0;5.15;8526239680,0;224651,0;1900.00;36900,0;38800,0;36900,0;37953,27;GRUPO SURA
GRUPOARGOS;18000,0;4.65;7346652540,0;413766,0;800.00;17000,0;18000,0;17000,0;17755,57;GRUPO ARGOS
CELSIA;3925,0;2.61;6719353585,0;1731332,0;100.00;3810,0;3925,0;3810,0;3881,03;CELSIA
PFAVAL;1190,0;1.71;6402034855,0;5423039,0;20.00;1180,0;1190,0;1170,0;1180,53;GRUPO AVAL ACCIONES Y VALORES
ODINSA;8800,0;0.0;5377442400,0;611073,0;0.00;8800,0;8800,0;8800,0;8800,0;ODINSA
NUTRESA;25220,0;1.29;4891282040,0;196156,0;320.00;24520,0;25220,0;24520,0;24935,67;GRUPO NUTRESA
ISA;8700,0;2.35;4331882520,0;503382,0;200.00;8380,0;8700,0;8380,0;8605,56;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;37880,0;4.35;3729560540,0;100381,0;1580.00;36300,0;37880,0;36000,0;37154,05;GRUPO SURA
CLH;13500,0;5.47;3341963760,0;253350,0;700.00;12620,0;13500,0;12620,0;13191,09;CEMEX LATAM HOLDINGS
PFAVH;2100,0;1.94;2791144055,0;1347358,0;40.00;2000,0;2100,0;2000,0;2071,57;AVIANCA HOLDINGS S.A.
PFCORFICOL;32500,0;0.0;2768415000,0;85182,0;0.00;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
PFCEMARGOS;10500,0;2.14;2741032400,0;263823,0;220.00;10120,0;10500,0;10120,0;10389,66;CEMENTOS ARGOS
PFGRUPOARG;17000,0;3.79;2400716480,0;143412,0;620.00;16500,0;17000,0;16460,0;16740,0;GRUPO ARGOS
BCOLOMBIA;25220,0;3.45;2305723580,0;92631,0;840.00;24640,0;25220,0;24500,0;24891,49;BANCO BANCOLOMBIA
CORFICOLCF;37800,0;0.75;2161693880,0;57452,0;280.00;37300,0;37880,0;37300,0;37626,09;CORFICOLOMBIANA
EEB;1875,0;3.59;969800480,0;522281,0;65.00;1815,0;1875,0;1815,0;1856,86;GRUPO ENERGIA BOGOTA
CNEC;8600,0;1.42;929629870,0;109103,0;120.00;8260,0;8630,0;8260,0;8520,66;CANACOL ENERGY LTD
BOGOTA;62180,0;0.29;362245860,0;5879,0;180.00;61020,0;62180,0;61000,0;61616,92;BANCO DE BOGOTA
ETB;586,0;0.17;329192480,0;561866,0;1.00;585,0;587,0;585,0;585,89;ETB
ISAGEN;3900,0;4.29;223463190,0;57333,0;-175.00;3900,0;3930,0;3900,0;3897,64;ISAGEN
VALOREM;455,0;2.15;141142435,0;323393,0;-10.00;422,0;455,0;422,0;436,44;VALOREM S.A.
GRUPOAVAL;1175,0;1.29;106228325,0;91158,0;15.00;1165,0;1175,0;1160,0;1165,32;GRUPO AVAL ACCIONES Y VALORES
BVC;17,9;2.29;102048382,8;5780666,0;0.40;17,8;17,9;17,6;17,65;BOLSA DE VALORES DE COLOMBIA
MINEROS;2350,0;0.86;51700000,0;22000,0;20.00;2350,0;2350,0;2350,0;2350,0;MINEROS
CONCONCRET;1145,0;1.33;31166100,0;27213,0;15.00;1130,0;1145,0;1130,0;1145,27;CONCONCRETO S.A
CARTON;4850,0;0.0;24817450,0;5117,0;0.00;4850,0;4850,0;4850,0;4850,0;CARTON COLOMBIA
TERPEL;0,0;0.0;4745000,0;500,0;0.00;0,0;0,0;0,0;9490,0;ORGANIZACION TERPEL
FABRICATO;0,0;0.0;3500000,0;200000,0;0.00;0,0;0,0;0,0;17,5;FABRICATO
PFVILLAS;0,0;0.0;3116160,0;541,0;0.00;0,0;0,0;0,0;5760,0;BANCO AV VILLAS
ELCONDOR;0,0;0.0;2962500,0;2500,0;0.00;0,0;0,0;0,0;1185,0;EL CONDOR
PFVILLASCA;0,0;0.0;187275,0;55,0;-;0,0;0,0;0,0;3405,0;BANCO AV VILLAS
