Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28180,0;0.42;45981262260,0;1631055,0;-120,0;27980,0;28340,0;27980,0;28191,12;BANCO BANCOLOMBIA
ECOPETROL;1440,0;1.37;29888628200,0;20394386,0;-20,0;1450,0;1480,0;1440,0;1465,53;ECOPETROL
EXITO;16700,0;0.95;12920803880,0;753772,0;-160,0;16900,0;17300,0;16640,0;17141,53;EXITO
ISA;8850,0;0.0;10723132960,0;1211882,0;0,0;8810,0;8860,0;8810,0;8848,33;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38980,0;0.21;10228634820,0;262891,0;80,0;39000,0;39200,0;38600,0;38908,27;GRUPO SURA
CEMARGOS;11500,0;2.13;8179358400,0;722343,0;240,0;11340,0;11500,0;11220,0;11323,37;CEMENTOS ARGOS
CLH;12900,0;1.42;7808980400,0;606009,0;180,0;12720,0;13000,0;12720,0;12885,91;CEMEX LATAM HOLDINGS
PFAVAL;1175,0;0.42;7418017090,0;6270527,0;-5,0;1185,0;1190,0;1165,0;1183,0;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;38500,0;0.21;4904897520,0;127755,0;80,0;38360,0;38500,0;38180,0;38393,0;GRUPO SURA
ICOLCAP;13817,0;0.32;4571800420,0;330780,0;-44,5;13814,5;13866,0;13811,0;13821,27;FONDO BURSATIL ISHARES COLCAP
CELSIA;3960,0;1.0;3913261960,0;982934,0;-40,0;3990,0;4000,0;3930,0;3981,21;CELSIA
PFCEMARGOS;10520,0;0.57;3816497600,0;362384,0;60,0;10480,0;10600,0;10480,0;10531,64;CEMENTOS ARGOS
NUTRESA;25500,0;0.0;3441305660,0;134991,0;0,0;25440,0;25720,0;25320,0;25492,85;GRUPO NUTRESA
GRUPOARGOS;19280,0;0.31;3422106740,0;176501,0;-60,0;19540,0;19540,0;19260,0;19388,6;GRUPO ARGOS
GRUPOAVAL;1195,0;0.83;3266633435,0;2721597,0;-10,0;1205,0;1210,0;1190,0;1200,26;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;38780,0;0.99;3124250540,0;80742,0;380,0;38400,0;38780,0;38400,0;38694,24;CORFICOLOMBIANA
PFGRUPOARG;18300,0;0.66;2279559900,0;124307,0;120,0;18180,0;18580,0;18180,0;18338,15;GRUPO ARGOS
BCOLOMBIA;26500,0;0.08;1787755580,0;67402,0;-20,0;26480,0;26620,0;26260,0;26523,78;BANCO BANCOLOMBIA
ISAGEN;4095,0;0.12;1513309300,0;369837,0;5,0;4090,0;4100,0;4090,0;4091,83;ISAGEN
EEB;1850,0;0.0;1122254995,0;606711,0;0,0;1850,0;1850,0;1845,0;1849,74;GRUPO ENERGIA BOGOTA
PFDAVVNDA;26500,0;0.15;870083640,0;32792,0;-40,0;26560,0;26600,0;26500,0;26533,41;BANCO DAVIVIENDA
CNEC;8900,0;1.11;658829170,0;73341,0;-100,0;8980,0;9130,0;8900,0;8983,09;CANACOL ENERGY LTD
ETB;600,0;0.84;606835875,0;1014385,0;5,0;600,0;601,0;596,0;598,23;ETB
PFAVH;2175,0;0.23;468470610,0;214812,0;-5,0;2180,0;2195,0;2175,0;2180,84;AVIANCA HOLDINGS S.A.
CONCONCRET;1210,0;0.0;438617375,0;363075,0;0,0;1210,0;1210,0;1200,0;1208,06;CONCONCRETO S.A
BOGOTA;63000,0;1.61;358306600,0;5783,0;1000,0;62000,0;63000,0;61600,0;61958,6;BANCO DE BOGOTA
MINEROS;2470,0;2.07;243987905,0;98755,0;50,0;2470,0;2475,0;2470,0;2470,64;MINEROS
TERPEL;9900,0;0.0;207203500,0;20945,0;0,0;9900,0;9900,0;9900,0;9892,74;ORGANIZACION TERPEL
ELCONDOR;1185,0;1.25;100970000,0;85000,0;-15,0;1190,0;1190,0;1185,0;1187,88;EL CONDOR
BVC;18,3;1.67;92878083,4;5192236,0;0,3;17,8;18,3;17,8;17,89;BOLSA DE VALORES DE COLOMBIA
FABRICATO;18,0;3.74;76007015,1;4206345,0;-0,7;18,1;18,1;18,0;18,07;FABRICATO
PFCORFICOL;32500,0;1.52;52880600,0;1628,0;-500,0;32500,0;32500,0;32500,0;32481,94;CORFICOLOMBIANA
PFCARPAK;2650,0;1.49;29998000,0;11320,0;-40,0;2650,0;2650,0;2650,0;2650,0;CARVAJAL EMPAQUES S.A.
ENKA;12,2;1.67;26006500,0;2135000,0;0,2;12,2;12,2;12,2;12,18;ENKA DE COLOMBIA
ODINSA;8200,0;1.2;13371000,0;1626,0;-100,0;8200,0;8200,0;8200,0;8223,25;ODINSA
VALOREM;0,0;0.0;4330000,0;10000,0;0,0;0,0;0,0;0,0;433,0;VALOREM S.A.
