Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25140,0;0.63;18060537600,0;719584,0;-160,0;25420,0;25480,0;24940,0;25098,58;BANCO BANCOLOMBIA
HCOLSEL;11980,0;2.2;13214391000,0;1097000,0;-270,0;12053,0;12053,0;11980,0;12045,94;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
SOCBOLIVAR;54000,0;1.82;12533893520,0;231537,0;-1000,0;54980,0;54980,0;54000,0;54133,44;GRUPO BOLIVAR
PFDAVVNDA;27340,0;1.03;8447671720,0;309457,0;280,0;27100,0;27400,0;27100,0;27298,37;BANCO DAVIVIENDA
ECOPETROL;1395,0;0.36;7841070250,0;5627028,0;-5,0;1395,0;1410,0;1385,0;1393,47;ECOPETROL
GRUPOSURA;37800,0;2.43;7644268360,0;201107,0;-940,0;38640,0;38640,0;37800,0;38010,95;GRUPO SURA
EXITO;14480,0;2.56;6537541500,0;446652,0;-380,0;14900,0;14900,0;14480,0;14636,77;EXITO
CEMARGOS;11540,0;0.17;6233062700,0;537686,0;20,0;11600,0;11700,0;11440,0;11592,38;CEMENTOS ARGOS
CLH;12640,0;1.25;5760892760,0;452508,0;-160,0;12800,0;12800,0;12620,0;12731,03;CEMEX LATAM HOLDINGS
PFAVH;2620,0;0.77;4432829595,0;1703799,0;20,0;2600,0;2635,0;2545,0;2601,73;AVIANCA HOLDINGS S.A.
NUTRESA;24940,0;1.97;4396245120,0;175289,0;-500,0;25200,0;25300,0;24940,0;25079,98;GRUPO NUTRESA
PFCEMARGOS;10800,0;0.75;4317205280,0;400980,0;80,0;10720,0;10900,0;10500,0;10766,63;CEMENTOS ARGOS
PFGRUPOARG;17520,0;0.57;4158862160,0;237920,0;100,0;17420,0;17600,0;17420,0;17480,09;GRUPO ARGOS
PFAVAL;1170,0;0.0;2933293400,0;2504354,0;0,0;1170,0;1175,0;1165,0;1171,28;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;18160,0;0.66;2639058900,0;144965,0;-120,0;18280,0;18400,0;18040,0;18204,8;GRUPO ARGOS
CELSIA;3925,0;1.63;2013284860,0;515552,0;-65,0;3905,0;3925,0;3905,0;3905,11;CELSIA
PFGRUPSURA;37200,0;2.36;1478714540,0;39447,0;-900,0;37460,0;37820,0;37200,0;37486,11;GRUPO SURA
ICOLCAP;13199,0;0.68;1210254920,0;91624,0;-90,0;13219,0;13219,0;13199,0;13208,93;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;38000,0;1.04;1104604760,0;29065,0;-400,0;38020,0;38040,0;38000,0;38004,64;CORFICOLOMBIANA
BCOLOMBIA;23200,0;1.36;1088940040,0;46714,0;-320,0;23440,0;23440,0;23200,0;23310,79;BANCO BANCOLOMBIA
ISA;8720,0;0.91;922311770,0;105297,0;-80,0;8800,0;8800,0;8720,0;8759,15;ISA INTERCONEXION ELECTRICA
CNEC;10220,0;1.35;554265260,0;54060,0;-140,0;10340,0;10400,0;10180,0;10252,78;CANACOL ENERGY LTD
PFCORFICOL;33000,0;0.0;312640700,0;9474,0;0,0;33000,0;33000,0;33000,0;32999,86;CORFICOLOMBIANA
EEB;1780,0;1.66;268260230,0;150579,0;-30,0;1800,0;1800,0;1680,0;1781,52;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1160,0;0.43;192157235,0;165735,0;5,0;1160,0;1165,0;1155,0;1159,42;GRUPO AVAL ACCIONES Y VALORES
ETB;601,0;0.0;121391280,0;203024,0;0,0;598,0;601,0;596,0;597,92;ETB
BVC;18,2;0.55;118257974,0;6552976,0;0,1;18,0;18,2;18,0;18,05;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1095,0;1.79;115422500,0;105500,0;-20,0;1095,0;1095,0;1075,0;1094,05;EL CONDOR
PROMIGAS;4900,0;0.0;53900000,0;11000,0;0,0;4900,0;4900,0;4900,0;4900,0;PROMIGAS
BOGOTA;59480,0;0.0;40783380,0;686,0;0,0;59480,0;59480,0;59480,0;59450,99;BANCO DE BOGOTA
TITAN;34500,0;0.0;34500000,0;1000,0;0,0;34500,0;34500,0;34500,0;34500,0;MANUF. DE CEMENTO
ISAGEN;4050,0;1.63;32586245,0;8115,0;65,0;4010,0;4050,0;4010,0;4015,56;ISAGEN
FABRICATO;15,5;1.9;16770843,8;1073886,0;-0,3;15,7;15,7;15,5;15,62;FABRICATO
VALOREM;450,0;0.0;13950000,0;31000,0;0,0;450,0;450,0;450,0;450,0;VALOREM S.A.
PFCARPAK;3000,0;0.5;13677025,0;4640,0;-15,0;2910,0;3000,0;2910,0;2947,63;CARVAJAL EMPAQUES S.A.
CONCONCRET;1125,0;0.44;8730000,0;7760,0;-5,0;1125,0;1125,0;1125,0;1125,0;CONCONCRETO S.A
COLTEJER;0,0;0.0;5010000,0;3000,0;0,0;0,0;0,0;0,0;1670,0;COLTEJER
TERPEL;0,0;0.0;3984040,0;412,0;0,0;0,0;0,0;0,0;9670,0;ORGANIZACION TERPEL
BBVACOL;0,0;0.0;1436432,0;5281,0;0,0;0,0;0,0;0,0;272,0;BBVA COLOMBIA
OCCIDENTE;0,0;0.0;738000,0;20,0;0,0;0,0;0,0;0,0;36900,0;BANCO DE OCCIDENTE
