Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;14440,0;1.69;29236631760,0;2029147,0;240,0;14320,0;14500,0;14280,0;14408,34;EXITO
ECOPETROL;1170,0;2.63;27997170930,0;24038929,0;30,0;1155,0;1175,0;1145,0;1164,66;ECOPETROL
PFAVH;1920,0;4.48;11404752715,0;5958382,0;-90,0;1980,0;2000,0;1880,0;1914,07;AVIANCA HOLDINGS S.A.
HCOLSEL;11401,0;0.45;9107500000,0;800000,0;51,0;11385,0;11401,0;11354,0;11384,38;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ISA;8000,0;3.23;8821864540,0;1112620,0;250,0;7950,0;8000,0;7840,0;7928,91;ISA INTERCONEXION ELECTRICA
PFBCOLOM;24880,0;0.57;7867986420,0;317811,0;140,0;24740,0;24880,0;24600,0;24756,81;BANCO BANCOLOMBIA
NUTRESA;25000,0;3.05;7635057340,0;306195,0;740,0;24280,0;25020,0;24280,0;24935,28;GRUPO NUTRESA
CORFICOLCF;37580,0;1.11;6957382800,0;184417,0;-420,0;38000,0;38000,0;37500,0;37726,36;CORFICOLOMBIANA
ICOLCAP;12667,0;0.47;6579340000,0;520000,0;59,0;12632,0;12672,0;12632,0;12652,58;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;18160,0;1.45;6224167560,0;343471,0;260,0;18000,0;18180,0;17960,0;18121,38;GRUPO ARGOS
GRUPOSURA;37980,0;0.48;6223394160,0;164135,0;180,0;38060,0;38080,0;37720,0;37916,31;GRUPO SURA
DACORFICOL;37120,0;1.69;6078361760,0;161936,0;-640,0;37980,0;37980,0;36620,0;37535,58;CORFICOLOMBIANA
PREC;3750,0;17.92;6039220355,0;1590788,0;570,0;3350,0;4075,0;3350,0;3796,37;PACIFIC EXPLOR AND PROD CORP
CELSIA;3570,0;2.99;5607220295,0;1529612,0;-110,0;3650,0;3695,0;3565,0;3665,78;CELSIA
PFGRUPOARG;17100,0;1.18;5468817020,0;319121,0;200,0;16900,0;17260,0;16900,0;17137,13;GRUPO ARGOS
CLH;11040,0;2.99;5118991640,0;466124,0;320,0;10720,0;11060,0;10720,0;10982,04;CEMEX LATAM HOLDINGS
PFCEMARGOS;9830,0;0.82;4530135590,0;458589,0;80,0;9720,0;9940,0;9700,0;9878,42;CEMENTOS ARGOS
PFAVAL;1130,0;0.89;4360234190,0;3860246,0;10,0;1120,0;1135,0;1120,0;1129,52;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;37740,0;0.64;3152040240,0;84088,0;240,0;37480,0;37740,0;37120,0;37485,02;GRUPO SURA
CEMARGOS;10400,0;0.97;2595884140,0;249380,0;100,0;10400,0;10480,0;10300,0;10409,35;CEMENTOS ARGOS
PFDAVVNDA;25260,0;0.72;2552124160,0;101156,0;180,0;25000,0;25400,0;25000,0;25229,59;BANCO DAVIVIENDA
CNEC;8060,0;1.13;1791649700,0;221829,0;90,0;8050,0;8180,0;7950,0;8076,72;CANACOL ENERGY LTD
BCOLOMBIA;23600,0;0.84;1141415880,0;48520,0;-200,0;23800,0;23800,0;23440,0;23524,65;BANCO BANCOLOMBIA
ETB;581,0;0.35;961703560,0;1654170,0;2,0;577,0;585,0;577,0;581,38;ETB
PROMIGAS;4710,0;0.0;658556910,0;139821,0;0,0;4710,0;4710,0;4710,0;4710,0;PROMIGAS
EEB;1775,0;0.0;571393820,0;320032,0;0,0;1775,0;1800,0;1775,0;1785,43;GRUPO ENERGIA BOGOTA
ELCONDOR;1095,0;0.92;338581180,0;308135,0;10,0;1125,0;1125,0;1095,0;1098,81;EL CONDOR
BOGOTA;56800,0;0.0;320521680,0;5583,0;0,0;57500,0;57500,0;56800,0;57410,3;BANCO DE BOGOTA
GRUPOAVAL;1120,0;0.45;255893445,0;228707,0;5,0;1080,0;1125,0;1080,0;1118,87;GRUPO AVAL ACCIONES Y VALORES
BVC;18,2;0.0;250437336,7;14007748,0;0,0;18,1;18,2;17,6;17,88;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1015,0;0.0;162242445,0;159874,0;0,0;1015,0;1020,0;1010,0;1014,81;CONCONCRETO S.A
PFCARPAK;2365,0;6.53;128529220,0;55662,0;145,0;2300,0;2385,0;2290,0;2309,1;CARVAJAL EMPAQUES S.A.
SDCORFIC;36700,0;0.11;124566880,0;3392,0;-40,0;36760,0;36780,0;36700,0;36723,73;CORFICOLOMBIANA
MINEROS;2300,0;0.65;118147015,0;51240,0;-15,0;2305,0;2305,0;2300,0;2305,76;MINEROS
CARTON;4515,0;0.0;49665000,0;11000,0;0,0;4515,0;4515,0;4515,0;4515,0;CARTON COLOMBIA
SOCBOLIVAR;56500,0;0.0;33900000,0;600,0;0,0;56500,0;56500,0;56500,0;56500,0;GRUPO BOLIVAR
OCCIDENTE;36000,0;0.28;16092000,0;447,0;-100,0;36000,0;36000,0;36000,0;36000,0;BANCO DE OCCIDENTE
FABRICATO;0,0;0.0;9983353,6;567236,0;0,0;0,0;0,0;0,0;17,6;FABRICATO
PROTECCION;100000,0;25.0;6000000,0;60,0;20000,0;100000,0;100000,0;100000,0;100000,0;ADM DE FONDOS Y CES PROTECCION
ENKA;0,0;0.0;4534400,0;436000,0;0,0;0,0;0,0;0,0;10,4;ENKA DE COLOMBIA
PFCORFICOL;0,0;0.0;3672000,0;120,0;0,0;0,0;0,0;0,0;30600,0;CORFICOLOMBIANA
TERPEL;0,0;0.0;2485400,0;289,0;0,0;0,0;0,0;0,0;8600,0;ORGANIZACION TERPEL
BBVACOL;0,0;0.0;1095000,0;4000,0;0,0;0,0;0,0;0,0;273,75;BBVA COLOMBIA
ODINSA;0,0;0.0;1066800,0;127,0;0,0;0,0;0,0;0,0;8400,0;ODINSA
POPULAR;0,0;0.0;1041825,0;2175,0;0,0;0,0;0,0;0,0;479,0;BANCO POPULAR
