Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1395,0;0.0;10925553435,0;7869302,0;0,0;1385,0;1395,0;1380,0;1388,38;ECOPETROL
CLH;12600,0;0.0;10536186940,0;832097,0;0,0;12660,0;12820,0;12600,0;12662,21;CEMEX LATAM HOLDINGS
EXITO;14200,0;1.39;8192027400,0;575374,0;-200,0;14400,0;14400,0;14200,0;14237,74;EXITO
CEMARGOS;11920,0;1.02;8068614140,0;682787,0;120,0;11800,0;11960,0;11740,0;11817,18;CEMENTOS ARGOS
PFBCOLOM;25480,0;0.55;7539171700,0;295472,0;-140,0;25800,0;25800,0;25400,0;25515,69;BANCO BANCOLOMBIA
GRUPOSURA;38300,0;0.63;5762240200,0;150634,0;240,0;38060,0;38380,0;38060,0;38253,25;GRUPO SURA
PFDAVVNDA;26880,0;0.37;5453849740,0;203278,0;-100,0;26760,0;26940,0;26600,0;26829,51;BANCO DAVIVIENDA
PFCEMARGOS;11000,0;0.73;5283163160,0;481706,0;80,0;10900,0;11000,0;10900,0;10967,61;CEMENTOS ARGOS
PFAVAL;1180,0;0.85;4808633830,0;4111666,0;10,0;1170,0;1180,0;1160,0;1169,51;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;18500,0;0.54;3784675280,0;204714,0;100,0;18220,0;18780,0;18220,0;18487,62;GRUPO ARGOS
ISA;8940,0;1.48;2975613810,0;335190,0;130,0;8770,0;8940,0;8770,0;8877,39;ISA INTERCONEXION ELECTRICA
CORFICOLCF;38160,0;0.53;2826459460,0;74262,0;200,0;37740,0;38400,0;37740,0;38060,64;CORFICOLOMBIANA
GRUBOLIVAR;54300,0;0.04;2752633520,0;50759,0;20,0;54280,0;54300,0;54020,0;54229,47;GRUPO BOLIVAR
NUTRESA;25100,0;0.16;2204394200,0;87954,0;40,0;25000,0;25100,0;25000,0;25063,04;GRUPO NUTRESA
PFGRUPSURA;37580,0;0.21;1736283120,0;46183,0;-80,0;37060,0;37880,0;37060,0;37595,72;GRUPO SURA
ICOLCAP;13300,0;0.04;1528909800,0;115106,0;-5,0;13280,0;13300,0;13280,0;13282,62;FONDO BURSATIL ISHARES COLCAP
CNEC;9800,0;4.48;1021797040,0;103761,0;-460,0;9830,0;9920,0;9800,0;9847,6;CANACOL ENERGY LTD
PFAVH;2240,0;0.0;787448800,0;351952,0;0,0;2230,0;2265,0;2210,0;2237,38;AVIANCA HOLDINGS S.A.
PFGRUPOARG;17820,0;1.37;557801120,0;31491,0;240,0;17440,0;17900,0;17440,0;17713,03;GRUPO ARGOS
BCOLOMBIA;23800,0;0.42;501956060,0;21109,0;-100,0;23820,0;23860,0;23700,0;23779,24;BANCO BANCOLOMBIA
BOGOTA;58500,0;0.0;470776340,0;8083,0;0,0;58220,0;58500,0;58220,0;58242,77;BANCO DE BOGOTA
EEB;1785,0;1.38;245086070,0;136478,0;-25,0;1800,0;1800,0;1785,0;1795,79;GRUPO ENERGIA BOGOTA
CONCONCRET;1125,0;2.27;213491150,0;192600,0;25,0;1085,0;1125,0;1080,0;1108,47;CONCONCRETO S.A
OCCIDENTE;36500,0;0.0;175200000,0;4800,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
TERPEL;10000,0;3.41;149642250,0;15000,0;330,0;9700,0;10000,0;9700,0;9976,15;ORGANIZACION TERPEL
ETB;587,0;0.84;137439528,0;233782,0;-5,0;590,0;590,0;586,0;587,9;ETB
HCOLSEL;12100,0;0.28;121000000,0;10000,0;33,5;12100,0;12100,0;12100,0;12100,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOAVAL;1160,0;0.43;85917200,0;73936,0;-5,0;1160,0;1165,0;1160,0;1162,05;GRUPO AVAL ACCIONES Y VALORES
CELSIA;3850,0;0.26;81314420,0;21122,0;-10,0;3850,0;3850,0;3850,0;3849,75;CELSIA
PFCORFICOL;32500,0;0.0;32207500,0;991,0;0,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
BVC;18,0;1.69;18017760,0;995340,0;0,3;18,2;18,2;18,0;18,1;BOLSA DE VALORES DE COLOMBIA
CARTON;5480,0;0.36;10418140,0;1900,0;-20,0;5480,0;5480,0;5480,0;5483,23;CARTON COLOMBIA
VALOREM;459,0;0.88;10303632,0;22448,0;4,0;459,0;459,0;459,0;459,0;VALOREM S.A.
PFVILLAS;5680,0;12.48;7224960,0;1272,0;-810,0;5680,0;5680,0;5680,0;5680,0;BANCO AV VILLAS
ELCONDOR;1090,0;0.0;5450000,0;5000,0;0,0;1090,0;1090,0;1090,0;1090,0;EL CONDOR
