Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;28520,0;1.31;58630982020,0;2022409,0;-380,0;28820,0;29000,0;28520,0;28990,67;BANCO DAVIVIENDA
ICOLCAP;12950,0;1.07;13302889160,0;1023088,0;-140,0;13011,0;13012,0;12950,0;13002,68;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;34300,0;2.83;13047990220,0;377109,0;-1000,0;35500,0;35500,0;34040,0;34600,05;GRUPO SURA
GRUPOSURA;35300,0;3.02;12859247080,0;361997,0;-1100,0;36300,0;36300,0;35000,0;35523,08;GRUPO SURA
PFBCOLOM;25640,0;1.0;12192420400,0;471681,0;-260,0;25900,0;26220,0;25620,0;25848,87;BANCO BANCOLOMBIA
ECOPETROL;1240,0;3.5;11841200845,0;9470046,0;-45,0;1275,0;1275,0;1240,0;1250,38;ECOPETROL
PFAVH;2730,0;1.3;5947797055,0;2186234,0;35,0;2675,0;2770,0;2675,0;2720,57;AVIANCA HOLDINGS S.A.
PFAVAL;1150,0;0.0;5298725130,0;4584655,0;0,0;1155,0;1165,0;1150,0;1155,75;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;10820,0;1.99;4311858200,0;391293,0;-220,0;11000,0;11140,0;10820,0;11019,51;CEMENTOS ARGOS
EXITO;14020,0;1.82;4144212100,0;292687,0;-260,0;14340,0;14340,0;14020,0;14159,19;EXITO
GRUPOARGOS;18200,0;1.62;3536207680,0;192394,0;-300,0;18460,0;18500,0;18200,0;18380,03;GRUPO ARGOS
CORFICOLCF;34700,0;1.14;3099845100,0;89032,0;-400,0;35020,0;35020,0;34700,0;34817,2;CORFICOLOMBIANA
PFCARPAK;4525,0;41.41;2631813850,0;573848,0;1325,0;3400,0;4980,0;3400,0;4586,26;CARVAJAL EMPAQUES S.A.
BCOLOMBIA;24200,0;1.55;2565918620,0;105410,0;-380,0;24520,0;24520,0;24200,0;24342,27;BANCO BANCOLOMBIA
NUTRESA;22820,0;2.06;2280557760,0;99141,0;-480,0;23300,0;23300,0;22820,0;23003,17;GRUPO NUTRESA
CLH;11020,0;2.82;1766693300,0;158327,0;-320,0;11300,0;11300,0;11020,0;11158,51;CEMEX LATAM HOLDINGS
ETB;565,0;0.88;1527983691,0;2688928,0;-5,0;570,0;570,0;564,0;568,25;ETB
ISA;9900,0;0.5;1348712010,0;135793,0;-50,0;9920,0;9990,0;9830,0;9932,12;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;10360,0;0.19;1225448380,0;118317,0;-20,0;10380,0;10420,0;10240,0;10357,33;CEMENTOS ARGOS
CNEC;10200,0;4.14;1123055880,0;108666,0;-440,0;10500,0;10500,0;10160,0;10334,93;CANACOL ENERGY LTD
PFGRUPOARG;17300,0;0.0;760966240,0;43672,0;0,0;17600,0;17600,0;17300,0;17424,58;GRUPO ARGOS
EEB;1825,0;0.27;693103575,0;380182,0;5,0;1820,0;1825,0;1820,0;1823,08;GRUPO ENERGIA BOGOTA
BVC;19,2;0.0;416096734,9;21592594,0;0,0;19,1;19,4;19,1;19,27;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1155,0;0.87;217003745,0;186853,0;10,0;1145,0;1165,0;1145,0;1161,36;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;59500,0;0.64;209333100,0;3520,0;380,0;59260,0;59500,0;59260,0;59469,63;BANCO DE BOGOTA
CELSIA;3915,0;0.63;197616210,0;50171,0;-25,0;3940,0;3970,0;3910,0;3938,85;CELSIA
TERPEL;9900,0;1.02;92495700,0;9343,0;100,0;9900,0;9900,0;9900,0;9900,0;ORGANIZACION TERPEL
FABRICATO;13,5;2.27;89100000,0;6600000,0;0,3;13,5;13,5;13,5;13,5;FABRICATO
CONCONCRET;1020,0;0.97;86758870,0;84292,0;-10,0;1030,0;1030,0;1020,0;1029,27;CONCONCRETO S.A
GRUBOLIVAR;51000,0;0.0;60550000,0;1200,0;0,0;50000,0;51000,0;50000,0;50458,33;GRUPO BOLIVAR
COLTEJER;1650,0;3.13;29561500,0;18144,0;50,0;1600,0;1650,0;1600,0;1629,27;COLTEJER
CARTON;5300,0;1.92;19902200,0;3774,0;100,0;5300,0;5300,0;5300,0;5273,5;CARTON COLOMBIA
ISAGEN;3460,0;0.14;18469610,0;5309,0;5,0;3460,0;3460,0;3460,0;3478,92;ISAGEN
MINEROS;2000,0;1.52;12738000,0;6369,0;30,0;2000,0;2000,0;2000,0;2000,0;MINEROS
BBVACOL;265,0;0.0;11495170,0;43378,0;0,0;265,0;265,0;265,0;265,0;BBVA COLOMBIA
PFVILLAS;0,0;0.0;5019500,0;866,0;0,0;0,0;0,0;0,0;5796,19;BANCO AV VILLAS
