Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;26860,0;0.0;63807843880,0;2375621,0;0,0;26820,0;26940,0;26740,0;26859,44;BANCO DAVIVIENDA
PFBCOLOM;26040,0;0.7;15526192300,0;597877,0;180,0;25880,0;26040,0;25700,0;25968,87;BANCO BANCOLOMBIA
EXITO;14480,0;0.84;13275453320,0;919473,0;120,0;14400,0;14480,0;14360,0;14438,11;EXITO
GRUPOSURA;39680,0;0.76;12594264280,0;318375,0;300,0;39360,0;39680,0;39000,0;39557,96;GRUPO SURA
ECOPETROL;1400,0;0.71;11339500390,0;8102354,0;-10,0;1410,0;1415,0;1385,0;1399,53;ECOPETROL
PFGRUPSURA;38860,0;0.94;6824466040,0;175891,0;360,0;38120,0;38860,0;38120,0;38799,4;GRUPO SURA
GRUPOARGOS;19500,0;2.2;6657169720,0;344977,0;420,0;19080,0;19500,0;18940,0;19297,43;GRUPO ARGOS
NUTRESA;25760,0;0.63;6323679960,0;246240,0;160,0;25500,0;25760,0;25500,0;25680,96;GRUPO NUTRESA
ICOLCAP;13560,0;0.49;5854570793,0;431832,0;66,0;13494,0;13562,0;13494,0;13557,52;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;11960,0;0.0;4572061400,0;383422,0;0,0;11940,0;11960,0;11860,0;11924,36;CEMENTOS ARGOS
ISA;9180,0;0.22;4143779840,0;451189,0;-20,0;9130,0;9200,0;9130,0;9184,13;ISA INTERCONEXION ELECTRICA
HCOLSEL;12267,0;0.76;3680900000,0;300000,0;93,0;12275,0;12275,0;12267,0;12269,67;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CLH;12680,0;1.44;3537565620,0;279642,0;180,0;12520,0;12720,0;12520,0;12650,34;CEMEX LATAM HOLDINGS
BCOLOMBIA;24200,0;0.41;3090833800,0;127987,0;100,0;24060,0;24200,0;24000,0;24149,59;BANCO BANCOLOMBIA
CORFICOLCF;38800,0;0.78;3040041420,0;78525,0;300,0;38500,0;38800,0;38500,0;38714,31;CORFICOLOMBIANA
PFAVAL;1175,0;0.0;2896468705,0;2468960,0;0,0;1175,0;1180,0;1165,0;1173,15;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2450,0;1.66;1830505395,0;753366,0;40,0;2415,0;2470,0;2365,0;2429,77;AVIANCA HOLDINGS S.A.
PFCEMARGOS;11060,0;0.36;1352923160,0;122908,0;40,0;10920,0;11060,0;10920,0;11007,61;CEMENTOS ARGOS
CNEC;9720,0;1.42;1214138200,0;124104,0;-140,0;9930,0;9930,0;9720,0;9783,23;CANACOL ENERGY LTD
PFGRUPOARG;18460,0;0.44;887611340,0;48270,0;80,0;18300,0;18460,0;18300,0;18388,47;GRUPO ARGOS
EEB;1805,0;0.28;612500000,0;340000,0;5,0;1800,0;1805,0;1800,0;1801,47;GRUPO ENERGIA BOGOTA
BOGOTA;58600,0;0.17;437269100,0;7465,0;100,0;58500,0;58780,0;58500,0;58575,9;BANCO DE BOGOTA
CELSIA;3915,0;0.9;237630955,0;60939,0;35,0;3880,0;3915,0;3875,0;3899,49;CELSIA
CONCONCRET;1100,0;0.0;158630300,0;144033,0;0,0;1110,0;1110,0;1095,0;1101,35;CONCONCRETO S.A
GRUPOAVAL;1170,0;0.43;93654005,0;79971,0;5,0;1175,0;1175,0;1170,0;1171,1;GRUPO AVAL ACCIONES Y VALORES
ETB;599,0;0.67;72748667,0;121770,0;4,0;597,0;599,0;597,0;597,43;ETB
GRUBOLIVAR;54000,0;0.0;38502000,0;713,0;0,0;54000,0;54000,0;54000,0;54000,0;GRUPO BOLIVAR
COLTEJER;1600,0;0.0;33408000,0;20880,0;0,0;1600,0;1600,0;1600,0;1600,0;COLTEJER
CARTON;6000,0;9.09;26789800,0;4584,0;500,0;5800,0;6000,0;5800,0;5844,2;CARTON COLOMBIA
PROMIGAS;4910,0;0.81;22095000,0;4500,0;-40,0;4910,0;4910,0;4910,0;4910,0;PROMIGAS
ELCONDOR;1110,0;0.91;20770075,0;18735,0;10,0;1105,0;1110,0;1105,0;1108,62;EL CONDOR
MINEROS;2505,0;0.0;16612380,0;6571,0;0,0;2505,0;2505,0;2505,0;2528,14;MINEROS
FABRICATO;15,0;0.0;15999285,0;1066619,0;0,0;15,0;15,0;15,0;15,0;FABRICATO
BVC;18,8;1.08;6105488,0;324760,0;0,2;18,8;18,8;18,8;18,8;BOLSA DE VALORES DE COLOMBIA
ODINSA;0,0;0.0;4250000,0;500,0;0,0;0,0;0,0;0,0;8500,0;ODINSA
BBVACOL;0,0;0.0;362340,0;1342,0;0,0;0,0;0,0;0,0;270,0;BBVA COLOMBIA
