Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;38720,0;0.78;33355246320,0;862074,0;300,0;38980,0;38980,0;38500,0;38691,86;GRUPO SURA
ECOPETROL;1275,0;1.92;26000777330,0;20195595,0;-25,0;1310,0;1310,0;1275,0;1287,45;ECOPETROL
PFBCOLOM;29020,0;0.68;19145305940,0;654589,0;-200,0;29320,0;29500,0;29020,0;29247,83;BANCO BANCOLOMBIA
EXITO;14700,0;0.96;18611038800,0;1271038,0;140,0;14420,0;14720,0;14400,0;14642,39;EXITO
CORFICOLCF;38140,0;0.42;8830152420,0;231539,0;160,0;38000,0;38260,0;38000,0;38136,78;CORFICOLOMBIANA
GRUPOARGOS;19880,0;2.05;7149050320,0;363391,0;400,0;19040,0;19880,0;18860,0;19673,16;GRUPO ARGOS
PFGRUPSURA;38180,0;1.49;6268044640,0;164908,0;560,0;37620,0;38300,0;37620,0;38009,34;GRUPO SURA
CLH;13740,0;0.88;5696065620,0;417041,0;120,0;13580,0;13800,0;13580,0;13658,29;CEMEX LATAM HOLDINGS
ISA;9890,0;2.59;4526560490,0;460643,0;250,0;9700,0;9930,0;9510,0;9826,61;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;26600,0;0.3;4356822160,0;163316,0;-80,0;26700,0;26940,0;26500,0;26677,25;BANCO BANCOLOMBIA
PFGRUPOARG;18900,0;2.27;3769481720,0;202389,0;420,0;18500,0;18900,0;18500,0;18624,93;GRUPO ARGOS
CEMARGOS;11620,0;1.04;3632077060,0;313202,0;120,0;11620,0;11660,0;11540,0;11596,6;CEMENTOS ARGOS
PFDAVVNDA;29300,0;1.08;2479726140,0;84337,0;-320,0;29120,0;29720,0;29120,0;29402,59;BANCO DAVIVIENDA
CELSIA;4065,0;1.12;2040789725,0;504520,0;45,0;4020,0;4100,0;4020,0;4045,01;CELSIA
PFAVH;2550,0;0.39;1966094855,0;775722,0;10,0;2530,0;2560,0;2510,0;2534,54;AVIANCA HOLDINGS S.A.
PFAVAL;1245,0;0.4;1684474925,0;1351009,0;5,0;1245,0;1250,0;1240,0;1246,83;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;25220,0;0.8;1398625760,0;55587,0;200,0;25020,0;25300,0;25000,0;25161,02;GRUPO NUTRESA
BOGOTA;63000,0;1.12;1069525420,0;17006,0;700,0;62500,0;63000,0;62500,0;62891,06;BANCO DE BOGOTA
CNEC;9220,0;0.11;564625240,0;60855,0;10,0;9280,0;9580,0;9210,0;9278,21;CANACOL ENERGY LTD
PFCEMARGOS;10900,0;0.93;552952620,0;51122,0;100,0;10800,0;10900,0;10660,0;10816,33;CEMENTOS ARGOS
GRUPOAVAL;1275,0;2.82;261068975,0;209849,0;35,0;1240,0;1275,0;1235,0;1244,08;GRUPO AVAL ACCIONES Y VALORES
ODINSA;8740,0;0.69;239296400,0;27860,0;60,0;8000,0;8740,0;8000,0;8589,25;ODINSA
BVC;18,6;0.53;177550036,1;9528382,0;-0,1;18,7;18,9;18,5;18,63;BOLSA DE VALORES DE COLOMBIA
ICOLCAP;13900,0;0.66;138650000,0;10000,0;90,5;13830,0;13900,0;13830,0;13865,0;FONDO BURSATIL ISHARES COLCAP
ETB;604,0;0.67;122608932,0;204225,0;4,0;600,0;604,0;600,0;600,36;ETB
GRUBOLIVAR;49300,0;0.61;92952900,0;1885,0;300,0;49300,0;49300,0;49300,0;49311,88;GRUPO BOLIVAR
CONCONCRET;1095,0;0.92;86458510,0;79451,0;10,0;1090,0;1095,0;1085,0;1088,2;CONCONCRETO S.A
MINEROS;2300,0;0.43;30774000,0;13380,0;-10,0;2300,0;2300,0;2300,0;2300,0;MINEROS
ISAGEN;0,0;0.0;30655335,0;8551,0;0,0;0,0;0,0;0,0;3585,0;ISAGEN
EEB;1870,0;0.53;28239640,0;15062,0;-10,0;1880,0;1880,0;1870,0;1874,89;GRUPO ENERGIA BOGOTA
ELCONDOR;1155,0;0.43;23588100,0;20410,0;-5,0;1155,0;1155,0;1155,0;1155,71;EL CONDOR
FABRICATO;14,5;0.0;11649996,0;803448,0;0,0;14,5;14,5;14,5;14,5;FABRICATO
PFCARPAK;2900,0;2.36;11634800,0;4012,0;-70,0;2900,0;2900,0;2900,0;2900,0;CARVAJAL EMPAQUES S.A.
TERPEL;9350,0;1.58;8807700,0;942,0;-150,0;9350,0;9350,0;9350,0;9350,0;ORGANIZACION TERPEL
PROMIGAS;5700,0;7.55;5700000,0;1000,0;400,0;5700,0;5700,0;5700,0;5700,0;PROMIGAS
VALOREM;0,0;0.0;4450000,0;10000,0;0,0;0,0;0,0;0,0;445,0;VALOREM S.A.
VILLAS;0,0;0.0;622740,0;97,0;0,0;0,0;0,0;0,0;6420,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;117450,0;87,0;0,0;0,0;0,0;0,0;1350,0;COLTEJER
