Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1370,0;2.49;10195647060,0;7415475,0;-35,0;1390,0;1395,0;1370,0;1374,91;ECOPETROL
PFBCOLOM;25400,0;1.17;5668161640,0;223499,0;-300,0;25400,0;25500,0;25240,0;25361,02;BANCO BANCOLOMBIA
CEMARGOS;11700,0;1.35;5204394780,0;443250,0;-160,0;11840,0;11960,0;11680,0;11741,44;CEMENTOS ARGOS
EXITO;14000,0;2.1;4649850380,0;331492,0;-300,0;14140,0;14140,0;13960,0;14027,04;EXITO
PFCEMARGOS;11000,0;0.55;2415972400,0;223958,0;60,0;10500,0;11000,0;10500,0;10787,61;CEMENTOS ARGOS
GRUPOSURA;38080,0;0.37;2145782540,0;56368,0;140,0;37900,0;38200,0;37900,0;38067,39;GRUPO SURA
PFAVH;2240,0;0.22;2041982415,0;923795,0;5,0;2210,0;2240,0;2155,0;2210,43;AVIANCA HOLDINGS S.A.
PFAVAL;1165,0;1.27;1526727815,0;1303751,0;-15,0;1175,0;1180,0;1165,0;1171,03;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;13250,0;0.38;1201940847,0;90747,0;-50,0;13301,0;13301,0;13239,0;13244,97;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;37120,0;0.05;1152886100,0;30995,0;-20,0;37140,0;37340,0;37120,0;37195,87;GRUPO SURA
GRUPOARGOS;18500,0;0.0;1103969820,0;59471,0;0,0;18500,0;18700,0;18500,0;18563,16;GRUPO ARGOS
ISA;8920,0;0.0;1035521220,0;115902,0;0,0;8880,0;8990,0;8880,0;8934,46;ISA INTERCONEXION ELECTRICA
CNEC;10160,0;2.63;977611940,0;97282,0;260,0;9940,0;10180,0;9860,0;10049,26;CANACOL ENERGY LTD
BCOLOMBIA;23600,0;1.67;828234180,0;35098,0;-400,0;23700,0;23700,0;23540,0;23597,76;BANCO BANCOLOMBIA
CORFICOLCF;37680,0;0.26;748413940,0;19794,0;-100,0;37780,0;38020,0;37680,0;37810,14;CORFICOLOMBIANA
CLH;12500,0;0.64;648368040,0;51557,0;-80,0;12640,0;12640,0;12500,0;12575,75;CEMEX LATAM HOLDINGS
NUTRESA;24840,0;1.04;466252180,0;18739,0;-260,0;25060,0;25060,0;24840,0;24881,38;GRUPO NUTRESA
PFGRUPOARG;17900,0;1.47;395132200,0;22144,0;260,0;17600,0;17940,0;17600,0;17843,76;GRUPO ARGOS
PFDAVVNDA;26720,0;0.45;304498640,0;11398,0;-120,0;26440,0;26800,0;26440,0;26715,09;BANCO DAVIVIENDA
BOGOTA;57980,0;0.38;248189060,0;4279,0;-220,0;58000,0;58100,0;57980,0;58001,65;BANCO DE BOGOTA
EEB;1785,0;0.56;232769355,0;130403,0;-10,0;1785,0;1785,0;1785,0;1785,0;GRUPO ENERGIA BOGOTA
MINEROS;2495,0;0.2;149561785,0;60143,0;-5,0;2495,0;2495,0;2420,0;2486,77;MINEROS
CELSIA;3820,0;1.04;82993850,0;21721,0;-40,0;3830,0;3830,0;3820,0;3820,9;CELSIA
CONCONCRET;1095,0;1.79;75900810,0;69013,0;-20,0;1100,0;1100,0;1095,0;1099,8;CONCONCRETO S.A
GRUPOAVAL;1155,0;1.28;41544905,0;35941,0;-15,0;1155,0;1155,0;1155,0;1155,92;GRUPO AVAL ACCIONES Y VALORES
ETB;587,0;0.0;23861259,0;40921,0;0,0;579,0;587,0;579,0;583,11;ETB
PFCORFICOL;32500,0;0.0;23367500,0;719,0;0,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
TITAN;34500,0;0.0;21424500,0;621,0;0,0;34500,0;34500,0;34500,0;34500,0;MANUF. DE CEMENTO
FABRICATO;14,9;1.36;14908700,0;1000600,0;0,2;14,9;14,9;14,9;14,9;FABRICATO
BVC;0,0;0.0;2755006,8;151374,0;0,0;0,0;0,0;0,0;18,2;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;0,0;0.0;2687550,0;943,0;0,0;0,0;0,0;0,0;2850,0;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;1053585,0;140478,0;0,0;0,0;0,0;0,0;7,5;ACER. PAZ DEL RIO
VILLAS;0,0;0.0;325470,0;57,0;0,0;0,0;0,0;0,0;5710,0;BANCO AV VILLAS
VALOREM;0,0;0.0;7157,0;17,0;0,0;0,0;0,0;0,0;421,0;VALOREM S.A.
