Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28500,0;0.35;59124159100,0;2075592,0;100,0;28500,0;28700,0;28260,0;28485,44;BANCO BANCOLOMBIA
ECOPETROL;1430,0;0.35;28603578740,0;19987956,0;5,0;1420,0;1440,0;1420,0;1431,04;ECOPETROL
ICOLCAP;13920,0;0.18;16418004425,5;1176973,0;-25,0;13915,0;13960,0;13915,0;13949,35;FONDO BURSATIL ISHARES COLCAP
EXITO;16100,0;0.37;14411102060,0;893547,0;-60,0;16140,0;16260,0;16080,0;16127,97;EXITO
CEMARGOS;11340,0;0.53;8578369320,0;754924,0;-60,0;11360,0;11420,0;11300,0;11363,22;CEMENTOS ARGOS
ISA;8700,0;1.14;7500882990,0;857633,0;-100,0;8760,0;8800,0;8620,0;8746,03;ISA INTERCONEXION ELECTRICA
CONCONCRET;1185,0;3.49;6724828775,0;6025521,0;40,0;1170,0;1195,0;1050,0;1116,06;CONCONCRETO S.A
BCOLOMBIA;26680,0;0.08;5959239600,0;222802,0;20,0;26840,0;26860,0;26500,0;26746,8;BANCO BANCOLOMBIA
GRUPOSURA;39700,0;0.51;5602939380,0;141536,0;200,0;39160,0;39700,0;39160,0;39586,67;GRUPO SURA
CNEC;9120,0;0.66;4871642890,0;527271,0;60,0;9000,0;9450,0;9000,0;9239,35;CANACOL ENERGY LTD
GRUPOARGOS;19700,0;1.2;4252044440,0;215204,0;-240,0;19820,0;19880,0;19600,0;19758,2;GRUPO ARGOS
PFCEMARGOS;10680,0;0.0;4240877480,0;400733,0;0,0;10580,0;10680,0;10420,0;10582,8;CEMENTOS ARGOS
NUTRESA;26100,0;1.16;3685395340,0;142199,0;300,0;25500,0;26100,0;25500,0;25917,17;GRUPO NUTRESA
PFAVH;2205,0;2.65;3604976720,0;1625140,0;-60,0;2260,0;2260,0;2185,0;2218,26;AVIANCA HOLDINGS S.A.
PFDAVVNDA;27500,0;1.08;3585665480,0;130420,0;-300,0;27500,0;27700,0;27320,0;27493,22;BANCO DAVIVIENDA
PFGRUPSURA;38980,0;0.31;3268684920,0;84061,0;-120,0;38420,0;39080,0;38420,0;38884,68;GRUPO SURA
PFAVAL;1195,0;0.0;2869016185,0;2408006,0;0,0;1195,0;1195,0;1185,0;1191,45;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;39660,0;0.05;2182163880,0;55304,0;-20,0;39640,0;39680,0;38800,0;39457,61;CORFICOLOMBIANA
PFGRUPOARG;18760,0;1.05;1536623300,0;82049,0;-200,0;18640,0;18900,0;18640,0;18728,12;GRUPO ARGOS
CLH;13200,0;1.2;1532466960,0;115798,0;-160,0;13160,0;13300,0;13120,0;13233,97;CEMEX LATAM HOLDINGS
EEB;1880,0;1.62;1512907815,0;812559,0;30,0;1850,0;1880,0;1850,0;1861,91;GRUPO ENERGIA BOGOTA
CELSIA;4055,0;1.34;1385367130,0;338434,0;-55,0;4160,0;4160,0;4055,0;4093,46;CELSIA
BOGOTA;62980,0;0.0;450198240,0;7187,0;0,0;62980,0;62980,0;62060,0;62640,63;BANCO DE BOGOTA
ISAGEN;4090,0;0.0;435925735,0;106687,0;0,0;4080,0;4090,0;4080,0;4086,02;ISAGEN
GRUPOAVAL;1195,0;0.42;410391840,0;343536,0;5,0;1190,0;1195,0;1190,0;1194,61;GRUPO AVAL ACCIONES Y VALORES
ETB;603,0;0.0;224559464,0;374129,0;0,0;597,0;603,0;597,0;600,22;ETB
BVC;18,7;1.58;208373228,5;11011989,0;-0,3;19,1;19,1;18,7;18,92;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1220,0;0.81;185293215,0;151291,0;-10,0;1225,0;1225,0;1220,0;1224,75;EL CONDOR
TGLSC;32700,0;2.83;71255400,0;2180,0;900,0;32680,0;32700,0;32680,0;32685,96;TECNOGLASS INC
OCCIDENTE;36300,0;0.49;67953600,0;1872,0;-180,0;36300,0;36300,0;36300,0;36300,0;BANCO DE OCCIDENTE
MINEROS;2450,0;0.0;49980000,0;20400,0;0,0;2450,0;2450,0;2450,0;2450,0;MINEROS
PROMIGAS;4910,0;0.2;40728440,0;8303,0;10,0;4910,0;4910,0;4900,0;4905,27;PROMIGAS
CARTON;4850,0;1.04;14550000,0;3000,0;50,0;4850,0;4850,0;4850,0;4850,0;CARTON COLOMBIA
ENKA;0,0;0.0;4477000,0;370000,0;0,0;0,0;0,0;0,0;12,1;ENKA DE COLOMBIA
FABRICATO;0,0;0.0;3611400,0;224000,0;0,0;0,0;0,0;0,0;16,12;FABRICATO
PFCARPAK;0,0;0.0;2454400,0;944,0;0,0;0,0;0,0;0,0;2600,0;CARVAJAL EMPAQUES S.A.
BBVACOL;0,0;0.0;1180036,0;4126,0;0,0;0,0;0,0;0,0;286,0;BBVA COLOMBIA
PFVILLAS;0,0;0.0;1080000,0;216,0;0,0;0,0;0,0;0,0;5000,0;BANCO AV VILLAS
