Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26300,0;1.15;37090467980,0;1412571,0;300,0;25960,0;26300,0;25960,0;26257,42;BANCO BANCOLOMBIA
GRUPOSURA;38320,0;1.69;21869850400,0;570147,0;-660,0;38340,0;38580,0;38320,0;38358,27;GRUPO SURA
ECOPETROL;1300,0;0.39;17319258655,0;13310145,0;5,0;1290,0;1315,0;1285,0;1301,21;ECOPETROL
EEB;1810,0;0.55;16785409470,0;9254753,0;-10,0;1830,0;1835,0;1810,0;1813,71;GRUPO ENERGIA BOGOTA
PFAVAL;1170,0;0.85;15376677120,0;13063667,0;-10,0;1175,0;1185,0;1170,0;1177,06;GRUPO AVAL ACCIONES Y VALORES
ISA;9090,0;0.66;13657286740,0;1501274,0;-60,0;9110,0;9160,0;9090,0;9097,13;ISA INTERCONEXION ELECTRICA
EXITO;14000,0;0.14;12902068060,0;921422,0;20,0;13960,0;14060,0;13800,0;14002,34;EXITO
BCOLOMBIA;24300,0;0.66;11885020300,0;489710,0;160,0;24120,0;24300,0;24100,0;24269,51;BANCO BANCOLOMBIA
CEMARGOS;11500,0;1.37;11877050680,0;1031256,0;-160,0;11620,0;11660,0;11500,0;11517,07;CEMENTOS ARGOS
NUTRESA;25220,0;1.18;11203083440,0;441194,0;-300,0;25520,0;25620,0;25220,0;25392,65;GRUPO NUTRESA
GRUPOARGOS;18500,0;2.73;11050698840,0;595296,0;-520,0;18980,0;19000,0;18480,0;18563,37;GRUPO ARGOS
CORFICOLCF;38380,0;0.52;9232530800,0;240997,0;200,0;38180,0;38420,0;37800,0;38309,73;CORFICOLOMBIANA
PFDAVVNDA;27000,0;0.07;7568375480,0;279411,0;20,0;26980,0;27160,0;26880,0;27086,89;BANCO DAVIVIENDA
CNEC;9290,0;1.59;7042745480,0;753340,0;-150,0;9400,0;9600,0;9290,0;9348,69;CANACOL ENERGY LTD
PFGRUPOARG;17700,0;2.32;6053593080,0;339856,0;-420,0;18080,0;18100,0;17500,0;17812,23;GRUPO ARGOS
PFGRUPSURA;37520,0;2.29;5190529700,0;137778,0;-880,0;38080,0;38080,0;37520,0;37673,14;GRUPO SURA
PFCEMARGOS;10560,0;1.68;5189898080,0;487477,0;-180,0;10700,0;10900,0;10560,0;10646,45;CEMENTOS ARGOS
CLH;12400,0;0.8;4728565220,0;379790,0;-100,0;12500,0;12500,0;12380,0;12450,47;CEMEX LATAM HOLDINGS
ICOLCAP;13272,0;0.77;3450800000,0;260000,0;-103,0;13280,0;13280,0;13272,0;13272,31;FONDO BURSATIL ISHARES COLCAP
BOGOTA;58300,0;0.34;2779042320,0;47667,0;-200,0;58340,0;58340,0;58300,0;58301,18;BANCO DE BOGOTA
HCOLSEL;12000,0;0.92;1200000000,0;100000,0;-112,0;12000,0;12000,0;12000,0;12000,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVH;2305,0;2.33;1024380640,0;442920,0;-55,0;2355,0;2355,0;2305,0;2312,79;AVIANCA HOLDINGS S.A.
CELSIA;3765,0;1.44;1002848650,0;265543,0;-55,0;3805,0;3805,0;3765,0;3776,6;CELSIA
GRUPOAVAL;1165,0;0.85;850922795,0;728908,0;-10,0;1175,0;1175,0;1165,0;1167,39;GRUPO AVAL ACCIONES Y VALORES
BVC;18,0;2.17;631043593,1;34208340,0;-0,4;18,4;18,8;18,0;18,45;BOLSA DE VALORES DE COLOMBIA
GRUBOLIVAR;52520,0;0.53;499056000,0;9470,0;-280,0;53000,0;53000,0;52520,0;52698,63;GRUPO BOLIVAR
ETB;600,0;0.0;462232360,0;770705,0;0,0;595,0;600,0;595,0;599,75;ETB
ELCONDOR;1180,0;1.29;132715230,0;112969,0;15,0;1160,0;1180,0;1160,0;1174,79;EL CONDOR
CONCONCRET;1090,0;0.91;123571425,0;113166,0;-10,0;1100,0;1100,0;1090,0;1091,95;CONCONCRETO S.A
VALOREM;454,0;1.11;62448500,0;138330,0;5,0;450,0;454,0;450,0;451,45;VALOREM S.A.
PROMIGAS;4500,0;8.35;45000000,0;10000,0;-410,0;4500,0;4500,0;4500,0;4500,0;PROMIGAS
PFCORFICOL;32400,0;0.0;43837200,0;1353,0;0,0;32400,0;32400,0;32400,0;32400,0;CORFICOLOMBIANA
ISAGEN;4110,0;1.48;33885220,0;8320,0;60,0;4110,0;4110,0;4110,0;4072,74;ISAGEN
PFCARPAK;2720,0;3.82;29616000,0;10800,0;100,0;2750,0;2750,0;2720,0;2742,22;CARVAJAL EMPAQUES S.A.
CARTON;5990,0;0.0;22360670,0;3733,0;0,0;5990,0;5990,0;5990,0;5990,0;CARTON COLOMBIA
OCCIDENTE;36500,0;0.0;20440000,0;560,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
BMC;0,0;0.0;8200,0;10,0;0,0;0,0;0,0;0,0;820,0;BMC BOLSA MERCANTIL DE COL
