Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28100,0;0.64;9494116920,0;337178,0;-180,0;28300,0;28400,0;28060,0;28157,58;BANCO BANCOLOMBIA
ECOPETROL;1315,0;0.75;7439474175,0;5645553,0;-10,0;1325,0;1330,0;1310,0;1317,76;ECOPETROL
EXITO;14460,0;0.28;5618759940,0;389748,0;40,0;14400,0;14500,0;14360,0;14416,39;EXITO
BCOLOMBIA;26140,0;0.0;3759830300,0;143848,0;0,0;26200,0;26280,0;26100,0;26137,52;BANCO BANCOLOMBIA
CNEC;10140,0;2.22;2236313850,0;221986,0;220,0;9940,0;10160,0;9940,0;10074,12;CANACOL ENERGY LTD
PFCORFICOL;31500,0;3.67;1660472000,0;51920,0;-1200,0;32000,0;32000,0;31500,0;31981,36;CORFICOLOMBIANA
GRUPOARGOS;18660,0;2.51;1547609180,0;82760,0;-480,0;18800,0;18800,0;18660,0;18699,97;GRUPO ARGOS
GRUPOSURA;38080,0;1.19;1507362980,0;39543,0;-460,0;38300,0;38300,0;38080,0;38119,59;GRUPO SURA
PFAVAL;1215,0;0.41;1488328085,0;1228095,0;5,0;1210,0;1215,0;1210,0;1211,9;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37560,0;0.69;1260691680,0;33447,0;-260,0;37860,0;37860,0;37560,0;37692,22;CORFICOLOMBIANA
ISA;9900,0;0.81;1234882770,0;125153,0;80,0;9840,0;9940,0;9770,0;9866,98;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;37320,0;0.74;1148373000,0;30744,0;-280,0;37500,0;37500,0;37320,0;37352,75;GRUPO SURA
PFCEMARGOS;10760,0;2.18;1085581460,0;100213,0;-240,0;11000,0;11000,0;10760,0;10832,74;CEMENTOS ARGOS
BOGOTA;61300,0;0.13;1006668200,0;16206,0;80,0;62000,0;62300,0;61220,0;62117,01;BANCO DE BOGOTA
GRUBOLIVAR;51300,0;10.0;774791020,0;14932,0;-5700,0;51840,0;52000,0;51300,0;51887,96;GRUPO BOLIVAR
CEMARGOS;11780,0;0.67;527193940,0;44887,0;-80,0;11640,0;11840,0;11640,0;11744,91;CEMENTOS ARGOS
CLH;11400,0;0.0;484988960,0;42559,0;0,0;11400,0;11460,0;11280,0;11395,69;CEMEX LATAM HOLDINGS
PFGRUPOARG;17780,0;3.05;422679740,0;23874,0;-560,0;18000,0;18000,0;17660,0;17704,61;GRUPO ARGOS
PFDAVVNDA;29620,0;0.34;415013920,0;14061,0;100,0;29200,0;29940,0;29200,0;29515,25;BANCO DAVIVIENDA
NUTRESA;25360,0;0.47;373607800,0;14837,0;-120,0;25220,0;25360,0;25140,0;25180,82;GRUPO NUTRESA
PFAVH;2370,0;1.28;315173500,0;134411,0;30,0;2360,0;2370,0;2335,0;2344,85;AVIANCA HOLDINGS S.A.
ICOLCAP;13699,5;0.15;126220916,5;9260,0;-20,5;13625,0;13699,5;13625,0;13630,77;FONDO BURSATIL ISHARES COLCAP
ELCONDOR;1170,0;2.63;82149360,0;70684,0;30,0;1155,0;1170,0;1155,0;1162,21;EL CONDOR
GRUPOAVAL;1210,0;0.41;68225065,0;56451,0;5,0;1205,0;1210,0;1205,0;1208,57;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4060,0;0.0;66141460,0;16291,0;0,0;4060,0;4060,0;4060,0;4060,0;CELSIA
EEB;1845,0;0.27;47792200,0;25930,0;-5,0;1840,0;1845,0;1840,0;1843,12;GRUPO ENERGIA BOGOTA
CONCONCRET;1075,0;0.47;40867900,0;38012,0;5,0;1075,0;1075,0;1075,0;1075,13;CONCONCRETO S.A
ISAGEN;3880,0;0.65;38544755,0;9969,0;25,0;3880,0;3880,0;3880,0;3866,46;ISAGEN
ETB;590,0;0.17;19080582,0;32405,0;-1,0;590,0;590,0;590,0;588,82;ETB
PFCARPAK;3040,0;4.4;14853440,0;4886,0;-140,0;3040,0;3040,0;3040,0;3040,0;CARVAJAL EMPAQUES S.A.
FABRICATO;13,8;0.0;14485584,0;1049680,0;0,0;13,8;13,8;13,8;13,8;FABRICATO
OCCIDENTE;36800,0;5.08;10672000,0;290,0;1780,0;36800,0;36800,0;36800,0;36800,0;BANCO DE OCCIDENTE
MINEROS;0,0;0.0;7060200,0;3362,0;0,0;0,0;0,0;0,0;2100,0;MINEROS
VILLAS;0,0;0.0;963900,0;153,0;0,0;0,0;0,0;0,0;6300,0;BANCO AV VILLAS
VALSIMESA;0,0;0.0;733320,0;582,0;0,0;0,0;0,0;0,0;1260,0;VALORES SIMESA
