Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CLH;11880,0;1.33;19680523460,0;1665605,0;-160.00;12040,0;12040,0;11740,0;11815,84;CEMEX LATAM HOLDINGS
EXITO;13960,0;1.16;12027261340,0;866464,0;160.00;13800,0;13960,0;13700,0;13880,86;EXITO
PFBCOLOM;25540,0;0.87;8748947720,0;343347,0;220.00;25400,0;25540,0;25400,0;25481,36;BANCO BANCOLOMBIA
HCOLSEL;11966,0;0.7;5626530000,0;470000,0;-84.00;11962,0;11976,5;11962,0;11971,34;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ECOPETROL;1370,0;1.48;5547743570,0;4082790,0;20.00;1360,0;1370,0;1350,0;1358,81;ECOPETROL
PFAVAL;1170,0;0.0;2795832590,0;2390636,0;0.00;1165,0;1180,0;1165,0;1169,49;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38200,0;1.43;2043388360,0;53580,0;540.00;38280,0;38300,0;37920,0;38137,15;GRUPO SURA
GRUPOARGOS;18740,0;0.86;1538248360,0;82272,0;160.00;18660,0;18740,0;18520,0;18697,11;GRUPO ARGOS
PFAVH;2280,0;3.64;1537148130,0;677074,0;80.00;2270,0;2280,0;2250,0;2270,28;AVIANCA HOLDINGS S.A.
PFGRUPSURA;37500,0;1.57;1411018320,0;37690,0;580.00;36940,0;37500,0;36940,0;37437,47;GRUPO SURA
CEMARGOS;11860,0;0.34;1340745220,0;113019,0;40.00;11820,0;11900,0;11820,0;11863,01;CEMENTOS ARGOS
ISA;8950,0;1.7;1326947970,0;149102,0;150.00;8740,0;8950,0;8740,0;8899,6;ISA INTERCONEXION ELECTRICA
CORFICOLCF;37940,0;0.9;1316398940,0;34765,0;340.00;37800,0;37940,0;37700,0;37865,64;CORFICOLOMBIANA
PFCEMARGOS;10960,0;0.18;865371540,0;79044,0;20.00;10720,0;10960,0;10720,0;10947,97;CEMENTOS ARGOS
BCOLOMBIA;23520,0;0.09;655580160,0;27854,0;20.00;23500,0;23680,0;23500,0;23536,3;BANCO BANCOLOMBIA
PFDAVVNDA;26300,0;0.38;636597880,0;24197,0;-100.00;26580,0;26580,0;26200,0;26308,96;BANCO DAVIVIENDA
CELSIA;3860,0;0.26;573591185,0;149119,0;10.00;3840,0;3860,0;3840,0;3846,53;CELSIA
BOGOTA;58500,0;0.75;274918300,0;4699,0;-440.00;58500,0;58540,0;58500,0;58505,7;BANCO DE BOGOTA
CNEC;9750,0;1.52;251486400,0;25520,0;-150.00;9860,0;9870,0;9750,0;9854,48;CANACOL ENERGY LTD
EEB;1800,0;1.12;186942805,0;104725,0;20.00;1780,0;1800,0;1780,0;1785,08;GRUPO ENERGIA BOGOTA
NUTRESA;24880,0;0.16;176192380,0;7089,0;40.00;24820,0;24900,0;24820,0;24854,33;GRUPO NUTRESA
ETB;589,0;0.0;127612911,0;218426,0;0.00;577,0;589,0;577,0;584,24;ETB
MINEROS;2510,0;6.34;89500695,0;34064,0;-170.00;2680,0;2680,0;2510,0;2627,43;MINEROS
PFGRUPOARG;17800,0;0.11;86171080,0;4852,0;-20.00;17620,0;17800,0;17620,0;17759,91;GRUPO ARGOS
TERPEL;8950,0;6.55;58282400,0;6512,0;550.00;8950,0;8950,0;8950,0;8950,0;ORGANIZACION TERPEL
GRUPOAVAL;1170,0;1.74;56632600,0;48621,0;20.00;1170,0;1170,0;1170,0;1164,78;GRUPO AVAL ACCIONES Y VALORES
BVC;18,5;1.07;49471258,9;2680197,0;-0.20;18,6;18,6;18,3;18,46;BOLSA DE VALORES DE COLOMBIA
ICOLCAP;13220,5;0.61;30697430,0;2322,0;80.50;13220,0;13220,5;13220,0;13220,25;FONDO BURSATIL ISHARES COLCAP
FABRICATO;15,0;2.04;24628506,4;1643818,0;0.30;15,0;15,0;15,0;14,98;FABRICATO
PFCARPAK;2865,0;2.87;21514685,0;7547,0;80.00;2810,0;2865,0;2810,0;2850,76;CARVAJAL EMPAQUES S.A.
CONCONCRET;1105,0;1.38;18524805,0;17026,0;15.00;1070,0;1105,0;1070,0;1088,03;CONCONCRETO S.A
ODINSA;8500,0;0.0;8500000,0;1000,0;0.00;8500,0;8500,0;8500,0;8500,0;ODINSA
PROMIGAS;0,0;0.0;3810160,0;776,0;0.00;0,0;0,0;0,0;4910,0;PROMIGAS
PFVILLAS;0,0;0.0;3562500,0;625,0;0.00;0,0;0,0;0,0;5700,0;BANCO AV VILLAS
BBVACOL;0,0;0.0;2407050,0;8915,0;0.00;0,0;0,0;0,0;270,0;BBVA COLOMBIA
PFVILLASCA;0,0;0.0;204800,0;64,0;-;0,0;0,0;0,0;3200,0;BANCO AV VILLAS
