Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29880,0;2.12;45405915020,0;1523321,0;620,0;29120,0;30180,0;29120,0;29807,19;BANCO BANCOLOMBIA
BCOLOMBIA;27500,0;2.23;20745792460,0;756395,0;600,0;26940,0;27700,0;26880,0;27427,19;BANCO BANCOLOMBIA
HCOLSEL;12648,0;1.27;12824179500,0;1014000,0;158,0;12584,0;12648,0;12584,0;12647,12;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOSURA;38980,0;0.93;8625014060,0;222915,0;360,0;38620,0;38980,0;38580,0;38691,94;GRUPO SURA
EXITO;14540,0;0.14;8315808800,0;569647,0;20,0;14620,0;14660,0;14520,0;14598,18;EXITO
ICOLCAP;14090,0;1.26;7709750000,0;550000,0;175,0;14015,0;14090,0;14015,0;14017,73;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;11300,0;1.07;6946334220,0;618150,0;120,0;11180,0;11300,0;11160,0;11237,3;CEMENTOS ARGOS
ECOPETROL;1320,0;1.93;5900648975,0;4491264,0;25,0;1300,0;1320,0;1300,0;1313,81;ECOPETROL
CEMARGOS;11920,0;0.17;5498837380,0;461053,0;20,0;11880,0;12080,0;11820,0;11926,69;CEMENTOS ARGOS
NUTRESA;26000,0;0.54;5312319940,0;203498,0;-140,0;26100,0;26140,0;26000,0;26105,02;GRUPO NUTRESA
GRUPOARGOS;20000,0;1.01;5291664600,0;265804,0;200,0;19800,0;20000,0;19800,0;19908,15;GRUPO ARGOS
CLH;13820,0;2.22;5116386440,0;375299,0;300,0;13560,0;13820,0;13540,0;13632,83;CEMEX LATAM HOLDINGS
PFGRUPSURA;38440,0;1.37;2952343020,0;77309,0;520,0;37920,0;38500,0;37880,0;38188,87;GRUPO SURA
PFAVAL;1265,0;0.8;2762696625,0;2200554,0;10,0;1250,0;1265,0;1245,0;1255,46;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;38320,0;0.84;2541085540,0;66621,0;320,0;38000,0;38320,0;38000,0;38142,41;CORFICOLOMBIANA
BOGOTA;62000,0;1.64;2138057680,0;34688,0;1000,0;61000,0;62500,0;61000,0;61636,81;BANCO DE BOGOTA
PFGRUPOARG;19160,0;0.95;2116310120,0;111451,0;180,0;18740,0;19160,0;18740,0;18988,7;GRUPO ARGOS
PFDAVVNDA;29300,0;1.03;1800302400,0;61443,0;300,0;29140,0;29400,0;28880,0;29300,37;BANCO DAVIVIENDA
PFAVH;2510,0;0.2;1316608475,0;524552,0;-5,0;2510,0;2525,0;2500,0;2509,97;AVIANCA HOLDINGS S.A.
ISA;9850,0;0.1;1103892590,0;112413,0;-10,0;9850,0;9850,0;9780,0;9819,97;ISA INTERCONEXION ELECTRICA
CELSIA;4065,0;1.37;571405550,0;140873,0;55,0;4010,0;4085,0;4010,0;4056,18;CELSIA
EEB;1870,0;0.54;368319700,0;198015,0;10,0;1855,0;1870,0;1850,0;1860,06;GRUPO ENERGIA BOGOTA
ETB;606,0;0.66;363112350,0;599694,0;-4,0;606,0;606,0;605,0;605,5;ETB
GRUPOAVAL;1250,0;0.4;292032195,0;233699,0;5,0;1250,0;1250,0;1245,0;1249,61;GRUPO AVAL ACCIONES Y VALORES
OCCIDENTE;36500,0;0.0;253748000,0;6952,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
FABRICATO;14,7;2.0;206425214,0;14340478,0;-0,3;14,4;14,7;14,3;14,39;FABRICATO
CNEC;9570,0;0.21;203532620,0;21200,0;20,0;9650,0;9710,0;9550,0;9600,6;CANACOL ENERGY LTD
MINEROS;2350,0;0.0;179611800,0;76440,0;0,0;2345,0;2350,0;2345,0;2349,71;MINEROS
BVC;18,8;2.08;142295419,0;7549310,0;-0,4;19,0;19,0;18,7;18,85;BOLSA DE VALORES DE COLOMBIA
CARTON;5640,0;2.76;86994800,0;15360,0;-160,0;5680,0;5680,0;5640,0;5663,72;CARTON COLOMBIA
PFCORFICOL;32100,0;0.0;69745200,0;2172,0;0,0;32120,0;32120,0;32100,0;32111,05;CORFICOLOMBIANA
CONCONCRET;1115,0;0.45;56394175,0;50670,0;5,0;1110,0;1120,0;1110,0;1112,97;CONCONCRETO S.A
GRUBOLIVAR;53000,0;0.19;53000000,0;1000,0;100,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
ELCONDOR;1160,0;4.13;23200000,0;20000,0;-50,0;1160,0;1160,0;1160,0;1160,0;EL CONDOR
ISAGEN;0,0;0.0;13923000,0;3400,0;0,0;0,0;0,0;0,0;4095,0;ISAGEN
PFCARPAK;2930,0;0.17;5860000,0;2000,0;5,0;2930,0;2930,0;2930,0;2930,0;CARVAJAL EMPAQUES S.A.
VILLAS;0,0;0.0;4678400,0;731,0;0,0;0,0;0,0;0,0;6400,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;3227400,0;495000,0;0,0;0,0;0,0;0,0;6,52;ACER. PAZ DEL RIO
VALSIMESA;0,0;0.0;1518525,0;1191,0;0,0;0,0;0,0;0,0;1275,0;VALORES SIMESA
VALOREM;0,0;0.0;658680,0;1497,0;0,0;0,0;0,0;0,0;440,0;VALOREM S.A.
COLTEJER;0,0;0.0;293800,0;226,0;0,0;0,0;0,0;0,0;1300,0;COLTEJER
