Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27800,0;0.93;18233150080,0;653797,0;-260,0;28040,0;28040,0;27540,0;27888,09;BANCO BANCOLOMBIA
EXITO;16300,0;1.88;14977658360,0;922361,0;300,0;16080,0;16380,0;16080,0;16238,39;EXITO
ECOPETROL;1380,0;1.43;14614706040,0;10560376,0;-20,0;1405,0;1415,0;1375,0;1383,92;ECOPETROL
PFGRUPSURA;39000,0;0.51;9568245100,0;244487,0;-200,0;39040,0;39200,0;39000,0;39136,01;GRUPO SURA
PFCEMARGOS;10760,0;0.37;9099752420,0;849067,0;40,0;10660,0;10760,0;10660,0;10717,35;CEMENTOS ARGOS
CEMARGOS;11400,0;1.21;7281214240,0;638257,0;-140,0;11540,0;11540,0;11340,0;11407,97;CEMENTOS ARGOS
CLH;13000,0;0.0;4831322180,0;370114,0;0,0;13100,0;13280,0;13000,0;13053,61;CEMEX LATAM HOLDINGS
BCOLOMBIA;26340,0;0.3;4643367720,0;176108,0;-80,0;26280,0;26560,0;26080,0;26366,59;BANCO BANCOLOMBIA
GRUPOARGOS;20200,0;1.3;4582360460,0;229960,0;260,0;20000,0;20200,0;19480,0;19926,77;GRUPO ARGOS
NUTRESA;26000,0;0.76;4172778820,0;159357,0;-200,0;26200,0;26260,0;25760,0;26185,1;GRUPO NUTRESA
CELSIA;4000,0;2.17;4002444995,0;1002965,0;85,0;3945,0;4020,0;3945,0;3990,61;CELSIA
CORFICOLCF;38860,0;1.42;3697487080,0;95263,0;-560,0;39480,0;39500,0;38600,0;38813,46;CORFICOLOMBIANA
GRUPOSURA;39760,0;0.45;3452032060,0;86687,0;-180,0;39940,0;39940,0;39600,0;39821,8;GRUPO SURA
PFDAVVNDA;28000,0;1.45;3206019440,0;115703,0;400,0;27600,0;28000,0;27360,0;27709,04;BANCO DAVIVIENDA
ISA;8600,0;0.46;2975905600,0;346083,0;-40,0;8640,0;8660,0;8560,0;8598,82;ISA INTERCONEXION ELECTRICA
PFAVH;2080,0;4.81;2973496075,0;1401733,0;-105,0;2185,0;2185,0;2075,0;2121,3;AVIANCA HOLDINGS S.A.
ISAGEN;4090,0;0.12;2889857450,0;706684,0;5,0;4080,0;4090,0;4080,0;4089,32;ISAGEN
PFAVAL;1185,0;0.0;2449650005,0;2065039,0;0,0;1185,0;1190,0;1180,0;1186,25;GRUPO AVAL ACCIONES Y VALORES
PREC;1695,0;5.83;2443592125,0;1441916,0;-105,0;1800,0;1820,0;1625,0;1694,68;PACIFIC EXPLOR AND PROD CORP
CNEC;8580,0;2.88;2371652130,0;279632,0;240,0;8360,0;8600,0;8320,0;8481,33;CANACOL ENERGY LTD
ICOLCAP;13867,0;0.43;554680000,0;40000,0;-60,0;13867,0;13867,0;13867,0;13867,0;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1135,0;0.0;253150385,0;221304,0;0,0;1135,0;1150,0;1135,0;1143,9;CONCONCRETO S.A
PFGRUPOARG;18660,0;1.79;227416760,0;12129,0;-340,0;19440,0;19440,0;18660,0;18749,84;GRUPO ARGOS
EEB;1845,0;0.27;147844460,0;80326,0;-5,0;1840,0;1845,0;1835,0;1840,56;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1185,0;0.42;112784850,0;95654,0;-5,0;1180,0;1185,0;1175,0;1179,09;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;16,4;2.96;75754533,9;4580000,0;-0,5;16,8;16,8;16,4;16,54;FABRICATO
ELCONDOR;1225,0;0.41;63455000,0;51800,0;5,0;1225,0;1225,0;1225,0;1225,0;EL CONDOR
ETB;597,0;0.0;62000610,0;104024,0;0,0;597,0;597,0;593,0;596,02;ETB
MINEROS;2440,0;0.83;53316580,0;21899,0;20,0;2420,0;2440,0;2420,0;2434,66;MINEROS
SOCBOLIVAR;55000,0;0.0;33000000,0;600,0;0,0;55000,0;55000,0;55000,0;55000,0;GRUPO BOLIVAR
TGLSC;31000,0;3.13;31096000,0;1000,0;-1000,0;31160,0;31160,0;31000,0;31096,0;TECNOGLASS INC
TERPEL;9950,0;1.53;29850000,0;3000,0;150,0;9950,0;9950,0;9950,0;9950,0;ORGANIZACION TERPEL
PROMIGAS;4900,0;0.0;21021000,0;4290,0;0,0;4900,0;4900,0;4900,0;4900,0;PROMIGAS
CARTON;4800,0;1.27;16281600,0;3392,0;60,0;4800,0;4800,0;4800,0;4800,0;CARTON COLOMBIA
BVC;18,3;0.54;12858670,5;703420,0;-0,1;18,3;18,3;18,3;18,28;BOLSA DE VALORES DE COLOMBIA
PFBBVACOL;0,0;0.0;7947500,0;28900,0;0,0;0,0;0,0;0,0;275,0;BBVA COLOMBIA
PAZRIO;0,0;0.0;3118609,2;305746,0;0,0;0,0;0,0;0,0;10,2;ACER. PAZ DEL RIO
BBVACOL;0,0;0.0;1701414,0;5949,0;0,0;0,0;0,0;0,0;286,0;BBVA COLOMBIA
