Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29060,0;0.0;62694359680,0;2150232,0;0,0;29000,0;29300,0;29000,0;29157,02;BANCO BANCOLOMBIA
BCOLOMBIA;27100,0;0.0;28154551240,0;1037485,0;0,0;27100,0;27300,0;27020,0;27137,31;BANCO BANCOLOMBIA
CORFICOLCF;37420,0;0.64;24640068480,0;649852,0;-240,0;37740,0;38280,0;37400,0;37916,43;CORFICOLOMBIANA
ICOLCAP;13775,0;0.52;22449380115,0;1627413,0;-72,0;13855,0;13855,0;13770,0;13794,52;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1300,0;0.76;19450318990,0;14872967,0;-10,0;1315,0;1325,0;1295,0;1307,76;ECOPETROL
HCOLSEL;12335,0;1.0;18095053250,0;1461500,0;-125,0;12415,0;12415,0;12335,0;12381,15;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CEMARGOS;11640,0;1.02;10227337020,0;874733,0;-120,0;11680,0;11760,0;11640,0;11691,95;CEMENTOS ARGOS
EXITO;14800,0;1.99;9895017600,0;661396,0;-300,0;15140,0;15140,0;14800,0;14960,81;EXITO
PFDAVVNDA;30420,0;0.91;8696690280,0;283990,0;-280,0;30440,0;30700,0;30420,0;30623,23;BANCO DAVIVIENDA
NUTRESA;24620,0;1.99;7372629520,0;297162,0;-500,0;24900,0;25140,0;24480,0;24810,14;GRUPO NUTRESA
GRUPOSURA;38000,0;0.99;6790592720,0;178327,0;-380,0;38260,0;38420,0;38000,0;38079,44;GRUPO SURA
PFAVH;2685,0;0.92;6736306785,0;2536518,0;-25,0;2650,0;2710,0;2600,0;2655,73;AVIANCA HOLDINGS S.A.
ISA;10200,0;0.39;5885249280,0;575065,0;40,0;10120,0;10360,0;10060,0;10234,06;ISA INTERCONEXION ELECTRICA
PFAVAL;1230,0;0.4;4296860740,0;3477043,0;-5,0;1235,0;1240,0;1230,0;1235,78;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;10900,0;0.0;3963287000,0;363653,0;0,0;10900,0;10900,0;10860,0;10898,54;CEMENTOS ARGOS
CLH;10860,0;0.37;3471966480,0;317544,0;-40,0;10900,0;11100,0;10700,0;10933,81;CEMEX LATAM HOLDINGS
GRUPOARGOS;18920,0;2.47;2819059220,0;147826,0;-480,0;19220,0;19300,0;18900,0;19070,12;GRUPO ARGOS
PFGRUPSURA;37120,0;1.85;2529378340,0;67701,0;-700,0;37600,0;37940,0;37100,0;37361,02;GRUPO SURA
CELSIA;4015,0;1.23;2347534110,0;580522,0;-50,0;4100,0;4100,0;4015,0;4043,83;CELSIA
PFGRUPOARG;17920,0;1.65;1521409580,0;84492,0;-300,0;18400,0;18400,0;17920,0;18006,55;GRUPO ARGOS
CNEC;9520,0;0.21;1237839830,0;130294,0;20,0;9470,0;9550,0;9470,0;9500,36;CANACOL ENERGY LTD
EEB;1850,0;1.6;1185101005,0;635959,0;-30,0;1890,0;1890,0;1850,0;1863,49;GRUPO ENERGIA BOGOTA
BOGOTA;60040,0;1.57;794316700,0;13142,0;-960,0;61000,0;61000,0;60040,0;60441,08;BANCO DE BOGOTA
CONCONCRET;1055,0;0.47;548657305,0;524581,0;-5,0;1050,0;1055,0;1035,0;1045,9;CONCONCRETO S.A
ICOLRISK;13676,0;0.32;547040000,0;40000,0;-44,0;13676,0;13676,0;13676,0;13676,0;FONDO BURSATIL ISHARES COLRISK
PFCARPAK;3160,0;0.32;335065890,0;105921,0;10,0;3160,0;3220,0;3150,0;3163,36;CARVAJAL EMPAQUES S.A.
ETB;592,0;0.17;237087487,0;401612,0;1,0;591,0;592,0;586,0;590,34;ETB
GRUPOAVAL;1230,0;0.0;140813265,0;114467,0;0,0;1230,0;1230,0;1230,0;1230,16;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;14,0;0.0;93336000,0;6720000,0;0,0;13,8;14,0;13,8;13,89;FABRICATO
BVC;18,0;1.1;40780064,7;2284239,0;-0,2;17,8;18,0;17,8;17,85;BOLSA DE VALORES DE COLOMBIA
MARLY;5300,0;0.0;26500000,0;5000,0;0,0;5300,0;5300,0;5300,0;5300,0;CLINICA DE MARLY
MINEROS;2065,0;1.67;14543880,0;7048,0;-35,0;2065,0;2065,0;2065,0;2063,55;MINEROS
PROTECCION;0,0;0.0;10500000,0;140,0;0,0;0,0;0,0;0,0;75000,0;ADM DE FONDOS Y CES PROTECCION
PFCORFICOL;0,0;0.0;4929000,0;155,0;0,0;0,0;0,0;0,0;31800,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;3991941,0;9573,0;0,0;0,0;0,0;0,0;417,0;VALOREM S.A.
BBVACOL;0,0;0.0;3835345,0;14473,0;0,0;0,0;0,0;0,0;265,0;BBVA COLOMBIA
ISAGEN;0,0;0.0;3602875,0;1025,0;0,0;0,0;0,0;0,0;3515,0;ISAGEN
