Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1445,0;2.12;14035464435,0;9746287,0;30.00;1435,0;1450,0;1425,0;1440,08;ECOPETROL
ISA;8850,0;2.19;11972092970,0;1359418,0;190.00;8700,0;8880,0;8690,0;8806,78;ISA INTERCONEXION ELECTRICA
EXITO;16580,0;1.22;11869422320,0;716389,0;200.00;16380,0;16760,0;16320,0;16568,4;EXITO
PFBCOLOM;28240,0;0.14;11132430800,0;395370,0;-40.00;28300,0;28300,0;27980,0;28156,99;BANCO BANCOLOMBIA
GRUPOSURA;39220,0;0.36;8570657100,0;219115,0;140.00;38840,0;39220,0;38840,0;39114,88;GRUPO SURA
CEMARGOS;11380,0;1.25;7008763700,0;618383,0;140.00;11200,0;11380,0;11200,0;11334,02;CEMENTOS ARGOS
PFAVAL;1185,0;0.85;6504260185,0;5522278,0;10.00;1175,0;1185,0;1170,0;1177,82;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;4095,0;0.12;6305652495,0;1539252,0;-5.00;4095,0;4115,0;4095,0;4096,57;ISAGEN
PFCEMARGOS;10420,0;0.76;6056858420,0;576216,0;-80.00;10500,0;10580,0;10400,0;10511,44;CEMENTOS ARGOS
CORFICOLCF;38700,0;1.53;5525351620,0;142293,0;-600.00;38880,0;39000,0;38660,0;38830,8;CORFICOLOMBIANA
GRUPOARGOS;19600,0;1.14;5309266620,0;271763,0;220.00;19580,0;19680,0;19380,0;19536,39;GRUPO ARGOS
PFAVH;2215,0;2.31;3859793390,0;1761212,0;50.00;2170,0;2220,0;2170,0;2191,56;AVIANCA HOLDINGS S.A.
CLH;12800,0;0.78;3747289360,0;290866,0;-100.00;13200,0;13200,0;12780,0;12883,22;CEMEX LATAM HOLDINGS
PFGRUPSURA;38500,0;0.94;2989890460,0;77892,0;360.00;37380,0;38500,0;37380,0;38385,08;GRUPO SURA
GRUPOAVAL;1200,0;0.41;2889836520,0;2419010,0;-5.00;1190,0;1210,0;1190,0;1194,64;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;18560,0;0.32;2851287640,0;152878,0;60.00;18180,0;18800,0;18180,0;18650,74;GRUPO ARGOS
HCOLSEL;12478,0;1.4;1996960000,0;160000,0;-177.00;12490,0;12490,0;12478,0;12481,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CONCONCRET;1215,0;1.67;1819962580,0;1488350,0;20.00;1210,0;1225,0;1210,0;1222,81;CONCONCRETO S.A
PFDAVVNDA;26640,0;0.45;1459739940,0;54790,0;-120.00;26460,0;26920,0;26460,0;26642,45;BANCO DAVIVIENDA
CNEC;8950,0;1.94;1292533700,0;144745,0;170.00;8950,0;9000,0;8790,0;8929,73;CANACOL ENERGY LTD
NUTRESA;25500,0;0.39;1063617540,0;41540,0;-100.00;25600,0;25880,0;25500,0;25604,66;GRUPO NUTRESA
BCOLOMBIA;26480,0;0.23;993600000,0;37670,0;60.00;26280,0;26480,0;26260,0;26376,43;BANCO BANCOLOMBIA
CELSIA;4005,0;2.69;668069760,0;167587,0;105.00;3930,0;4020,0;3930,0;3986,41;CELSIA
FABRICATO;17,6;3.53;192029831,6;11214597,0;0.60;17,0;17,6;16,6;17,12;FABRICATO
BOGOTA;62000,0;1.59;157046000,0;2533,0;-1000.00;62000,0;62000,0;62000,0;62000,0;BANCO DE BOGOTA
BVC;18,0;1.1;142344938,4;7827188,0;-0.20;18,3;18,3;17,9;18,19;BOLSA DE VALORES DE COLOMBIA
TERPEL;9510,0;4.9;133415790,0;14029,0;-490.00;9510,0;9510,0;9510,0;9510,0;ORGANIZACION TERPEL
EEB;1865,0;0.8;129796340,0;69277,0;-15.00;1875,0;1880,0;1865,0;1873,58;GRUPO ENERGIA BOGOTA
PROMIGAS;5000,0;1.83;103630000,0;20726,0;90.00;5000,0;5000,0;5000,0;5000,0;PROMIGAS
ICOLCAP;13816,0;0.53;85209196,0;6171,0;73.00;13806,0;13816,0;13806,0;13808,0;FONDO BURSATIL ISHARES COLCAP
SOCBOLIVAR;56000,0;0.0;84392000,0;1507,0;0.00;56000,0;56000,0;56000,0;56000,0;GRUPO BOLIVAR
PFCORFICOL;33020,0;0.06;83300620,0;2521,0;-20.00;33100,0;33100,0;33020,0;33042,69;CORFICOLOMBIANA
ELCONDOR;1200,0;0.83;42830960,0;35568,0;-10.00;1205,0;1205,0;1200,0;1204,2;EL CONDOR
PFCARPAK;2690,0;0.0;40680870,0;15123,0;0.00;2690,0;2690,0;2690,0;2690,0;CARVAJAL EMPAQUES S.A.
ENKA;12,2;0.83;37394530,0;3130900,0;0.10;11,9;12,2;11,8;11,94;ENKA DE COLOMBIA
ETB;600,0;0.33;17736462,0;29598,0;2.00;600,0;600,0;600,0;599,25;ETB
CARTON;4850,0;0.1;13095000,0;2700,0;-5.00;4850,0;4850,0;4850,0;4850,0;CARTON COLOMBIA
PFVILLASCA;0,0;0.0;180000,0;60,0;-;0,0;0,0;0,0;3000,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;118494,0;13166,0;0.00;0,0;0,0;0,0;9,0;ACER. PAZ DEL RIO
