Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27460,0;2.01;7412355480,0;271731,0;540.00;27060,0;27460,0;26920,0;27278,28;BANCO BANCOLOMBIA
ECOPETROL;1380,0;1.1;4918227570,0;3569257,0;15.00;1365,0;1385,0;1365,0;1377,94;ECOPETROL
CEMARGOS;11840,0;1.2;4185913080,0;352815,0;140.00;11860,0;11880,0;11700,0;11864,33;CEMENTOS ARGOS
GRUPOSURA;38100,0;1.6;3533169320,0;93602,0;600.00;37500,0;38100,0;37500,0;37746,73;GRUPO SURA
ISA;9980,0;0.71;2607703730,0;262159,0;70.00;9910,0;9980,0;9890,0;9947,03;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;29920,0;0.13;2486394280,0;83081,0;40.00;29960,0;29980,0;29800,0;29927,35;BANCO DAVIVIENDA
PFGRUPSURA;36700,0;0.82;2311084440,0;62909,0;300.00;36400,0;37000,0;36400,0;36736,94;GRUPO SURA
PFAVAL;1205,0;1.26;2264265070,0;1888715,0;15.00;1190,0;1205,0;1185,0;1198,84;GRUPO AVAL ACCIONES Y VALORES
EXITO;15080,0;0.53;2005092760,0;133351,0;80.00;15000,0;15080,0;15000,0;15036,2;EXITO
GRUPOARGOS;19500,0;3.72;1955446340,0;101405,0;700.00;18800,0;19500,0;18800,0;19283,53;GRUPO ARGOS
BCOLOMBIA;25480,0;1.35;1644068480,0;64878,0;340.00;25220,0;25480,0;25220,0;25340,92;BANCO BANCOLOMBIA
PFAVH;3595,0;1.27;1362263645,0;381113,0;45.00;3555,0;3595,0;3555,0;3574,43;AVIANCA HOLDINGS S.A.
CNEC;9970,0;2.25;1218812860,0;121921,0;-230.00;9990,0;10040,0;9900,0;9996,74;CANACOL ENERGY LTD
CORFICOLCF;37100,0;1.26;886784820,0;23937,0;460.00;36640,0;37100,0;36640,0;37046,61;CORFICOLOMBIANA
NUTRESA;24900,0;0.08;531427320,0;21341,0;-20.00;24960,0;24960,0;24880,0;24901,71;GRUPO NUTRESA
CELSIA;3985,0;0.99;310004850,0;77451,0;-40.00;4000,0;4025,0;3985,0;4002,59;CELSIA
CLH;11300,0;0.18;258536200,0;22929,0;20.00;11280,0;11300,0;11220,0;11275,51;CEMEX LATAM HOLDINGS
PFCEMARGOS;10980,0;0.18;186984280,0;17149,0;-20.00;10800,0;10980,0;10780,0;10903,51;CEMENTOS ARGOS
PFGRUPOARG;18140,0;1.57;143589640,0;8088,0;280.00;17720,0;18140,0;17720,0;17753,42;GRUPO ARGOS
ICOLRISK;13450,0;0.42;134500000,0;10000,0;56.00;13450,0;13450,0;13450,0;13450,0;FONDO BURSATIL ISHARES COLRISK
BOGOTA;60300,0;2.71;97761280,0;1618,0;-1680.00;60300,0;61960,0;60300,0;60421,06;BANCO DE BOGOTA
CONCONCRET;1070,0;0.0;86438230,0;81553,0;0.00;1060,0;1070,0;1050,0;1059,9;CONCONCRETO S.A
ETB;596,0;0.17;75687788,0;126980,0;-1.00;598,0;598,0;593,0;596,06;ETB
EEB;1810,0;1.12;65805000,0;36300,0;20.00;1805,0;1830,0;1805,0;1812,81;GRUPO ENERGIA BOGOTA
HCOLSEL;12364,0;0.86;61820000,0;5000,0;106.00;12364,0;12364,0;12364,0;12364,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ICOLCAP;13680,0;0.4;60000480,0;4386,0;55.00;13680,0;13680,0;13680,0;13680,0;FONDO BURSATIL ISHARES COLCAP
BBVACOL;270,0;3.85;34560000,0;128000,0;10.00;270,0;270,0;270,0;270,0;BBVA COLOMBIA
PROMIGAS;5200,0;0.0;23706490,0;4554,0;0.00;5210,0;5210,0;5200,0;5205,64;PROMIGAS
GRUPOAVAL;1165,0;1.27;21575785,0;18329,0;-15.00;1180,0;1180,0;1165,0;1177,14;GRUPO AVAL ACCIONES Y VALORES
BVC;21,3;0.47;19000004,7;892019,0;0.10;21,3;21,3;21,3;21,3;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;31020,0;3.06;16595700,0;535,0;920.00;31020,0;31020,0;31020,0;31020,0;CORFICOLOMBIANA
FABRICATO;0,0;0.0;1105500,0;82500,0;0.00;0,0;0,0;0,0;13,4;FABRICATO
PFVILLASCA;0,0;0.0;88000,0;22,0;-;0,0;0,0;0,0;4000,0;BANCO AV VILLAS
