Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26820,0;0.3;16410517040,0;607482,0;-80,0;26900,0;27200,0;26820,0;27014,0;BANCO BANCOLOMBIA
ICOLCAP;13230,0;1.15;13059608258,0;988365,0;150,0;13198,0;13240,0;13197,0;13213,35;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1280,0;0.39;11490323925,0;8867645,0;5,0;1290,0;1305,0;1280,0;1295,76;ECOPETROL
GRUPOSURA;36180,0;1.92;9153524540,0;255700,0;680,0;35600,0;36260,0;35600,0;35797,91;GRUPO SURA
GRUPOARGOS;18740,0;0.21;7561839400,0;405883,0;-40,0;18900,0;18940,0;18520,0;18630,59;GRUPO ARGOS
CEMARGOS;11080,0;0.0;6574587000,0;587827,0;0,0;11300,0;11300,0;11080,0;11184,56;CEMENTOS ARGOS
CLH;11380,0;1.61;5669322900,0;501214,0;180,0;11200,0;11420,0;11200,0;11311,18;CEMEX LATAM HOLDINGS
EXITO;14300,0;0.56;5485935000,0;380480,0;-80,0;14400,0;14460,0;14300,0;14418,46;EXITO
PFDAVVNDA;29000,0;1.4;5146525380,0;178023,0;400,0;28860,0;29000,0;28760,0;28909,33;BANCO DAVIVIENDA
NUTRESA;23800,0;0.0;4781199380,0;200400,0;0,0;23800,0;24280,0;23800,0;23858,28;GRUPO NUTRESA
PFAVAL;1165,0;0.0;4545214605,0;3885785,0;0,0;1160,0;1175,0;1160,0;1169,7;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;35200,0;1.5;3221222960,0;91742,0;520,0;35040,0;35400,0;34900,0;35111,76;GRUPO SURA
PFAVH;2750,0;0.18;2131017620,0;774827,0;5,0;2740,0;2760,0;2740,0;2750,31;AVIANCA HOLDINGS S.A.
CELSIA;4040,0;1.13;1909891980,0;472312,0;45,0;4000,0;4090,0;3940,0;4043,71;CELSIA
ISA;9950,0;1.32;1636312800,0;166231,0;130,0;9760,0;9950,0;9760,0;9843,61;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;17700,0;0.57;1482869600,0;84691,0;100,0;17920,0;17920,0;17320,0;17509,18;GRUPO ARGOS
CORFICOLCF;35880,0;0.06;1242135900,0;34494,0;-20,0;36000,0;36160,0;35880,0;36010,2;CORFICOLOMBIANA
EEB;1835,0;0.27;1221738990,0;667294,0;5,0;1830,0;1835,0;1830,0;1830,89;GRUPO ENERGIA BOGOTA
BCOLOMBIA;25220,0;0.24;1000107140,0;39604,0;60,0;25180,0;25400,0;25180,0;25252,68;BANCO BANCOLOMBIA
PFCEMARGOS;10540,0;0.57;847288900,0;80181,0;60,0;10420,0;10580,0;10420,0;10567,2;CEMENTOS ARGOS
HCOLSEL;11885,0;2.05;701215000,0;59000,0;-248,5;11885,0;11885,0;11885,0;11885,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
OCCIDENTE;36500,0;0.0;325580000,0;8920,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
CNEC;10380,0;0.0;286827600,0;27473,0;0,0;10460,0;10460,0;10380,0;10440,35;CANACOL ENERGY LTD
BOGOTA;60000,0;0.64;138875860,0;2315,0;380,0;60000,0;60000,0;60000,0;59989,57;BANCO DE BOGOTA
GRUPOAVAL;1170,0;0.0;116208985,0;99226,0;0,0;1170,0;1175,0;1170,0;1171,15;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;3150,0;1.61;83113000,0;26490,0;50,0;3100,0;3150,0;3100,0;3137,52;CARVAJAL EMPAQUES S.A.
BVC;18,7;0.0;64853370,4;3481364,0;0,0;18,6;18,7;18,6;18,63;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1040,0;1.46;43294070,0;41859,0;15,0;1030,0;1040,0;1030,0;1034,28;CONCONCRETO S.A
ETB;579,0;0.7;36173731,0;63165,0;4,0;573,0;579,0;571,0;572,69;ETB
MINEROS;1940,0;3.0;33070520,0;16990,0;-60,0;1940,0;1940,0;1940,0;1946,47;MINEROS
BBVACOL;265,0;1.85;7285765,0;27577,0;-5,0;265,0;265,0;265,0;264,2;BBVA COLOMBIA
COLTEJER;0,0;0.0;4710660,0;3238,0;0,0;0,0;0,0;0,0;1454,81;COLTEJER
ISAGEN;0,0;0.0;3914775,0;1143,0;0,0;0,0;0,0;0,0;3425,0;ISAGEN
VALOREM;0,0;0.0;2914280,0;7108,0;0,0;0,0;0,0;0,0;410,0;VALOREM S.A.
PAZRIO;0,0;0.0;7,0;1,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
