Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;14560,0;0.27;31221052020,0;2158913,0;-40,0;14640,0;14640,0;14300,0;14461,47;EXITO
ECOPETROL;1300,0;2.62;19260206060,0;14775557,0;-35,0;1330,0;1330,0;1285,0;1303,52;ECOPETROL
PFBCOLOM;29220,0;1.62;18096410760,0;617824,0;-480,0;29440,0;29620,0;29000,0;29290,56;BANCO BANCOLOMBIA
BCOLOMBIA;26680,0;1.84;7774037360,0;290999,0;-500,0;26900,0;26900,0;26000,0;26715,0;BANCO BANCOLOMBIA
CEMARGOS;11500,0;1.71;5279950020,0;451350,0;-200,0;11780,0;11780,0;11500,0;11698,13;CEMENTOS ARGOS
ICOLCAP;13809,5;1.5;5194233476,0;375203,0;-210,5;13892,0;13892,0;13809,5;13843,8;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;37980,0;0.21;4982770780,0;131183,0;-80,0;38200,0;38200,0;37920,0;37983,36;CORFICOLOMBIANA
NUTRESA;25020,0;1.18;4824865760,0;192260,0;-300,0;25400,0;25400,0;25000,0;25095,53;GRUPO NUTRESA
GRUPOSURA;38420,0;1.03;3799191060,0;98692,0;-400,0;38540,0;38700,0;38400,0;38495,43;GRUPO SURA
PFGRUPSURA;37620,0;1.62;3775750700,0;100019,0;-620,0;38100,0;38120,0;37620,0;37750,33;GRUPO SURA
PFAVAL;1240,0;0.8;2458430505,0;1977023,0;-10,0;1240,0;1250,0;1235,0;1243,5;GRUPO AVAL ACCIONES Y VALORES
ISA;9640,0;0.21;2425921690,0;252417,0;-20,0;9600,0;9690,0;9540,0;9610,77;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;29620,0;0.94;2242991540,0;75820,0;-280,0;29680,0;29720,0;29400,0;29583,11;BANCO DAVIVIENDA
CLH;13620,0;2.44;2054454220,0;150563,0;-340,0;13940,0;13940,0;13600,0;13645,15;CEMEX LATAM HOLDINGS
PFCEMARGOS;10800,0;2.53;1654668920,0;152946,0;-280,0;10880,0;10880,0;10800,0;10818,65;CEMENTOS ARGOS
CELSIA;4020,0;1.95;1470185540,0;365174,0;-80,0;4065,0;4065,0;4020,0;4025,99;CELSIA
GRUPOARGOS;19480,0;1.91;1208494400,0;61994,0;-380,0;19500,0;19600,0;19300,0;19493,73;GRUPO ARGOS
ETB;600,0;0.0;1197635908,0;1996004,0;0,0;600,0;603,0;600,0;600,02;ETB
PFAVH;2540,0;2.12;928398650,0;364036,0;-55,0;2570,0;2590,0;2530,0;2550,29;AVIANCA HOLDINGS S.A.
CNEC;9210,0;1.92;926623540,0;100111,0;-180,0;9370,0;9370,0;9210,0;9255,96;CANACOL ENERGY LTD
PFGRUPOARG;18480,0;2.33;607535440,0;32855,0;-440,0;18420,0;18840,0;18420,0;18491,42;GRUPO ARGOS
CONCONCRET;1085,0;2.69;150809400,0;137920,0;-30,0;1100,0;1100,0;1085,0;1093,46;CONCONCRETO S.A
EEB;1880,0;0.53;143658780,0;76252,0;-10,0;1890,0;1890,0;1880,0;1884,0;GRUPO ENERGIA BOGOTA
BOGOTA;62300,0;0.13;141348060,0;2273,0;80,0;62120,0;62300,0;62060,0;62185,68;BANCO DE BOGOTA
GRUBOLIVAR;49000,0;7.72;93365000,0;1885,0;-4100,0;50000,0;50000,0;49000,0;49530,5;GRUPO BOLIVAR
FABRICATO;14,5;0.0;68714883,6;4750200,0;0,0;14,5;14,5;14,5;14,47;FABRICATO
GRUPOAVAL;1240,0;0.8;56520990,0;45718,0;-10,0;1230,0;1240,0;1230,0;1236,3;GRUPO AVAL ACCIONES Y VALORES
PROTECCION;70000,0;30.0;35140040,0;502,0;-30000,0;70000,0;70000,0;70000,0;70000,08;ADM DE FONDOS Y CES PROTECCION
PROMIGAS;5300,0;1.92;20459950,0;3850,0;100,0;5350,0;5350,0;5300,0;5314,27;PROMIGAS
ELCONDOR;1160,0;2.52;15080000,0;13000,0;-30,0;1160,0;1160,0;1160,0;1160,0;EL CONDOR
MINEROS;0,0;0.0;6517660,0;2827,0;0,0;0,0;0,0;0,0;2305,5;MINEROS
VALOREM;0,0;0.0;6005323,0;13571,0;0,0;0,0;0,0;0,0;442,51;VALOREM S.A.
PFCARPAK;0,0;0.0;5469400,0;1886,0;0,0;0,0;0,0;0,0;2900,0;CARVAJAL EMPAQUES S.A.
BBVACOL;0,0;0.0;4561960,0;17546,0;0,0;0,0;0,0;0,0;260,0;BBVA COLOMBIA
TITAN;0,0;0.0;2965200,0;84,0;0,0;0,0;0,0;0,0;35300,0;MANUF. DE CEMENTO
OCCIDENTE;0,0;0.0;2947500,0;81,0;0,0;0,0;0,0;0,0;36388,89;BANCO DE OCCIDENTE
ISAGEN;0,0;0.0;2183265,0;609,0;0,0;0,0;0,0;0,0;3585,0;ISAGEN
COLTEJER;0,0;0.0;989550,0;733,0;0,0;0,0;0,0;0,0;1350,0;COLTEJER
