Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;38300,0;0.78;42099225620,0;1098939,0;-300,0;38600,0;38600,0;38120,0;38308,97;GRUPO SURA
PFGRUPSURA;37900,0;2.77;41637796500,0;1101180,0;-1080,0;38000,0;38100,0;37680,0;37811,98;GRUPO SURA
ECOPETROL;1395,0;1.82;32628143105,0;23233151,0;25,0;1380,0;1445,0;1375,0;1404,38;ECOPETROL
PFBCOLOM;26580,0;0.82;28945387740,0;1085865,0;-220,0;26720,0;27120,0;26420,0;26656,53;BANCO BANCOLOMBIA
BCOLOMBIA;24820,0;0.72;18258011180,0;728609,0;-180,0;24900,0;25160,0;24800,0;25058,72;BANCO BANCOLOMBIA
EXITO;15500,0;1.77;13568838620,0;867889,0;-280,0;15780,0;15980,0;15320,0;15634,3;EXITO
HCOLSEL;12005,0;0.62;7848500000,0;650000,0;-75,0;12125,0;12125,0;12005,0;12074,62;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVAL;1180,0;0.0;5102548935,0;4338145,0;0,0;1180,0;1180,0;1170,0;1176,21;GRUPO AVAL ACCIONES Y VALORES
CELSIA;3800,0;1.3;4974153780,0;1311332,0;-50,0;3855,0;3860,0;3745,0;3793,21;CELSIA
CEMARGOS;11260,0;0.54;4029018340,0;360052,0;60,0;11380,0;11380,0;11040,0;11190,1;CEMENTOS ARGOS
EEB;1825,0;0.82;2966000000,0;1625000,0;-15,0;1840,0;1840,0;1825,0;1825,23;GRUPO ENERGIA BOGOTA
CLH;12560,0;0.32;2722729000,0;216427,0;-40,0;12620,0;12620,0;12560,0;12580,36;CEMEX LATAM HOLDINGS
PFCEMARGOS;10220,0;1.73;2669732260,0;258088,0;-180,0;10400,0;10420,0;10220,0;10344,27;CEMENTOS ARGOS
GRUPOARGOS;18000,0;0.99;2607078280,0;145123,0;-180,0;18180,0;18240,0;17800,0;17964,61;GRUPO ARGOS
PFAVH;2080,0;0.48;2388298345,0;1136172,0;-10,0;2100,0;2140,0;2080,0;2102,06;AVIANCA HOLDINGS S.A.
PFDAVVNDA;25620,0;0.0;2059477600,0;80488,0;0,0;25400,0;25680,0;25400,0;25587,39;BANCO DAVIVIENDA
NUTRESA;25000,0;0.95;1865311960,0;74326,0;-240,0;25240,0;25240,0;25000,0;25096,36;GRUPO NUTRESA
CNEC;8450,0;0.0;1780001890,0;210784,0;0,0;8460,0;8650,0;8210,0;8444,67;CANACOL ENERGY LTD
CORFICOLCF;38120,0;1.45;1677608220,0;43974,0;-560,0;38660,0;38660,0;38100,0;38150,0;CORFICOLOMBIANA
ISA;8620,0;0.47;1588858890,0;185267,0;40,0;8500,0;8620,0;8500,0;8576,05;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;16740,0;1.99;836158640,0;49779,0;-340,0;17040,0;17040,0;16740,0;16797,42;GRUPO ARGOS
OCCIDENTE;36000,0;0.0;835365220,0;23206,0;0,0;35980,0;36000,0;35980,0;35997,81;BANCO DE OCCIDENTE
ISAGEN;4065,0;0.85;610869285,0;149878,0;-35,0;4100,0;4100,0;4065,0;4075,78;ISAGEN
ETB;595,0;0.5;509611122,0;849955,0;-3,0;598,0;605,0;595,0;599,57;ETB
ICOLCAP;13275,0;0.0;399770000,0;30000,0;0,0;13351,0;13351,0;13275,0;13325,67;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1165,0;3.1;103538500,0;90020,0;35,0;1140,0;1165,0;1140,0;1150,17;CONCONCRETO S.A
ENKA;12,0;3.23;92295504,0;7691292,0;-0,4;12,0;12,0;12,0;12,0;ENKA DE COLOMBIA
FABRICATO;17,5;0.0;65065210,0;3718012,0;0,0;17,5;17,5;17,5;17,5;FABRICATO
BOGOTA;61080,0;2.21;50305680,0;824,0;-1380,0;61020,0;61080,0;61020,0;61050,58;BANCO DE BOGOTA
BBVACOL;295,0;0.0;39201555,0;135429,0;0,0;270,0;295,0;270,0;289,46;BBVA COLOMBIA
BVC;17,8;0.0;31150000,0;1750000,0;0,0;17,8;17,8;17,8;17,8;BOLSA DE VALORES DE COLOMBIA
MINEROS;2400,0;2.04;19920000,0;8300,0;-50,0;2400,0;2400,0;2400,0;2400,0;MINEROS
PFCORFICOL;32500,0;0.0;17062500,0;525,0;0,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
ODINSA;8550,0;2.84;8550000,0;1000,0;-250,0;8550,0;8550,0;8550,0;8550,0;ODINSA
ELCONDOR;1155,0;0.43;6930000,0;6000,0;-5,0;1155,0;1155,0;1155,0;1155,0;EL CONDOR
COLTEJER;0,0;0.0;694015,0;553,0;0,0;0,0;0,0;0,0;1255,0;COLTEJER
PAZRIO;0,0;0.0;4452,39;549,0;0,0;0,0;0,0;0,0;8,11;ACER. PAZ DEL RIO
