Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1300,0;0.76;27511762425,0;21282414,0;-10,0;1280,0;1305,0;1260,0;1292,7;ECOPETROL
PFBCOLOM;25520,0;1.39;20435953520,0;794870,0;-360,0;25600,0;26060,0;25520,0;25709,81;BANCO BANCOLOMBIA
CORFICOLCF;39000,0;0.31;15942306540,0;413824,0;120,0;38500,0;39000,0;38500,0;38524,36;CORFICOLOMBIANA
ICOLCAP;13458,5;1.2;13458500000,0;1000000,0;159,5;13458,5;13458,5;13458,5;13458,5;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;27500,0;0.07;13361076740,0;482196,0;20,0;26540,0;28000,0;26540,0;27708,81;BANCO DAVIVIENDA
PREC;3385,0;70.53;12032526020,0;4152820,0;1400,0;2050,0;3385,0;2050,0;2897,44;PACIFIC EXPLOR AND PROD CORP
ISAGEN;4070,0;0.12;9278584240,0;2277382,0;5,0;4070,0;4080,0;4065,0;4074,23;ISAGEN
ISA;8590,0;0.69;8488614660,0;983135,0;-60,0;8650,0;8720,0;8560,0;8634,23;ISA INTERCONEXION ELECTRICA
EXITO;15700,0;0.13;8323227060,0;529315,0;20,0;15540,0;15860,0;15500,0;15724,53;EXITO
GRUPOSURA;39580,0;0.8;7527848840,0;189244,0;-320,0;38200,0;40080,0;38200,0;39778,53;GRUPO SURA
CEMARGOS;11580,0;0.34;6957790420,0;605824,0;-40,0;11600,0;11660,0;11340,0;11484,84;CEMENTOS ARGOS
CLH;13000,0;0.78;6488207720,0;499977,0;100,0;12840,0;13120,0;12840,0;12977,01;CEMEX LATAM HOLDINGS
PFCEMARGOS;10700,0;0.0;4344701080,0;411897,0;0,0;10700,0;10720,0;10400,0;10548,03;CEMENTOS ARGOS
PFAVAL;1175,0;0.43;4164923990,0;3557234,0;5,0;1155,0;1175,0;1155,0;1170,83;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;20180,0;0.6;3983674200,0;197754,0;120,0;19500,0;20500,0;19400,0;20144,59;GRUPO ARGOS
PFGRUPSURA;39000,0;0.51;2305456200,0;59234,0;-200,0;38240,0;39300,0;38120,0;38921,16;GRUPO SURA
PFGRUPOARG;19000,0;0.21;1964679840,0;103958,0;40,0;18440,0;19400,0;18440,0;18898,78;GRUPO ARGOS
NUTRESA;25700,0;0.78;1711488800,0;66896,0;200,0;25500,0;25700,0;25500,0;25584,32;GRUPO NUTRESA
CELSIA;3870,0;0.51;1659553825,0;426729,0;-20,0;3880,0;3920,0;3860,0;3889,01;CELSIA
EEB;1900,0;0.0;990660165,0;525398,0;0,0;1865,0;1900,0;1850,0;1885,54;GRUPO ENERGIA BOGOTA
DACORFICOL;38680,0;1.15;870553780,0;22692,0;440,0;38240,0;38680,0;38060,0;38363,91;CORFICOLOMBIANA
CNEC;8030,0;0.75;822003420,0;104299,0;60,0;7720,0;8030,0;7720,0;7881,22;CANACOL ENERGY LTD
BCOLOMBIA;24700,0;0.0;809554660,0;32779,0;0,0;24660,0;24700,0;24660,0;24697,36;BANCO BANCOLOMBIA
PFAVH;1885,0;0.79;778257950,0;412240,0;-15,0;1890,0;1915,0;1860,0;1887,88;AVIANCA HOLDINGS S.A.
ODINSA;8250,0;5.17;437155000,0;53000,0;-450,0;8210,0;8250,0;8210,0;8248,21;ODINSA
BOGOTA;60960,0;0.1;392331720,0;6439,0;60,0;60900,0;60960,0;60900,0;60930,54;BANCO DE BOGOTA
HCOLSEL;12212,0;0.49;366360000,0;30000,0;60,0;12212,0;12212,0;12212,0;12212,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ETB;600,0;0.84;233699375,0;392663,0;5,0;596,0;600,0;591,0;595,17;ETB
ELCONDOR;1190,0;0.0;227875480,0;191492,0;0,0;1190,0;1190,0;1190,0;1190,0;EL CONDOR
BVC;17,8;0.0;180043942,6;10111942,0;0,0;17,8;17,9;17,7;17,81;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;33000,0;2.48;166337200,0;5042,0;800,0;33000,0;33000,0;33000,0;32990,32;CORFICOLOMBIANA
CONCONCRET;1070,0;1.38;116832920,0;108470,0;-15,0;1095,0;1095,0;1065,0;1077,1;CONCONCRETO S.A
FABRICATO;16,1;0.0;98960409,5;6036827,0;0,0;16,6;16,7;16,1;16,39;FABRICATO
MINEROS;2495,0;0.0;77844000,0;31200,0;0,0;2495,0;2495,0;2495,0;2495,0;MINEROS
TGLSC;35000,0;5.35;62834440,0;1783,0;-1980,0;35700,0;35700,0;35000,0;35240,85;TECNOGLASS INC
SOCBOLIVAR;55000,0;1.79;59993800,0;1082,0;-1000,0;55000,0;55000,0;55000,0;55447,13;GRUPO BOLIVAR
GRUPOAVAL;1145,0;0.43;15491220,0;13460,0;-5,0;1145,0;1145,0;1145,0;1150,91;GRUPO AVAL ACCIONES Y VALORES
PAZRIO;0,0;0.0;4572179,4;419466,0;0,0;0,0;0,0;0,0;10,9;ACER. PAZ DEL RIO
