Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26800,0;1.52;32063112800,0;1196134,0;400,0;26600,0;26980,0;26200,0;26805,62;BANCO BANCOLOMBIA
ECOPETROL;1360,0;0.74;21914468775,0;16091346,0;10,0;1360,0;1385,0;1350,0;1361,88;ECOPETROL
EXITO;15660,0;3.85;17439822760,0;1134885,0;580,0;15100,0;15760,0;15000,0;15367,04;EXITO
ISA;8190,0;0.36;12141900270,0;1481463,0;-30,0;8110,0;8250,0;8010,0;8195,88;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;25400,0;0.79;10574423720,0;418052,0;200,0;25000,0;25500,0;25000,0;25294,52;BANCO BANCOLOMBIA
GRUPOSURA;38480,0;0.21;8910669200,0;232461,0;80,0;38200,0;38480,0;38200,0;38331,89;GRUPO SURA
PFGRUPSURA;37700,0;0.11;4277263180,0;113717,0;40,0;37380,0;37700,0;37380,0;37613,23;GRUPO SURA
CEMARGOS;10640,0;0.75;3237357360,0;303704,0;-80,0;10800,0;10800,0;10540,0;10659,58;CEMENTOS ARGOS
NUTRESA;25320,0;1.09;2734202720,0;107754,0;-280,0;25320,0;25500,0;25320,0;25374,49;GRUPO NUTRESA
CNEC;8000,0;0.88;2656158050,0;334318,0;70,0;7950,0;8100,0;7730,0;7945,0;CANACOL ENERGY LTD
CLH;12080,0;1.51;2495024760,0;207662,0;180,0;11980,0;12080,0;11960,0;12014,84;CEMEX LATAM HOLDINGS
GRUPOARGOS;17420,0;1.25;2352209500,0;133422,0;-220,0;17800,0;17900,0;17420,0;17629,85;GRUPO ARGOS
PFCEMARGOS;10000,0;0.99;2081879980,0;207425,0;-100,0;10120,0;10120,0;9980,0;10036,78;CEMENTOS ARGOS
PREC;2595,0;4.22;1763139050,0;674278,0;105,0;2580,0;2700,0;2540,0;2614,85;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1175,0;0.0;1276238750,0;1090631,0;0,0;1165,0;1175,0;1165,0;1170,18;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;16800,0;0.47;1146441600,0;68208,0;-80,0;16920,0;16960,0;16600,0;16808,02;GRUPO ARGOS
PFDAVVNDA;26200,0;0.08;1141729960,0;43737,0;20,0;25820,0;26260,0;25820,0;26104,44;BANCO DAVIVIENDA
BOGOTA;59020,0;0.24;905764660,0;15359,0;140,0;59000,0;59020,0;58700,0;58972,89;BANCO DE BOGOTA
PFAVH;1995,0;1.24;783527000,0;393190,0;-25,0;2020,0;2020,0;1980,0;1992,74;AVIANCA HOLDINGS S.A.
CELSIA;3535,0;1.14;654119760,0;186608,0;40,0;3550,0;3550,0;3485,0;3505,31;CELSIA
ICOLCAP;13175,0;0.83;387221240,0;29466,0;108,0;13123,0;13175,0;13123,0;13141,29;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;37780,0;0.32;309056420,0;8199,0;-120,0;37620,0;37800,0;37620,0;37694,4;CORFICOLOMBIANA
CONCONCRET;1095,0;0.46;241373005,0;220517,0;5,0;1090,0;1100,0;1090,0;1094,58;CONCONCRETO S.A
ELCONDOR;1160,0;0.87;240413260,0;208380,0;10,0;1150,0;1160,0;1145,0;1153,73;EL CONDOR
PFCARPAK;2430,0;3.4;206499850,0;84773,0;80,0;2400,0;2505,0;2400,0;2435,92;CARVAJAL EMPAQUES S.A.
DACORFICOL;37820,0;1.56;194678600,0;5158,0;580,0;37480,0;37820,0;37480,0;37743,04;CORFICOLOMBIANA
ETB;569,0;0.7;119344671,0;210846,0;-4,0;567,0;569,0;565,0;566,03;ETB
GRUPOAVAL;1155,0;1.28;33607950,0;29234,0;-15,0;1155,0;1155,0;1155,0;1149,62;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2440,0;0.41;29604825,0;12380,0;-10,0;2355,0;2440,0;2355,0;2391,34;MINEROS
PFCORFICOL;31800,0;0.63;24804000,0;780,0;200,0;31800,0;31800,0;31800,0;31800,0;CORFICOLOMBIANA
VALOREM;460,0;0.0;22774767,0;49604,0;0,0;460,0;460,0;460,0;459,13;VALOREM S.A.
EEB;1825,0;0.27;15321940,0;8402,0;-5,0;1825,0;1825,0;1825,0;1823,61;GRUPO ENERGIA BOGOTA
FABRICATO;0,0;0.0;3825000,0;225000,0;0,0;0,0;0,0;0,0;17,0;FABRICATO
BVC;0,0;0.0;3317528,4;186378,0;0,0;0,0;0,0;0,0;17,8;BOLSA DE VALORES DE COLOMBIA
TERPEL;0,0;0.0;3026000,0;340,0;0,0;0,0;0,0;0,0;8900,0;ORGANIZACION TERPEL
TABLEMAC;0,0;0.0;2608488,0;217374,0;0,0;0,0;0,0;0,0;12,0;TABLEMAC
SDCORFIC;0,0;0.0;1365300,0;37,0;0,0;0,0;0,0;0,0;36900,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;5000,0;1,0;0,0;0,0;0,0;0,0;5000,0;BANCO AV VILLAS
