Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;22400,0;1.82;25430868400,0;1145504,0;400,0;21120,0;22500,0;21000,0;22200,59;BANCO BANCOLOMBIA
ISA;7190,0;0.84;14717063100,0;2038284,0;60,0;7130,0;7250,0;7130,0;7220,32;ISA INTERCONEXION ELECTRICA
GRUPOSURA;33460,0;2.95;14120013940,0;430319,0;960,0;32200,0;33460,0;32000,0;32812,9;GRUPO SURA
BCOLOMBIA;21400,0;3.38;12833072400,0;607971,0;700,0;20500,0;21480,0;20500,0;21108,03;BANCO BANCOLOMBIA
ECOPETROL;950,0;3.94;11911352471,0;12594160,0;36,0;920,0;960,0;920,0;945,78;ECOPETROL
PFCEMARGOS;9200,0;0.22;6741411380,0;734624,0;20,0;9180,0;9210,0;9100,0;9176,68;CEMENTOS ARGOS
PFDAVVNDA;22940,0;0.17;5596543940,0;243915,0;40,0;22420,0;23180,0;22420,0;22944,65;BANCO DAVIVIENDA
PFAVAL;1025,0;1.49;4785178056,0;4704067,0;15,0;1010,0;1030,0;1005,0;1017,24;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3825,0;0.66;4702293730,0;1231720,0;25,0;3805,0;3840,0;3760,0;3817,66;ISAGEN
EXITO;13420,0;2.76;4327723000,0;326318,0;360,0;13200,0;13420,0;13200,0;13262,29;EXITO
ICOLCAP;11400,0;2.45;4091790599,5;360500,0;272,5;11279,0;11445,0;11279,0;11350,32;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;15580,0;1.83;3236821280,0;206852,0;280,0;15300,0;15920,0;15300,0;15648,01;GRUPO ARGOS
PFGRUPSURA;32560,0;1.69;2776936520,0;86009,0;540,0;31800,0;32620,0;31800,0;32286,58;GRUPO SURA
CLH;10060,0;1.18;2222963960,0;218459,0;-120,0;10180,0;10220,0;10060,0;10175,66;CEMEX LATAM HOLDINGS
NUTRESA;22320,0;0.0;2039504900,0;91247,0;0,0;22300,0;22400,0;22300,0;22351,47;GRUPO NUTRESA
CEMARGOS;9430,0;1.67;1858991190,0;195574,0;-160,0;9580,0;9680,0;9430,0;9505,31;CEMENTOS ARGOS
CORFICOLCF;36140,0;1.26;1555420180,0;42686,0;-460,0;36500,0;36600,0;36140,0;36438,65;CORFICOLOMBIANA
DACORFICOL;36020,0;1.04;1550925740,0;42827,0;-380,0;36000,0;36640,0;36000,0;36213,74;CORFICOLOMBIANA
EEB;1715,0;2.39;1129843565,0;669348,0;40,0;1685,0;1715,0;1685,0;1687,98;GRUPO ENERGIA BOGOTA
PFAVH;1510,0;0.66;982615285,0;644171,0;-10,0;1520,0;1550,0;1500,0;1525,4;AVIANCA HOLDINGS S.A.
ETB;530,0;1.92;856699098,0;1627036,0;10,0;520,0;533,0;518,0;526,54;ETB
PFGRUPOARG;14900,0;2.62;692928860,0;46964,0;380,0;14100,0;14900,0;14100,0;14754,47;GRUPO ARGOS
CNEC;4870,0;1.88;687664945,0;141683,0;90,0;4780,0;4995,0;4705,0;4853,55;CANACOL ENERGY LTD
PREC;1500,0;4.46;469181040,0;310378,0;-70,0;1450,0;1575,0;1440,0;1511,64;PACIFIC EXPLOR AND PROD CORP
CELSIA;3055,0;0.83;273396415,0;90073,0;25,0;3030,0;3055,0;3000,0;3035,28;CELSIA
ODINSA;8500,0;0.0;181857500,0;21395,0;0,0;8500,0;8500,0;8500,0;8500,0;ODINSA
BOGOTA;56600,0;0.6;122704660,0;2158,0;-340,0;56900,0;56980,0;56600,0;56860,36;BANCO DE BOGOTA
BVC;16,4;2.96;82717492,7;5008447,0;-0,5;16,5;16,6;16,4;16,52;BOLSA DE VALORES DE COLOMBIA
MINEROS;1820,0;4.21;76805240,0;42207,0;-80,0;1820,0;1820,0;1820,0;1819,73;MINEROS
ELCONDOR;1070,0;0.94;27319240,0;25532,0;10,0;1070,0;1070,0;1070,0;1070,0;EL CONDOR
CONCONCRET;1050,0;0.0;26537105,0;25965,0;0,0;985,0;1050,0;985,0;1022,03;CONCONCRETO S.A
GRUPOAVAL;985,0;1.01;18195910,0;18216,0;-10,0;985,0;985,0;985,0;998,9;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;15,5;2.52;16233075,6;1047356,0;-0,4;15,5;15,5;15,5;15,5;FABRICATO
SDCORFIC;0,0;0.0;4626720,0;136,0;0,0;0,0;0,0;0,0;34020,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;1741500,0;4300,0;0,0;0,0;0,0;0,0;405,0;VALOREM S.A.
VALSIMESA;0,0;0.0;442260,0;351,0;0,0;0,0;0,0;0,0;1260,0;VALORES SIMESA
PAZRIO;0,0;0.0;121861,55;24131,0;0,0;0,0;0,0;0,0;5,05;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;3700,0;2,0;0,0;0,0;0,0;0,0;1850,0;COLTEJER
