Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1285,0;3.75;25613824785,0;19701904,0;-50,0;1330,0;1330,0;1270,0;1300,07;ECOPETROL
PFBCOLOM;25900,0;2.34;23563286520,0;905471,0;-620,0;26160,0;26320,0;25700,0;26023,24;BANCO BANCOLOMBIA
ICOLCAP;13005,0;0.57;19202315800,0;1471160,0;-75,0;13036,0;13072,0;12996,0;13052,5;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;37720,0;1.67;12303616260,0;324087,0;-640,0;38220,0;38260,0;37540,0;37963,93;GRUPO SURA
EXITO;15440,0;1.66;9154776280,0;589877,0;-260,0;15600,0;15680,0;15420,0;15519,81;EXITO
PFGRUPSURA;37380,0;0.32;6722579420,0;180367,0;-120,0;37400,0;37500,0;36900,0;37271,67;GRUPO SURA
PFAVAL;1165,0;0.43;6270846710,0;5392909,0;-5,0;1165,0;1170,0;1150,0;1162,79;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;17700,0;0.11;5063340600,0;286994,0;20,0;17680,0;17700,0;17500,0;17642,67;GRUPO ARGOS
NUTRESA;25220,0;0.0;3709972620,0;147814,0;0,0;24980,0;25220,0;24980,0;25098,93;GRUPO NUTRESA
CEMARGOS;10700,0;0.94;3278715720,0;306842,0;100,0;10620,0;10740,0;10600,0;10685,36;CEMENTOS ARGOS
ISA;8190,0;0.0;2988124170,0;365085,0;0,0;8100,0;8200,0;8100,0;8184,74;ISA INTERCONEXION ELECTRICA
HCOLSEL;11852,0;0.65;2963000000,0;250000,0;77,0;11852,0;11852,0;11852,0;11852,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCEMARGOS;10000,0;0.99;2632223370,0;263241,0;-100,0;9990,0;10060,0;9960,0;9999,29;CEMENTOS ARGOS
TERPEL;8500,0;4.49;2550000000,0;300000,0;-400,0;8500,0;8500,0;8500,0;8500,0;ORGANIZACION TERPEL
CORFICOLCF;37500,0;0.32;2104281080,0;56241,0;120,0;37360,0;37500,0;37200,0;37415,43;CORFICOLOMBIANA
PFAVH;1940,0;3.0;2071795765,0;1071201,0;-60,0;1980,0;1980,0;1880,0;1934,09;AVIANCA HOLDINGS S.A.
BCOLOMBIA;24680,0;2.76;1985736320,0;79595,0;-700,0;25280,0;25280,0;24680,0;24948,0;BANCO BANCOLOMBIA
PFGRUPOARG;16680,0;0.71;1901679520,0;114241,0;-120,0;16780,0;16780,0;16500,0;16646,21;GRUPO ARGOS
PFDAVVNDA;26080,0;0.15;1629205120,0;62487,0;40,0;26060,0;26200,0;25840,0;26072,71;BANCO DAVIVIENDA
CLH;12000,0;0.0;1263631280,0;105306,0;0,0;12100,0;12100,0;11900,0;11999,61;CEMEX LATAM HOLDINGS
DACORFICOL;37240,0;1.32;1090130020,0;28949,0;-500,0;37720,0;37780,0;37240,0;37656,91;CORFICOLOMBIANA
EEB;1810,0;0.28;1067634745,0;589383,0;-5,0;1810,0;1815,0;1800,0;1811,44;GRUPO ENERGIA BOGOTA
CELSIA;3670,0;1.52;893867060,0;246269,0;55,0;3595,0;3675,0;3590,0;3629,64;CELSIA
PREC;2190,0;8.75;855958180,0;400619,0;-210,0;2190,0;2220,0;2040,0;2136,59;PACIFIC EXPLOR AND PROD CORP
ETB;575,0;1.41;746513872,0;1315438,0;8,0;564,0;575,0;564,0;567,5;ETB
CNEC;7740,0;3.01;647465940,0;84071,0;-240,0;7700,0;7750,0;7660,0;7701,42;CANACOL ENERGY LTD
BOGOTA;61000,0;1.9;582815060,0;9623,0;1140,0;59860,0;61500,0;59860,0;60564,8;BANCO DE BOGOTA
MINEROS;2400,0;0.0;347787660,0;147241,0;0,0;2335,0;2400,0;2300,0;2362,03;MINEROS
CONCONCRET;1070,0;0.93;283829990,0;263818,0;-10,0;1080,0;1080,0;1065,0;1075,86;CONCONCRETO S.A
SOCBOLIVAR;56500,0;0.0;197750000,0;3500,0;0,0;56500,0;56500,0;56500,0;56500,0;GRUPO BOLIVAR
BVC;17,8;0.0;194121628,0;10908060,0;0,0;17,8;17,8;17,8;17,8;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1155,0;0.43;135582000,0;117400,0;-5,0;1155,0;1155,0;1155,0;1154,87;EL CONDOR
PFCARPAK;2505,0;4.81;75223950,0;30180,0;115,0;2400,0;2505,0;2400,0;2492,51;CARVAJAL EMPAQUES S.A.
FABRICATO;17,0;0.0;39789316,0;2340548,0;0,0;17,0;17,0;17,0;17,0;FABRICATO
GRUPOAVAL;1145,0;0.87;31333385,0;27287,0;-10,0;1140,0;1145,0;1140,0;1148,29;GRUPO AVAL ACCIONES Y VALORES
TGLSC;40000,0;9.09;22000000,0;550,0;-4000,0;40000,0;40000,0;40000,0;40000,0;TECNOGLASS INC
SDCORFIC;0,0;0.0;12508580,0;339,0;0,0;0,0;0,0;0,0;36898,47;CORFICOLOMBIANA
PAZRIO;0,0;0.0;4950000,0;450000,0;0,0;0,0;0,0;0,0;11,0;ACER. PAZ DEL RIO
