Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;32000,0;1.54;19603884840,0;613039,0;-500,0;32000,0;32200,0;31600,0;31978,2;GRUPO SURA
PFBCOLOM;21100,0;5.47;18678882880,0;872118,0;-1220,0;21560,0;21660,0;21080,0;21417,84;BANCO BANCOLOMBIA
ISAGEN;3885,0;0.64;18210980260,0;4683521,0;-25,0;3860,0;3900,0;3860,0;3888,31;ISAGEN
ECOPETROL;978,0;0.91;6435605496,0;6650172,0;-9,0;955,0;982,0;949,0;967,74;ECOPETROL
EXITO;12800,0;0.16;3307292020,0;263249,0;20,0;12500,0;12800,0;12320,0;12563,36;EXITO
BCOLOMBIA;19960,0;2.54;2998280940,0;149891,0;-520,0;20040,0;20080,0;19900,0;20003,08;BANCO BANCOLOMBIA
PFAVAL;1010,0;3.81;2533491710,0;2491688,0;-40,0;1015,0;1040,0;1010,0;1016,78;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;11290,0;0.09;2347747874,0;207739,0;-10,0;11273,5;11303,0;11273,5;11301,43;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;15400,0;4.82;2332498760,0;148871,0;-780,0;15920,0;15920,0;15400,0;15667,92;GRUPO ARGOS
ISA;6900,0;4.17;2324821960,0;333389,0;-300,0;6900,0;7030,0;6900,0;6973,3;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;22400,0;1.06;2261065860,0;102661,0;-240,0;22000,0;22400,0;21800,0;22024,58;BANCO DAVIVIENDA
NUTRESA;22300,0;0.71;2111604000,0;94711,0;-160,0;22400,0;22460,0;21900,0;22295,23;GRUPO NUTRESA
HCOLSEL;10114,0;0.42;2024800000,0;200000,0;-42,5;10134,0;10134,0;10114,0;10124,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PREC;1080,0;48.69;1931119465,0;1456335,0;-1025,0;1950,0;1950,0;1070,0;1326,01;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;9350,0;2.6;1477888050,0;156809,0;-250,0;9360,0;9570,0;9350,0;9424,77;CEMENTOS ARGOS
PFGRUPSURA;31300,0;0.51;1189557700,0;38094,0;-160,0;31020,0;31600,0;31000,0;31226,9;GRUPO SURA
ETB;530,0;2.21;1085874934,0;2061431,0;-12,0;536,0;537,0;520,0;526,76;ETB
PFAVH;1505,0;0.99;1012268985,0;686461,0;-15,0;1480,0;1505,0;1455,0;1474,62;AVIANCA HOLDINGS S.A.
CORFICOLCF;36360,0;2.26;965170440,0;26341,0;-840,0;37200,0;37200,0;36360,0;36641,37;CORFICOLOMBIANA
CNEC;4995,0;2.63;874204100,0;176443,0;-135,0;4900,0;5000,0;4900,0;4954,6;CANACOL ENERGY LTD
DACORFICOL;36240,0;0.0;794691320,0;21780,0;0,0;38280,0;38280,0;36220,0;36487,2;CORFICOLOMBIANA
CELSIA;3005,0;0.99;505122365,0;167511,0;-30,0;3035,0;3075,0;2985,0;3015,46;CELSIA
CLH;10300,0;0.77;394153200,0;38462,0;-80,0;10320,0;10320,0;10200,0;10247,86;CEMEX LATAM HOLDINGS
EEB;1740,0;0.0;369390870,0;213149,0;0,0;1730,0;1740,0;1730,0;1733,02;GRUPO ENERGIA BOGOTA
PFGRUPOARG;14460,0;3.73;277994740,0;19043,0;-560,0;14560,0;14880,0;14460,0;14598,26;GRUPO ARGOS
PFCEMARGOS;9180,0;0.86;273487650,0;29764,0;-80,0;9200,0;9200,0;9150,0;9188,54;CEMENTOS ARGOS
FABRICATO;15,9;0.63;99217956,4;6348528,0;-0,1;15,5;15,9;15,5;15,63;FABRICATO
BOGOTA;58900,0;1.55;98033800,0;1680,0;900,0;57900,0;58900,0;57900,0;58353,45;BANCO DE BOGOTA
CARTON;4600,0;0.0;69000000,0;15000,0;0,0;4600,0;4600,0;4600,0;4600,0;CARTON COLOMBIA
ENKA;10,5;1.94;49350000,0;4700000,0;0,2;10,5;10,5;10,5;10,5;ENKA DE COLOMBIA
PFCORFICOL;32500,0;0.0;40625000,0;1250,0;0,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
PROMIGAS;5000,0;0.0;25000000,0;5000,0;0,0;5000,0;5000,0;5000,0;5000,0;PROMIGAS
MINEROS;1900,0;6.44;24070300,0;12695,0;115,0;1900,0;1900,0;1900,0;1896,05;MINEROS
COLTEJER;1975,0;0.0;20911300,0;10588,0;0,0;1975,0;1975,0;1975,0;1975,0;COLTEJER
GRUPOAVAL;0,0;0.0;10451540,0;10478,0;0,0;0,0;0,0;0,0;997,47;GRUPO AVAL ACCIONES Y VALORES
BVC;17,0;0.0;5765380,0;339140,0;0,0;17,0;17,0;17,0;17,0;BOLSA DE VALORES DE COLOMBIA
VALOREM;0,0;0.0;3140400,0;7851,0;0,0;0,0;0,0;0,0;400,0;VALOREM S.A.
ELCONDOR;0,0;0.0;2000900,0;1870,0;0,0;0,0;0,0;0,0;1070,0;EL CONDOR
