Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29700,0;0.27;16472717200,0;555255,0;-80,0;29720,0;29780,0;29500,0;29666,94;BANCO BANCOLOMBIA
EXITO;14600,0;1.48;12710765600,0;867973,0;-220,0;14900,0;14900,0;14600,0;14644,19;EXITO
ECOPETROL;1335,0;1.84;12376842365,0;9200669,0;-25,0;1360,0;1360,0;1335,0;1345,21;ECOPETROL
BCOLOMBIA;27180,0;0.37;9194720620,0;339663,0;-100,0;27000,0;27180,0;26500,0;27070,13;BANCO BANCOLOMBIA
PFDAVVNDA;29900,0;0.34;6058052900,0;202346,0;100,0;29420,0;30120,0;29420,0;29939,08;BANCO DAVIVIENDA
ICOLCAP;14020,0;2.15;4066011000,0;289700,0;294,5;14030,0;14038,0;14020,0;14035,25;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;11700,0;1.18;4047171320,0;345973,0;-140,0;11660,0;11800,0;11660,0;11697,94;CEMENTOS ARGOS
GRUPOARGOS;19860,0;1.1;3727742680,0;186655,0;-220,0;20000,0;20080,0;19860,0;19971,3;GRUPO ARGOS
PFGRUPOARG;18920,0;1.36;3408814460,0;179280,0;-260,0;19080,0;19160,0;18860,0;19013,91;GRUPO ARGOS
PFAVAL;1250,0;1.19;2507486890,0;2001920,0;-15,0;1250,0;1260,0;1245,0;1252,54;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;38060,0;0.11;2210451920,0;58088,0;40,0;38000,0;38200,0;37920,0;38053,5;CORFICOLOMBIANA
NUTRESA;25320,0;0.16;2066116600,0;81540,0;-40,0;25340,0;25700,0;25300,0;25338,69;GRUPO NUTRESA
PFGRUPSURA;38240,0;1.44;1877805740,0;48988,0;-560,0;38140,0;38600,0;38140,0;38331,95;GRUPO SURA
ISA;9660,0;1.43;1490008310,0;154074,0;-140,0;9750,0;9800,0;9600,0;9670,73;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38820,0;0.56;1406327320,0;36076,0;-220,0;39040,0;39100,0;38800,0;38982,35;GRUPO SURA
PFAVH;2595,0;0.19;1393948355,0;540957,0;5,0;2600,0;2600,0;2545,0;2576,82;AVIANCA HOLDINGS S.A.
OCCIDENTE;36500,0;0.0;975091000,0;26714,0;0,0;36500,0;36500,0;36500,0;36501,12;BANCO DE OCCIDENTE
CNEC;9390,0;0.74;824680730,0;87498,0;-70,0;9420,0;9550,0;9250,0;9425,14;CANACOL ENERGY LTD
PFCEMARGOS;11080,0;0.0;290223500,0;26414,0;0,0;10980,0;11080,0;10940,0;10987,49;CEMENTOS ARGOS
CELSIA;4100,0;0.0;241387760,0;58971,0;0,0;4100,0;4100,0;4080,0;4093,33;CELSIA
EEB;1890,0;1.05;235472795,0;124157,0;-20,0;1900,0;1900,0;1890,0;1896,57;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1250,0;0.0;183050580,0;146981,0;0,0;1245,0;1250,0;1240,0;1245,4;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2310,0;0.22;131129110,0;56944,0;-5,0;2300,0;2310,0;2300,0;2302,77;MINEROS
VALOREM;450,0;0.22;122850000,0;273000,0;1,0;450,0;450,0;450,0;450,0;VALOREM S.A.
BOGOTA;62220,0;2.45;111641540,0;1791,0;-1560,0;62540,0;62540,0;62020,0;62334,75;BANCO DE BOGOTA
PFCORFICOL;31700,0;1.25;63483500,0;2009,0;-400,0;31500,0;31700,0;31500,0;31599,55;CORFICOLOMBIANA
CONCONCRET;1115,0;1.36;29125420,0;26310,0;15,0;1100,0;1115,0;1100,0;1107,01;CONCONCRETO S.A
ISAGEN;0,0;0.0;28709950,0;7886,0;0,0;0,0;0,0;0,0;3640,62;ISAGEN
TITAN;35300,0;0.0;26157300,0;741,0;0,0;35300,0;35300,0;35300,0;35300,0;MANUF. DE CEMENTO
CLH;13960,0;0.99;19264400,0;1380,0;-140,0;13960,0;13960,0;13960,0;13959,71;CEMEX LATAM HOLDINGS
ETB;0,0;0.0;5821200,0;9702,0;0,0;0,0;0,0;0,0;600,0;ETB
PFCARPAK;0,0;0.0;3828000,0;1320,0;0,0;0,0;0,0;0,0;2900,0;CARVAJAL EMPAQUES S.A.
TERPEL;0,0;0.0;2487100,0;266,0;0,0;0,0;0,0;0,0;9350,0;ORGANIZACION TERPEL
BVC;0,0;0.0;1000450,0;53500,0;0,0;0,0;0,0;0,0;18,7;BOLSA DE VALORES DE COLOMBIA
ENKA;0,0;0.0;986000,0;85000,0;0,0;0,0;0,0;0,0;11,6;ENKA DE COLOMBIA
