Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1325,0;3.99;43475214360,0;32235682,0;-55,0;1385,0;1395,0;1325,0;1348,67;ECOPETROL
GRUPOSURA;39440,0;4.34;38950253860,0;997973,0;1640,0;38000,0;39440,0;37680,0;39029,37;GRUPO SURA
EXITO;16100,0;1.0;38471601980,0;2416271,0;160,0;15920,0;16100,0;15700,0;15921,89;EXITO
PFBCOLOM;26200,0;0.69;33304553420,0;1279424,0;180,0;25920,0;26200,0;25820,0;26030,9;BANCO BANCOLOMBIA
GRUPOARGOS;19680,0;9.45;30920839200,0;1636747,0;1700,0;18100,0;19680,0;18100,0;18891,64;GRUPO ARGOS
PFGRUPSURA;38000,0;2.43;28080672360,0;743540,0;900,0;36860,0;38000,0;36860,0;37766,19;GRUPO SURA
CELSIA;3510,0;0.85;21780013020,0;6227089,0;-30,0;3520,0;3520,0;3460,0;3497,62;CELSIA
PFGRUPOARG;17600,0;3.53;21296621880,0;1228946,0;600,0;17200,0;17600,0;17000,0;17329,18;GRUPO ARGOS
ISAGEN;4065,0;0.25;17912446495,0;4413927,0;10,0;4060,0;4065,0;4050,0;4058,17;ISAGEN
PFAVAL;1150,0;1.29;16590339880,0;14375530,0;-15,0;1165,0;1170,0;1150,0;1154,07;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11280,0;4.83;15613079240,0;1392682,0;520,0;10760,0;11300,0;10760,0;11210,8;CEMENTOS ARGOS
ICOLCAP;13131,0;0.39;12314478246,0;937714,0;51,0;13145,0;13145,0;13130,0;13132,45;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;10400,0;2.97;10965253760,0;1067263,0;300,0;10080,0;10400,0;10080,0;10274,18;CEMENTOS ARGOS
CLH;12000,0;0.84;8529109560,0;707668,0;100,0;11960,0;12200,0;11940,0;12052,42;CEMEX LATAM HOLDINGS
CORFICOLCF;38380,0;2.35;7277513620,0;192077,0;880,0;37500,0;38380,0;37400,0;37888,52;CORFICOLOMBIANA
ISA;8420,0;2.18;5074397120,0;603198,0;180,0;8250,0;8500,0;8250,0;8412,49;ISA INTERCONEXION ELECTRICA
NUTRESA;24300,0;2.8;4827585720,0;197539,0;-700,0;25000,0;25000,0;24300,0;24438,65;GRUPO NUTRESA
PFDAVVNDA;25900,0;0.08;4620775260,0;178540,0;20,0;25800,0;25900,0;25620,0;25880,9;BANCO DAVIVIENDA
BCOLOMBIA;24500,0;0.41;3605383800,0;147603,0;100,0;24460,0;24500,0;24360,0;24426,22;BANCO BANCOLOMBIA
PREC;1555,0;21.86;3261127010,0;1876074,0;-435,0;1900,0;1905,0;1555,0;1738,27;PACIFIC EXPLOR AND PROD CORP
DACORFICOL;37020,0;1.8;3068799700,0;82386,0;-680,0;37900,0;37940,0;36740,0;37249,04;CORFICOLOMBIANA
PFAVH;1925,0;2.53;2896305965,0;1478178,0;-50,0;1965,0;1985,0;1925,0;1959,38;AVIANCA HOLDINGS S.A.
BOGOTA;57520,0;5.02;1663838000,0;28753,0;-3040,0;60480,0;60480,0;57520,0;57866,59;BANCO DE BOGOTA
ETB;589,0;1.38;1049140411,0;1798681,0;8,0;575,0;589,0;575,0;583,28;ETB
EEB;1800,0;1.1;758634120,0;418752,0;-20,0;1820,0;1820,0;1800,0;1811,65;GRUPO ENERGIA BOGOTA
CNEC;7860,0;3.91;527978050,0;65976,0;-320,0;8170,0;8180,0;7820,0;8002,58;CANACOL ENERGY LTD
CONCONCRET;1090,0;0.91;121757575,0;111161,0;-10,0;1115,0;1115,0;1090,0;1095,33;CONCONCRETO S.A
TERPEL;8500,0;0.0;62594000,0;7364,0;0,0;8500,0;8500,0;8500,0;8500,0;ORGANIZACION TERPEL
GRUPOAVAL;1145,0;0.0;46001145,0;40169,0;0,0;1145,0;1145,0;1145,0;1145,19;GRUPO AVAL ACCIONES Y VALORES
BVC;17,9;1.13;27769519,7;1565651,0;0,2;17,7;17,9;17,7;17,74;BOLSA DE VALORES DE COLOMBIA
PROMIGAS;4710,0;0.0;14633970,0;3107,0;0,0;4710,0;4710,0;4710,0;4710,0;PROMIGAS
VALOREM;441,0;4.13;10584000,0;24000,0;-19,0;441,0;441,0;441,0;441,0;VALOREM S.A.
ELCONDOR;1120,0;1.75;10258080,0;9159,0;-20,0;1120,0;1120,0;1120,0;1120,0;EL CONDOR
MINEROS;2330,0;0.0;5603650,0;2405,0;0,0;2330,0;2330,0;2330,0;2330,0;MINEROS
BBVACOL;0,0;0.0;5064616,0;18484,0;0,0;0,0;0,0;0,0;274,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;4268825,0;2365,0;0,0;0,0;0,0;0,0;1805,0;COLTEJER
PAZRIO;0,0;0.0;3850000,0;350000,0;0,0;0,0;0,0;0,0;11,0;ACER. PAZ DEL RIO
PFCORFICOL;0,0;0.0;3657000,0;115,0;0,0;0,0;0,0;0,0;31800,0;CORFICOLOMBIANA
VALSIMESA;0,0;0.0;1285000,0;1000,0;0,0;0,0;0,0;0,0;1285,0;VALORES SIMESA
VILLAS;0,0;0.0;80160,0;16,0;0,0;0,0;0,0;0,0;5010,0;BANCO AV VILLAS
