Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1290,0;0.77;14201983575,0;10923096,0;-10,0;1300,0;1320,0;1280,0;1300,18;ECOPETROL
PREC;2310,0;31.76;13906637990,0;4854638,0;-1075,0;3500,0;3715,0;2265,0;2864,61;PACIFIC EXPLOR AND PROD CORP
ISAGEN;4080,0;0.25;10119936090,0;2481185,0;10,0;4070,0;4080,0;4065,0;4078,67;ISAGEN
GRUPOARGOS;20900,0;3.57;9810408800,0;481927,0;720,0;19560,0;21000,0;19560,0;20356,63;GRUPO ARGOS
PFBCOLOM;26100,0;2.27;9714680600,0;373944,0;580,0;25540,0;26100,0;25540,0;25978,97;BANCO BANCOLOMBIA
ODINSA;8700,0;5.45;7147085800,0;822802,0;450,0;8490,0;8700,0;8490,0;8686,28;ODINSA
PFGRUPOARG;19680,0;3.58;6937780380,0;362030,0;680,0;19000,0;19800,0;18540,0;19163,55;GRUPO ARGOS
BCOLOMBIA;24680,0;0.08;5490213200,0;222512,0;-20,0;24680,0;24700,0;24380,0;24673,78;BANCO BANCOLOMBIA
CEMARGOS;11600,0;0.17;4038879960,0;350808,0;20,0;11380,0;11600,0;11380,0;11513,08;CEMENTOS ARGOS
BOGOTA;60500,0;0.75;3933688100,0;65097,0;-460,0;60500,0;60500,0;59500,0;60428,1;BANCO DE BOGOTA
EXITO;15760,0;0.38;3312102740,0;209760,0;60,0;15700,0;15920,0;15700,0;15789,96;EXITO
PFAVAL;1175,0;0.0;2845608790,0;2431907,0;0,0;1160,0;1175,0;1160,0;1170,11;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;27080,0;1.53;2725769320,0;99590,0;-420,0;27400,0;27420,0;27020,0;27369,91;BANCO DAVIVIENDA
GRUPOSURA;39700,0;0.3;2439515440,0;61633,0;120,0;39740,0;39740,0;39220,0;39581,32;GRUPO SURA
PFCEMARGOS;10600,0;0.93;2379464720,0;224448,0;-100,0;10600,0;10660,0;10000,0;10601,41;CEMENTOS ARGOS
NUTRESA;24900,0;3.11;1978945260,0;78178,0;-800,0;25680,0;25680,0;24900,0;25313,33;GRUPO NUTRESA
ELCONDOR;1190,0;0.0;1335630350,0;1121239,0;0,0;1190,0;1235,0;1190,0;1191,21;EL CONDOR
PFGRUPSURA;38800,0;0.51;1253802660,0;32484,0;-200,0;38100,0;38820,0;38100,0;38597,55;GRUPO SURA
CELSIA;3900,0;0.78;1193976875,0;306951,0;30,0;3880,0;3920,0;3880,0;3889,8;CELSIA
ISA;8590,0;0.0;781296610,0;91067,0;0,0;8590,0;8590,0;8470,0;8579,36;ISA INTERCONEXION ELECTRICA
CORFICOLCF;38900,0;0.26;649951640,0;16754,0;-100,0;38320,0;38900,0;38320,0;38793,82;CORFICOLOMBIANA
DACORFICOL;38680,0;0.0;549663040,0;14218,0;0,0;38680,0;38680,0;38160,0;38659,66;CORFICOLOMBIANA
ICOLCAP;13500,0;0.31;506865000,0;37530,0;41,5;13507,0;13507,0;13500,0;13505,6;FONDO BURSATIL ISHARES COLCAP
PFAVH;1885,0;0.0;488163710,0;260580,0;0,0;1895,0;1895,0;1850,0;1873,37;AVIANCA HOLDINGS S.A.
CNEC;7770,0;3.24;481357150,0;60959,0;-260,0;8000,0;8000,0;7770,0;7896,41;CANACOL ENERGY LTD
EEB;1885,0;0.79;429752885,0;227957,0;-15,0;1890,0;1890,0;1875,0;1885,24;GRUPO ENERGIA BOGOTA
CLH;13080,0;0.62;213242040,0;16304,0;80,0;13120,0;13120,0;13040,0;13079,12;CEMEX LATAM HOLDINGS
ENKA;11,1;1.83;98289745,2;8854932,0;0,2;11,1;11,1;11,1;11,1;ENKA DE COLOMBIA
CONCONCRET;1085,0;1.4;81426800,0;75008,0;15,0;1085,0;1090,0;1085,0;1085,57;CONCONCRETO S.A
GRUPOAVAL;1150,0;0.44;52937480,0;46075,0;5,0;1150,0;1150,0;1150,0;1148,94;GRUPO AVAL ACCIONES Y VALORES
ETB;600,0;0.0;16070212,0;26851,0;0,0;600,0;600,0;600,0;598,5;ETB
TGLSC;35300,0;0.86;14120000,0;400,0;300,0;35300,0;35300,0;35300,0;35300,0;TECNOGLASS INC
BVC;0,0;0.0;7405262,0;417490,0;0,0;0,0;0,0;0,0;17,74;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;6897100,0;413000,0;0,0;0,0;0,0;0,0;16,7;FABRICATO
SOCBOLIVAR;0,0;0.0;1925000,0;35,0;0,0;0,0;0,0;0,0;55000,0;GRUPO BOLIVAR
TABLEMAC;0,0;0.0;1693818,6;238566,0;0,0;0,0;0,0;0,0;7,1;TABLEMAC
TERPEL;0,0;0.0;8600,0;1,0;0,0;0,0;0,0;0,0;8600,0;ORGANIZACION TERPEL
