Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27140,0;1.38;36006906520,0;1321251,0;-380,0;27500,0;27500,0;27040,0;27252,13;BANCO BANCOLOMBIA
ECOPETROL;1270,0;0.78;18557162825,0;14787764,0;-10,0;1275,0;1275,0;1230,0;1254,9;ECOPETROL
ICOLCAP;13142,0;1.96;17330175954,5;1322910,0;-263,0;13130,0;13166,5;13070,0;13100,04;FONDO BURSATIL ISHARES COLCAP
EXITO;14020,0;3.44;16313604660,0;1159781,0;-500,0;14500,0;14500,0;13900,0;14066,11;EXITO
GRUPOSURA;35960,0;2.81;13738983160,0;381432,0;-1040,0;36200,0;36300,0;35820,0;36019,48;GRUPO SURA
BCOLOMBIA;25400,0;0.78;10737573540,0;422043,0;-200,0;25500,0;25560,0;25260,0;25441,89;BANCO BANCOLOMBIA
CEMARGOS;11080,0;0.18;9763330560,0;892482,0;-20,0;11020,0;11140,0;10780,0;10939,53;CEMENTOS ARGOS
PFAVAL;1170,0;2.5;8538256735,0;7236363,0;-30,0;1195,0;1195,0;1170,0;1179,91;GRUPO AVAL ACCIONES Y VALORES
CNEC;10460,0;7.39;6661175280,0;656776,0;720,0;9720,0;10460,0;9720,0;10142,23;CANACOL ENERGY LTD
GRUPOARGOS;18200,0;2.78;5641892740,0;308368,0;-520,0;18720,0;18720,0;18100,0;18295,97;GRUPO ARGOS
CORFICOLCF;36040,0;1.58;5620523680,0;155651,0;-580,0;36600,0;36600,0;36000,0;36109,78;CORFICOLOMBIANA
ISA;9800,0;1.41;4800199730,0;489853,0;-140,0;9790,0;9890,0;9700,0;9799,27;ISA INTERCONEXION ELECTRICA
EEB;1825,0;0.54;4493826900,0;2480242,0;-10,0;1840,0;1845,0;1805,0;1811,85;GRUPO ENERGIA BOGOTA
PFGRUPSURA;35120,0;2.77;4169601260,0;118370,0;-1000,0;36000,0;36000,0;35020,0;35225,15;GRUPO SURA
CLH;10620,0;3.1;3196694100,0;299419,0;-340,0;10960,0;10960,0;10520,0;10676,32;CEMEX LATAM HOLDINGS
PFAVH;2680,0;0.0;2846161550,0;1075758,0;0,0;2680,0;2690,0;2605,0;2645,73;AVIANCA HOLDINGS S.A.
NUTRESA;23700,0;1.25;2358812980,0;99471,0;-300,0;24000,0;24000,0;23560,0;23713,57;GRUPO NUTRESA
CELSIA;3925,0;0.77;2029975785,0;522172,0;30,0;3895,0;3930,0;3835,0;3887,56;CELSIA
PFCEMARGOS;10500,0;1.32;1758300680,0;169680,0;-140,0;10300,0;10500,0;10200,0;10362,45;CEMENTOS ARGOS
PFDAVVNDA;29200,0;2.01;1395238740,0;47782,0;-600,0;29800,0;29800,0;28980,0;29200,09;BANCO DAVIVIENDA
ETB;583,0;0.69;1307327838,0;2320467,0;4,0;577,0;583,0;561,0;563,39;ETB
PFGRUPOARG;17320,0;2.7;1304437060,0;75034,0;-480,0;17700,0;17700,0;17020,0;17384,61;GRUPO ARGOS
BOGOTA;61000,0;1.67;642398620,0;10675,0;1000,0;59800,0;61000,0;59800,0;60177,86;BANCO DE BOGOTA
GRUPOAVAL;1150,0;3.77;289940895,0;246147,0;-45,0;1185,0;1185,0;1150,0;1177,92;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2085,0;1.21;202525315,0;98350,0;25,0;2065,0;2085,0;2050,0;2059,23;MINEROS
PFCORFICOL;32440,0;0.0;158826240,0;4896,0;0,0;32440,0;32440,0;32440,0;32440,0;CORFICOLOMBIANA
CONCONCRET;1015,0;0.98;100023120,0;98155,0;-10,0;1035,0;1035,0;1015,0;1019,03;CONCONCRETO S.A
BVC;18,4;0.0;93439829,7;5112643,0;0,0;18,2;18,5;18,2;18,28;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1100,0;0.45;65050425,0;58722,0;-5,0;1110,0;1110,0;1100,0;1107,77;EL CONDOR
PFCARPAK;3090,0;0.32;61147060,0;19820,0;-10,0;3100,0;3100,0;3050,0;3085,12;CARVAJAL EMPAQUES S.A.
FABRICATO;13,7;1.44;50960000,0;3700000,0;-0,2;13,8;13,8;13,7;13,77;FABRICATO
BBVACOL;270,0;0.0;37495710,0;138873,0;0,0;270,0;270,0;270,0;270,0;BBVA COLOMBIA
TERPEL;9200,0;0.22;18059600,0;1963,0;20,0;9200,0;9200,0;9200,0;9200,0;ORGANIZACION TERPEL
ISAGEN;0,0;0.0;6362990,0;2000,0;0,0;0,0;0,0;0,0;3181,5;ISAGEN
PAZRIO;0,0;0.0;2174200,0;310600,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;1600000,0;4000,0;0,0;0,0;0,0;0,0;400,0;VALOREM S.A.
COLTEJER;0,0;0.0;156550,0;101,0;0,0;0,0;0,0;0,0;1550,0;COLTEJER
