Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1445,0;2.85;24664629025,0;17138320,0;40,0;1420,0;1450,0;1410,0;1439,15;ECOPETROL
PFBCOLOM;27340,0;0.81;23463886180,0;856950,0;220,0;27340,0;27480,0;27220,0;27380,69;BANCO BANCOLOMBIA
EXITO;15780,0;0.25;15897667960,0;1001315,0;-40,0;15780,0;15900,0;15760,0;15876,79;EXITO
GRUPOSURA;39300,0;0.15;15665856940,0;395868,0;-60,0;39480,0;39720,0;39240,0;39573,44;GRUPO SURA
ICOLCAP;13773,0;1.1;13505935000,0;980000,0;150,5;13779,5;13785,0;13773,0;13781,57;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;11920,0;0.34;11194140320,0;935412,0;40,0;11800,0;12080,0;11800,0;11967,07;CEMENTOS ARGOS
PFGRUPSURA;38800,0;0.26;9670624880,0;248271,0;-100,0;38960,0;39040,0;38660,0;38951,89;GRUPO SURA
PFAVAL;1175,0;0.86;7805930055,0;6591338,0;10,0;1165,0;1190,0;1165,0;1184,27;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;11260,0;2.36;5055290720,0;453226,0;260,0;11180,0;11260,0;11040,0;11154,02;CEMENTOS ARGOS
HCOLSEL;12525,0;1.01;5006620000,0;400000,0;125,0;12500,0;12525,0;12500,0;12516,55;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
NUTRESA;25800,0;1.53;4040241840,0;154742,0;-400,0;26220,0;26220,0;25800,0;26109,54;GRUPO NUTRESA
PFDAVVNDA;26500,0;1.38;3854652660,0;145627,0;360,0;26140,0;26580,0;26140,0;26469,35;BANCO DAVIVIENDA
GRUPOARGOS;18820,0;0.64;3563845680,0;188256,0;120,0;18940,0;19240,0;18800,0;18930,85;GRUPO ARGOS
ISA;8890,0;0.68;2995630470,0;337875,0;60,0;8730,0;8890,0;8730,0;8866,09;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;17800,0;1.0;1695834720,0;94100,0;-180,0;17640,0;18160,0;17640,0;18021,62;GRUPO ARGOS
BCOLOMBIA;25700,0;0.0;1559639980,0;60479,0;0,0;25720,0;25820,0;25700,0;25788,12;BANCO BANCOLOMBIA
CORFICOLCF;38460,0;0.31;1358962680,0;35453,0;120,0;38380,0;38760,0;38120,0;38331,39;CORFICOLOMBIANA
PFCARPAK;3080,0;10.0;1173709515,0;403985,0;280,0;2840,0;3080,0;2840,0;2905,33;CARVAJAL EMPAQUES S.A.
CELSIA;3980,0;0.89;1150240275,0;289959,0;35,0;3960,0;3980,0;3955,0;3966,91;CELSIA
PFAVH;2120,0;0.47;1074481480,0;505926,0;10,0;2130,0;2135,0;2115,0;2123,79;AVIANCA HOLDINGS S.A.
CLH;13200,0;0.3;869841260,0;65383,0;-40,0;13260,0;13420,0;13200,0;13303,78;CEMEX LATAM HOLDINGS
CNEC;9000,0;1.12;823579020,0;90853,0;100,0;9200,0;9250,0;8950,0;9064,96;CANACOL ENERGY LTD
ISAGEN;3960,0;10.0;569065060,0;142357,0;-440,0;4010,0;4130,0;3960,0;3997,45;ISAGEN
EEB;1895,0;2.43;439852340,0;234319,0;45,0;1850,0;1895,0;1850,0;1877,15;GRUPO ENERGIA BOGOTA
BVC;18,0;0.56;432205856,0;24063056,0;0,1;17,9;18,0;17,6;17,96;BOLSA DE VALORES DE COLOMBIA
FABRICATO;15,8;1.25;399186293,8;25107706,0;-0,2;16,0;16,0;15,8;15,9;FABRICATO
ETB;601,0;0.17;349363740,0;579516,0;-1,0;602,0;604,0;600,0;602,85;ETB
BOGOTA;64800,0;0.03;315917300,0;4862,0;20,0;64780,0;65020,0;64780,0;64976,82;BANCO DE BOGOTA
PFCORFICOL;32240,0;0.8;103667980,0;3213,0;-260,0;32500,0;32500,0;32240,0;32265,17;CORFICOLOMBIANA
GRUPOAVAL;1205,0;0.42;94943260,0;78894,0;5,0;1205,0;1205,0;1205,0;1203,43;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1170,0;2.63;62234900,0;53548,0;30,0;1150,0;1170,0;1150,0;1162,23;CONCONCRETO S.A
ODINSA;8400,0;1.18;29600000,0;3500,0;-100,0;8500,0;8500,0;8400,0;8457,14;ODINSA
PAZRIO;8,0;11.11;25600000,0;3200000,0;-1,0;8,0;8,0;8,0;8,0;ACER. PAZ DEL RIO
MINEROS;0,0;0.0;12098000,0;5200,0;0,0;0,0;0,0;0,0;2326,54;MINEROS
BIOMAX;0,0;0.0;6175340,0;3526,0;0,0;0,0;0,0;0,0;1751,37;BIOMAX BIOCOMBUSTIBLES S.A.
ELCONDOR;0,0;0.0;5085225,0;4365,0;0,0;0,0;0,0;0,0;1165,0;EL CONDOR
BBVACOL;0,0;0.0;2063930,0;7117,0;0,0;0,0;0,0;0,0;290,0;BBVA COLOMBIA
PFBBVACOL;0,0;0.0;1941985,0;6583,0;0,0;0,0;0,0;0,0;295,0;BBVA COLOMBIA
