Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CLH;12060,0;1.34;37749532680,0;3212507,0;160,0;11900,0;12060,0;11560,0;11750,8;CEMEX LATAM HOLDINGS
ECOPETROL;1170,0;2.9;17669933605,0;15041515,0;-35,0;1205,0;1205,0;1160,0;1174,74;ECOPETROL
PFBCOLOM;27260,0;1.52;16078665740,0;590689,0;-420,0;27460,0;27580,0;27060,0;27220,19;BANCO BANCOLOMBIA
ICOLCAP;13488,0;0.53;15487976600,0;1146700,0;-72,5;13506,0;13524,0;13456,0;13506,56;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;11700,0;0.17;6878804860,0;591855,0;-20,0;11720,0;11720,0;11600,0;11622,45;CEMENTOS ARGOS
PFDAVVNDA;28700,0;1.58;6015901660,0;208719,0;-460,0;29180,0;29180,0;28540,0;28822,97;BANCO DAVIVIENDA
BCOLOMBIA;25100,0;1.18;5061509120,0;201308,0;-300,0;25300,0;25300,0;25020,0;25143,11;BANCO BANCOLOMBIA
PFAVAL;1220,0;0.81;4906898290,0;4026815,0;-10,0;1220,0;1225,0;1210,0;1218,56;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;19060,0;2.36;4264510420,0;222882,0;-460,0;19380,0;19380,0;19060,0;19133,49;GRUPO ARGOS
PFAVH;2335,0;0.43;4043091115,0;1735604,0;-10,0;2360,0;2365,0;2295,0;2329,5;AVIANCA HOLDINGS S.A.
CORFICOLCF;38100,0;0.21;3079283600,0;80859,0;-80,0;38180,0;38180,0;38040,0;38082,14;CORFICOLOMBIANA
ISA;9700,0;1.62;2924644850,0;301458,0;-160,0;9660,0;9720,0;9660,0;9701,67;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38380,0;0.83;2499011980,0;65039,0;-320,0;38020,0;38700,0;38020,0;38423,28;GRUPO SURA
NUTRESA;25300,0;0.78;2400736700,0;94874,0;-200,0;25200,0;25420,0;25200,0;25304,47;GRUPO NUTRESA
PFGRUPSURA;38080,0;0.94;1685607000,0;44466,0;-360,0;37540,0;38160,0;37540,0;37907,77;GRUPO SURA
EEB;1905,0;0.26;1244742595,0;651006,0;-5,0;1850,0;1930,0;1850,0;1912,03;GRUPO ENERGIA BOGOTA
EXITO;14800,0;0.67;1080028320,0;72821,0;-100,0;14860,0;14880,0;14720,0;14831,28;EXITO
CNEC;8940,0;3.04;653896840,0;72736,0;-280,0;9180,0;9180,0;8900,0;8990,0;CANACOL ENERGY LTD
CELSIA;4030,0;1.23;452077400,0;111994,0;-50,0;4060,0;4060,0;4020,0;4036,62;CELSIA
PFCEMARGOS;10840,0;1.12;383767040,0;35681,0;120,0;10700,0;10880,0;10660,0;10755,5;CEMENTOS ARGOS
PFGRUPOARG;18580,0;0.98;306155500,0;16695,0;180,0;18220,0;18580,0;18200,0;18338,16;GRUPO ARGOS
BVC;17,6;0.56;277879928,0;15723200,0;-0,1;17,7;17,7;17,6;17,67;BOLSA DE VALORES DE COLOMBIA
HCOLSEL;12055,0;1.41;271237500,0;22500,0;-173,0;12055,0;12055,0;12055,0;12055,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BOGOTA;63000,0;1.61;163662600,0;2624,0;1000,0;62900,0;63000,0;61300,0;62371,42;BANCO DE BOGOTA
CARTON;5240,0;1.13;112586640,0;21486,0;-60,0;5240,0;5240,0;5240,0;5240,0;CARTON COLOMBIA
GRUBOLIVAR;53000,0;0.19;107590000,0;2030,0;100,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
GRUPOAVAL;1215,0;1.22;91690490,0;75256,0;-15,0;1220,0;1225,0;1210,0;1218,38;GRUPO AVAL ACCIONES Y VALORES
ETB;590,0;1.03;75730920,0;129416,0;6,0;585,0;590,0;584,0;585,17;ETB
CONCONCRET;1090,0;0.46;63380385,0;58620,0;-5,0;1090,0;1090,0;1065,0;1081,21;CONCONCRETO S.A
ISAGEN;3260,0;1.51;60947390,0;18697,0;-50,0;3260,0;3260,0;3260,0;3259,74;ISAGEN
PFCORFICOL;32500,0;1.52;48979600,0;1507,0;-500,0;32500,0;32500,0;32500,0;32501,39;CORFICOLOMBIANA
FABRICATO;0,0;0.0;5436230,8;391466,0;0,0;0,0;0,0;0,0;13,89;FABRICATO
BBVACOL;0,0;0.0;5267328,0;19952,0;0,0;0,0;0,0;0,0;264,0;BBVA COLOMBIA
PROMIGAS;0,0;0.0;5187000,0;910,0;0,0;0,0;0,0;0,0;5700,0;PROMIGAS
COLTEJER;0,0;0.0;4063500,0;3010,0;0,0;0,0;0,0;0,0;1350,0;COLTEJER
PAZRIO;0,0;0.0;3976000,0;560000,0;0,0;0,0;0,0;0,0;7,1;ACER. PAZ DEL RIO
PFCARPAK;0,0;0.0;2734700,0;943,0;0,0;0,0;0,0;0,0;2900,0;CARVAJAL EMPAQUES S.A.
VALOREM;0,0;0.0;437000,0;1000,0;0,0;0,0;0,0;0,0;437,0;VALOREM S.A.
