Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;25260,0;2.77;143264556120,0;5720034,0;-720,0;25980,0;25980,0;25000,0;25046,1;BANCO BANCOLOMBIA
PFBCOLOM;27720,0;1.7;42568650700,0;1539348,0;-480,0;27980,0;28180,0;27500,0;27653,69;BANCO BANCOLOMBIA
ICOLCAP;13533,0;1.33;29441487041,0;2171658,0;-183,0;13589,5;13646,0;13533,0;13557,15;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1205,0;1.23;18156474190,0;15067025,0;-15,0;1220,0;1220,0;1185,0;1205,05;ECOPETROL
GRUPOSURA;38200,0;1.04;17407876960,0;452983,0;-400,0;38660,0;38680,0;38000,0;38429,43;GRUPO SURA
EXITO;14680,0;2.78;12774501020,0;861128,0;-420,0;15080,0;15080,0;14680,0;14834,61;EXITO
PFGRUPSURA;37700,0;0.37;10947802720,0;291209,0;-140,0;37560,0;37980,0;37200,0;37594,31;GRUPO SURA
CLH;13300,0;1.48;10145625320,0;753650,0;-200,0;13500,0;13600,0;13280,0;13461,99;CEMEX LATAM HOLDINGS
PFAVAL;1205,0;0.82;9551423210,0;7984829,0;-10,0;1210,0;1210,0;1180,0;1196,2;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11500,0;0.35;6617660280,0;574230,0;-40,0;11620,0;11620,0;11360,0;11524,41;CEMENTOS ARGOS
PFDAVVNDA;28960,0;0.21;6003093960,0;207817,0;-60,0;28800,0;29040,0;28620,0;28886,44;BANCO DAVIVIENDA
PFCEMARGOS;10660,0;0.37;4735322160,0;445387,0;-40,0;10540,0;10720,0;10540,0;10631,93;CEMENTOS ARGOS
GRUPOARGOS;19080,0;0.42;3534575580,0;185547,0;-80,0;19160,0;19240,0;18960,0;19049,49;GRUPO ARGOS
HCOLSEL;12228,0;4.52;3292540000,0;270000,0;-579,0;12182,0;12228,0;12175,0;12194,59;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ISA;10040,0;0.6;2792000940,0;278389,0;60,0;9720,0;10100,0;9720,0;10029,14;ISA INTERCONEXION ELECTRICA
CORFICOLCF;38540,0;0.1;2526702000,0;65583,0;40,0;38400,0;38600,0;38400,0;38526,78;CORFICOLOMBIANA
PFAVH;2405,0;2.83;2434940685,0;1003051,0;-70,0;2440,0;2450,0;2405,0;2427,53;AVIANCA HOLDINGS S.A.
NUTRESA;25760,0;0.16;1468917760,0;57042,0;-40,0;25320,0;25980,0;25320,0;25751,51;GRUPO NUTRESA
EEB;1870,0;0.27;1014848125,0;543307,0;5,0;1870,0;1875,0;1865,0;1867,91;GRUPO ENERGIA BOGOTA
BOGOTA;62500,0;0.0;1014468160,0;16225,0;0,0;62500,0;63000,0;62500,0;62525,0;BANCO DE BOGOTA
PFGRUPOARG;17900,0;2.72;850107700,0;46758,0;-500,0;18060,0;18320,0;17900,0;18181,01;GRUPO ARGOS
CELSIA;4040,0;1.82;412574925,0;101537,0;-75,0;4100,0;4110,0;4035,0;4063,3;CELSIA
OCCIDENTE;36500,0;0.0;333172000,0;9128,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
MINEROS;2200,0;0.0;128216800,0;58284,0;0,0;2200,0;2200,0;2200,0;2199,86;MINEROS
CONCONCRET;1090,0;0.46;103768240,0;96262,0;5,0;1075,0;1090,0;1075,0;1077,98;CONCONCRETO S.A
ETB;596,0;0.34;96627412,0;162439,0;2,0;595,0;597,0;590,0;594,85;ETB
GRUPOAVAL;1180,0;2.48;89284870,0;74876,0;-30,0;1210,0;1210,0;1180,0;1192,44;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;14,5;1.4;83261404,7;5847173,0;0,2;14,2;14,5;14,0;14,24;FABRICATO
CNEC;9170,0;0.33;55808210,0;6089,0;-30,0;9170,0;9170,0;9170,0;9165,41;CANACOL ENERGY LTD
PROMIGAS;5500,0;0.0;55000000,0;10000,0;0,0;5500,0;5500,0;5500,0;5500,0;PROMIGAS
ISAGEN;3475,0;0.71;46122175,0;13149,0;-25,0;3500,0;3500,0;3475,0;3507,66;ISAGEN
PFCARPAK;2995,0;3.28;43837535,0;14833,0;95,0;2935,0;2995,0;2935,0;2955,41;CARVAJAL EMPAQUES S.A.
BBVACOL;261,0;3.98;26865252,0;102932,0;10,0;261,0;261,0;261,0;261,0;BBVA COLOMBIA
ELCONDOR;1135,0;0.0;11350000,0;10000,0;0,0;1135,0;1135,0;1135,0;1135,0;EL CONDOR
BVC;0,0;0.0;5415488,0;294320,0;0,0;0,0;0,0;0,0;18,4;BOLSA DE VALORES DE COLOMBIA
