Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26520,0;1.04;9761023640,0;370416,0;-280,0;26500,0;26520,0;25820,0;26351,52;BANCO BANCOLOMBIA
ECOPETROL;1335,0;1.84;7428855255,0;5575416,0;-25,0;1340,0;1345,0;1325,0;1332,43;ECOPETROL
EXITO;15700,0;0.26;6452170600,0;409835,0;40,0;15700,0;15840,0;15580,0;15743,34;EXITO
PFAVAL;1170,0;0.43;3570191565,0;3032628,0;-5,0;1175,0;1185,0;1165,0;1177,26;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38360,0;0.31;3468892280,0;90838,0;-120,0;38500,0;38500,0;38000,0;38187,68;GRUPO SURA
PFGRUPSURA;37500,0;0.53;3210925140,0;85736,0;-200,0;37660,0;37660,0;37340,0;37451,31;GRUPO SURA
ICOLCAP;13080,0;0.72;2616011085,0;200002,0;-95,0;13078,5;13080,0;13078,5;13079,92;FONDO BURSATIL ISHARES COLCAP
NUTRESA;25220,0;0.39;1558267840,0;62007,0;-100,0;25280,0;25280,0;24960,0;25130,51;GRUPO NUTRESA
GRUPOARGOS;17680,0;1.49;1284482960,0;73378,0;260,0;17220,0;17680,0;17200,0;17505,01;GRUPO ARGOS
PREC;2400,0;7.51;1232414400,0;509690,0;-195,0;2500,0;2545,0;2375,0;2417,97;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;10600,0;0.38;1003659700,0;94276,0;-40,0;10680,0;10680,0;10600,0;10645,97;CEMENTOS ARGOS
ISA;8190,0;0.0;979955730,0;119796,0;0,0;8200,0;8200,0;8100,0;8180,2;ISA INTERCONEXION ELECTRICA
CNEC;7980,0;0.25;951156790,0;120362,0;-20,0;7800,0;8000,0;7730,0;7902,47;CANACOL ENERGY LTD
CLH;12000,0;0.66;734416360,0;61577,0;-80,0;12000,0;12000,0;11840,0;11926,8;CEMEX LATAM HOLDINGS
CORFICOLCF;37380,0;1.06;704003460,0;18802,0;-400,0;37560,0;37720,0;37380,0;37443,01;CORFICOLOMBIANA
CELSIA;3615,0;2.26;640866775,0;179193,0;80,0;3550,0;3615,0;3550,0;3576,41;CELSIA
PFAVH;2000,0;0.25;618746200,0;310263,0;5,0;1980,0;2000,0;1980,0;1994,26;AVIANCA HOLDINGS S.A.
DACORFICOL;37740,0;0.21;599443160,0;15907,0;-80,0;37220,0;37800,0;37200,0;37684,24;CORFICOLOMBIANA
BOGOTA;59860,0;1.42;563086740,0;9454,0;840,0;58360,0;59860,0;58360,0;59560,69;BANCO DE BOGOTA
PFGRUPOARG;16800,0;0.0;427852200,0;25825,0;0,0;16600,0;16800,0;16500,0;16567,36;GRUPO ARGOS
PFCEMARGOS;10100,0;1.0;391168940,0;39128,0;100,0;9980,0;10100,0;9970,0;9997,16;CEMENTOS ARGOS
PFDAVVNDA;26040,0;0.61;282808580,0;10857,0;-160,0;26000,0;26100,0;26000,0;26048,5;BANCO DAVIVIENDA
BCOLOMBIA;25380,0;0.08;209395800,0;8276,0;-20,0;25100,0;25380,0;25100,0;25301,57;BANCO BANCOLOMBIA
ETB;567,0;0.35;164109340,0;288320,0;-2,0;569,0;571,0;567,0;569,19;ETB
EEB;1815,0;0.55;97034450,0;53500,0;-10,0;1810,0;1815,0;1810,0;1813,73;GRUPO ENERGIA BOGOTA
SOCBOLIVAR;56500,0;0.0;84693500,0;1499,0;0,0;56500,0;56500,0;56500,0;56500,0;GRUPO BOLIVAR
CONCONCRET;1080,0;1.37;39309155,0;36180,0;-15,0;1090,0;1090,0;1080,0;1086,49;CONCONCRETO S.A
MINEROS;2400,0;1.64;36367505,0;15191,0;-40,0;2365,0;2400,0;2365,0;2394,02;MINEROS
BVC;17,8;0.0;21227103,8;1197871,0;0,0;17,6;17,8;17,6;17,72;BOLSA DE VALORES DE COLOMBIA
FABRICATO;17,0;0.0;20060000,0;1180000,0;0,0;17,0;17,0;17,0;17,0;FABRICATO
PFCARPAK;2390,0;1.65;18696780,0;7746,0;-40,0;2430,0;2430,0;2390,0;2413,73;CARVAJAL EMPAQUES S.A.
ELCONDOR;1160,0;0.0;14600080,0;12588,0;0,0;1160,0;1160,0;1160,0;1159,84;EL CONDOR
GRUPOAVAL;1155,0;0.0;12592605,0;10891,0;0,0;1155,0;1155,0;1155,0;1156,24;GRUPO AVAL ACCIONES Y VALORES
SDCORFIC;0,0;0.0;3441000,0;93,0;0,0;0,0;0,0;0,0;37000,0;CORFICOLOMBIANA
TERPEL;0,0;0.0;1539700,0;173,0;0,0;0,0;0,0;0,0;8900,0;ORGANIZACION TERPEL
COLTEJER;0,0;0.0;495940,0;274,0;0,0;0,0;0,0;0,0;1810,0;COLTEJER
PAZRIO;0,0;0.0;92970,35;15367,0;0,0;0,0;0,0;0,0;6,05;ACER. PAZ DEL RIO
