Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1155,0;10.53;33717035125,0;30398566,0;110,0;1060,0;1155,0;1045,0;1109,17;ECOPETROL
PFBCOLOM;25100,0;1.37;26660312260,0;1065217,0;340,0;24820,0;25200,0;24820,0;25028,06;BANCO BANCOLOMBIA
PFGRUPSURA;36100,0;2.04;14062973100,0;392194,0;720,0;35300,0;36100,0;35000,0;35857,19;GRUPO SURA
CEMARGOS;10200,0;3.03;12045893300,0;1183353,0;300,0;10000,0;10200,0;10000,0;10179,46;CEMENTOS ARGOS
GRUPOSURA;36880,0;2.44;11135622680,0;305129,0;880,0;35240,0;36880,0;35240,0;36494,8;GRUPO SURA
ISAGEN;3995,0;0.13;7759844625,0;1941959,0;-5,0;3990,0;4000,0;3990,0;3995,88;ISAGEN
PFCEMARGOS;9550,0;1.81;6309323690,0;657308,0;170,0;9380,0;9680,0;9380,0;9598,73;CEMENTOS ARGOS
PFAVAL;1100,0;2.8;5862431285,0;5406847,0;30,0;1070,0;1100,0;1070,0;1084,26;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;24720,0;4.3;5160624600,0;212119,0;1020,0;23700,0;24720,0;23700,0;24328,91;BANCO DAVIVIENDA
GRUPOARGOS;17900,0;4.8;4797808760,0;272093,0;820,0;17160,0;17900,0;17160,0;17632,97;GRUPO ARGOS
ISA;7780,0;1.7;4432208460,0;569124,0;130,0;7560,0;7860,0;7560,0;7787,77;ISA INTERCONEXION ELECTRICA
CORFICOLCF;37300,0;1.08;4205939240,0;112452,0;400,0;37300,0;37500,0;37160,0;37402,08;CORFICOLOMBIANA
PFGRUPOARG;16800,0;4.35;3816533400,0;231039,0;700,0;16100,0;16800,0;16100,0;16519,0;GRUPO ARGOS
EXITO;13520,0;1.2;3579525320,0;265389,0;160,0;13280,0;13600,0;13280,0;13487,84;EXITO
CLH;10000,0;0.1;3431134040,0;342835,0;10,0;9740,0;10200,0;9740,0;10008,12;CEMEX LATAM HOLDINGS
NUTRESA;24460,0;3.21;2511269840,0;102972,0;760,0;24120,0;24460,0;24100,0;24387,89;GRUPO NUTRESA
CNEC;7140,0;6.57;2442452910,0;347703,0;440,0;6800,0;7180,0;6800,0;7024,54;CANACOL ENERGY LTD
PFAVH;1870,0;6.86;2282683640,0;1236342,0;120,0;1770,0;1870,0;1770,0;1846,32;AVIANCA HOLDINGS S.A.
BCOLOMBIA;23900,0;1.62;2204376420,0;92609,0;380,0;23600,0;23900,0;23600,0;23803,05;BANCO BANCOLOMBIA
HCOLSEL;11001,0;1.35;2186100000,0;200000,0;147,0;10860,0;11001,0;10860,0;10930,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BOGOTA;56660,0;1.18;1838161420,0;32451,0;660,0;56200,0;56700,0;56200,0;56644,21;BANCO DE BOGOTA
CELSIA;3465,0;1.91;1144355320,0;333216,0;65,0;3390,0;3480,0;3360,0;3434,27;CELSIA
DACORFICOL;37500,0;0.0;1079751660,0;28829,0;0,0;37500,0;37520,0;37200,0;37453,66;CORFICOLOMBIANA
ICOLCAP;12432,5;2.8;676005238,0;54774,0;339,0;12267,0;12432,5;12267,0;12341,72;FONDO BURSATIL ISHARES COLCAP
ETB;530,0;0.0;537639561,0;1014633,0;0,0;530,0;532,0;529,0;529,89;ETB
ELCONDOR;1035,0;0.0;465750000,0;450000,0;0,0;1035,0;1035,0;1035,0;1035,0;EL CONDOR
EEB;1785,0;0.28;407482165,0;228311,0;5,0;1785,0;1785,0;1780,0;1784,77;GRUPO ENERGIA BOGOTA
BBVACOL;270,0;3.05;383976130,0;1420784,0;8,0;270,0;272,0;270,0;270,26;BBVA COLOMBIA
PREC;1720,0;1.47;288959225,0;167087,0;25,0;1700,0;1755,0;1700,0;1729,39;PACIFIC EXPLOR AND PROD CORP
BVC;17,3;1.76;105814061,3;6149523,0;0,3;17,1;17,3;17,0;17,21;BOLSA DE VALORES DE COLOMBIA
MINEROS;2200,0;1.38;74063600,0;33687,0;30,0;2200,0;2200,0;2200,0;2198,58;MINEROS
FABRICATO;17,4;2.79;72498651,5;4074785,0;-0,5;17,9;17,9;17,4;17,79;FABRICATO
GRUPOAVAL;1085,0;3.83;56058910,0;52013,0;40,0;1050,0;1085,0;1050,0;1077,79;GRUPO AVAL ACCIONES Y VALORES
PAZRIO;0,0;0.0;26095482,0;2899498,0;0,0;0,0;0,0;0,0;9,0;ACER. PAZ DEL RIO
PFCORFICOL;31000,0;0.98;23312000,0;752,0;300,0;31000,0;31000,0;31000,0;31000,0;CORFICOLOMBIANA
CONCONCRET;1050,0;0.47;22226425,0;21395,0;-5,0;1050,0;1050,0;1050,0;1038,86;CONCONCRETO S.A
PROMIGAS;4650,0;0.64;20311200,0;4368,0;-30,0;4650,0;4650,0;4650,0;4650,0;PROMIGAS
CARTON;4500,0;0.0;19350000,0;4300,0;0,0;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
PFCARPAK;1700,0;0.0;17972785,0;10513,0;0,0;1700,0;1700,0;1700,0;1709,58;CARVAJAL EMPAQUES S.A.
SDCORFIC;36500,0;2.24;11651520,0;318,0;800,0;36500,0;36500,0;36500,0;36640,0;CORFICOLOMBIANA
COLTEJER;1700,0;8.11;9406100,0;5533,0;-150,0;1700,0;1700,0;1700,0;1700,0;COLTEJER
