Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27800,0;0.58;16223515620,0;587562,0;160,0;27640,0;27800,0;27460,0;27611,58;BANCO BANCOLOMBIA
ECOPETROL;1275,0;0.79;13839319930,0;10834400,0;10,0;1275,0;1290,0;1270,0;1277,35;ECOPETROL
PFAVAL;1235,0;0.41;6861754240,0;5589070,0;5,0;1230,0;1235,0;1215,0;1227,71;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;25600,0;0.39;4884817860,0;191589,0;100,0;25400,0;25600,0;25380,0;25496,34;BANCO BANCOLOMBIA
CORFICOLCF;37820,0;0.89;3498716600,0;92968,0;-340,0;37800,0;37820,0;37500,0;37633,56;CORFICOLOMBIANA
PFDAVVNDA;29280,0;0.68;3429608320,0;117080,0;-200,0;29040,0;29300,0;29040,0;29292,86;BANCO DAVIVIENDA
EXITO;14740,0;0.41;3325768980,0;226237,0;60,0;14680,0;14760,0;14580,0;14700,38;EXITO
GRUPOSURA;38020,0;1.01;3306945680,0;87179,0;380,0;37680,0;38020,0;37640,0;37932,82;GRUPO SURA
GRUPOARGOS;18280,0;0.87;2860004900,0;155789,0;-160,0;18440,0;18500,0;18280,0;18358,2;GRUPO ARGOS
ISA;9740,0;0.93;2424040500,0;250696,0;90,0;9520,0;9740,0;9520,0;9669,24;ISA INTERCONEXION ELECTRICA
CLH;11060,0;0.36;2375619680,0;215402,0;-40,0;11000,0;11100,0;11000,0;11028,77;CEMEX LATAM HOLDINGS
NUTRESA;25500,0;0.31;2256747820,0;88546,0;80,0;25300,0;25780,0;25300,0;25486,73;GRUPO NUTRESA
EEB;1825,0;0.27;1912447220,0;1053013,0;5,0;1820,0;1825,0;1810,0;1816,17;GRUPO ENERGIA BOGOTA
CEMARGOS;11460,0;0.17;1690438060,0;147753,0;20,0;11480,0;11480,0;11340,0;11440,97;CEMENTOS ARGOS
GRUPOAVAL;1235,0;0.82;1500419210,0;1234663,0;10,0;1200,0;1235,0;1200,0;1215,25;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;37660,0;1.51;1212519860,0;32319,0;560,0;37100,0;37660,0;37100,0;37517,25;GRUPO SURA
ENKA;12,0;0.0;840261480,0;70021790,0;0,0;12,0;12,0;12,0;12,0;ENKA DE COLOMBIA
ICOLCAP;13508,0;0.28;814988870,5;60507,0;38,0;13470,0;13508,0;13450,0;13469,33;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;17500,0;0.57;598864880,0;34137,0;-100,0;17700,0;17700,0;17500,0;17542,99;GRUPO ARGOS
CELSIA;3995,0;0.38;553870215,0;140206,0;15,0;3915,0;3995,0;3915,0;3950,4;CELSIA
PFAVH;2365,0;0.85;452199055,0;191574,0;20,0;2365,0;2365,0;2340,0;2360,44;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10720,0;0.37;439316440,0;41065,0;40,0;10780,0;10780,0;10500,0;10698,07;CEMENTOS ARGOS
GRUBOLIVAR;53000,0;0.04;422410000,0;7970,0;20,0;53000,0;53000,0;53000,0;53000,0;GRUPO BOLIVAR
CNEC;9600,0;0.0;247609840,0;25612,0;0,0;9750,0;9750,0;9600,0;9667,73;CANACOL ENERGY LTD
BOGOTA;62900,0;0.03;209337820,0;3332,0;20,0;62620,0;62900,0;62620,0;62826,48;BANCO DE BOGOTA
ETB;597,0;2.4;134034546,0;226378,0;14,0;583,0;597,0;583,0;592,08;ETB
CONCONCRET;1065,0;1.84;71847025,0;66462,0;-20,0;1085,0;1085,0;1065,0;1081,02;CONCONCRETO S.A
PFCARPAK;3100,0;2.31;70288215,0;22692,0;70,0;3090,0;3100,0;3090,0;3097,49;CARVAJAL EMPAQUES S.A.
HCOLSEL;12095,0;0.08;64107630,0;5300,0;10,0;12100,0;12100,0;12095,0;12095,78;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;17,4;2.25;31108562,0;1784630,0;-0,4;17,4;17,4;17,4;17,43;BOLSA DE VALORES DE COLOMBIA
MINEROS;2185,0;1.58;22942500,0;10500,0;-35,0;2185,0;2185,0;2185,0;2185,0;MINEROS
ISAGEN;3010,0;3.06;18853050,0;6143,0;-95,0;3010,0;3010,0;3010,0;3069,03;ISAGEN
ELCONDOR;1165,0;2.19;12116000,0;10400,0;25,0;1165,0;1165,0;1165,0;1165,0;EL CONDOR
PAZRIO;0,0;0.0;6998915,0;999845,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
