Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BOGOTA;59000,0;3.34;29605790820,0;505465,0;-2040,0;61000,0;61000,0;58500,0;58571,4;BANCO DE BOGOTA
PFBCOLOM;26680,0;1.91;10717697640,0;398015,0;-520,0;27280,0;27280,0;26680,0;26927,87;BANCO BANCOLOMBIA
BCOLOMBIA;24820,0;2.28;10088224980,0;402799,0;-580,0;25400,0;25400,0;24820,0;25045,31;BANCO BANCOLOMBIA
ECOPETROL;1385,0;0.72;9569366995,0;6913293,0;-10,0;1395,0;1400,0;1370,0;1384,2;ECOPETROL
PFDAVVNDA;25300,0;1.56;9354993180,0;367049,0;-400,0;25620,0;25700,0;25260,0;25487,04;BANCO DAVIVIENDA
EXITO;15180,0;0.52;9254095180,0;607849,0;-80,0;15220,0;15300,0;15060,0;15224,33;EXITO
CEMARGOS;11860,0;1.02;7031435940,0;594764,0;120,0;11740,0;11900,0;11600,0;11822,23;CEMENTOS ARGOS
GRUPOSURA;37700,0;0.21;6574889000,0;174358,0;-80,0;37780,0;37840,0;37500,0;37709,13;GRUPO SURA
PFGRUPSURA;37280,0;0.37;6405025160,0;172075,0;-140,0;37200,0;37600,0;37000,0;37222,29;GRUPO SURA
CORFICOLCF;38500,0;1.8;5854441800,0;152870,0;680,0;37800,0;38880,0;37800,0;38296,87;CORFICOLOMBIANA
ISA;8930,0;0.9;5850107670,0;660567,0;80,0;8740,0;8930,0;8740,0;8856,19;ISA INTERCONEXION ELECTRICA
ETB;608,0;0.0;3694891451,0;6025473,0;0,0;612,0;618,0;606,0;613,21;ETB
NUTRESA;25180,0;0.08;3282725260,0;130496,0;-20,0;25100,0;25320,0;25040,0;25155,75;GRUPO NUTRESA
PFCEMARGOS;11000,0;0.0;3168572980,0;289249,0;0,0;10900,0;11040,0;10840,0;10954,48;CEMENTOS ARGOS
CLH;13120,0;1.71;2629366060,0;202227,0;220,0;13020,0;13120,0;12980,0;13002,05;CEMEX LATAM HOLDINGS
PFAVAL;1155,0;0.43;2323542805,0;2013334,0;-5,0;1155,0;1160,0;1150,0;1154,08;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;18000,0;0.0;1806999300,0;100379,0;0,0;18000,0;18040,0;17960,0;18001,77;GRUPO ARGOS
ICOLCAP;13326,0;0.13;1589965276,0;119347,0;-17,5;13300,0;13326,0;13300,0;13322,21;FONDO BURSATIL ISHARES COLCAP
PFAVH;2065,0;0.72;1093442540,0;528827,0;-15,0;2070,0;2070,0;2055,0;2067,68;AVIANCA HOLDINGS S.A.
CELSIA;3870,0;0.77;989242590,0;254563,0;-30,0;3845,0;3900,0;3845,0;3886,04;CELSIA
PFGRUPOARG;17200,0;0.12;976599560,0;56985,0;-20,0;17040,0;17400,0;17040,0;17137,84;GRUPO ARGOS
EEB;1900,0;1.33;696063230,0;367903,0;25,0;1875,0;1900,0;1875,0;1891,97;GRUPO ENERGIA BOGOTA
CONCONCRET;1145,0;2.97;287545735,0;249641,0;-35,0;1180,0;1180,0;1145,0;1151,84;CONCONCRETO S.A
GRUPOAVAL;1180,0;2.16;243372810,0;210589,0;25,0;1155,0;1180,0;1145,0;1155,68;GRUPO AVAL ACCIONES Y VALORES
CNEC;8640,0;0.23;211602800,0;24398,0;-20,0;8720,0;8720,0;8630,0;8672,96;CANACOL ENERGY LTD
ELCONDOR;1110,0;3.06;188059790,0;167949,0;-35,0;1120,0;1120,0;1110,0;1119,74;EL CONDOR
MINEROS;2350,0;0.21;108602715,0;46930,0;5,0;2310,0;2350,0;2300,0;2314,14;MINEROS
OCCIDENTE;36120,0;0.22;74407200,0;2060,0;-80,0;36120,0;36120,0;36120,0;36120,0;BANCO DE OCCIDENTE
TERPEL;9790,0;1.11;73131300,0;7470,0;-110,0;9790,0;9790,0;9790,0;9790,0;ORGANIZACION TERPEL
ISAGEN;3975,0;0.0;24537675,0;6173,0;0,0;3975,0;3975,0;3975,0;3975,0;ISAGEN
BBVACOL;290,0;1.69;11727310,0;40439,0;-5,0;290,0;290,0;290,0;290,0;BBVA COLOMBIA
FABRICATO;0,0;0.0;4710000,0;300000,0;0,0;0,0;0,0;0,0;15,7;FABRICATO
BVC;0,0;0.0;4498000,0;260000,0;0,0;0,0;0,0;0,0;17,3;BOLSA DE VALORES DE COLOMBIA
COLTEJER;0,0;0.0;574770,0;357,0;0,0;0,0;0,0;0,0;1610,0;COLTEJER
CARTON;0,0;0.0;486000,0;100,0;0,0;0,0;0,0;0,0;4860,0;CARTON COLOMBIA
