Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;13660,0;0.16;88481165000,0;6476750,0;22,0;13571,0;13723,0;13571,0;13661,35;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;27020,0;0.82;33875656900,0;1250262,0;220,0;27000,0;27240,0;26900,0;27094,85;BANCO BANCOLOMBIA
ECOPETROL;1420,0;1.43;17592348470,0;12487711,0;20,0;1420,0;1435,0;1395,0;1408,77;ECOPETROL
PFGRUPSURA;38840,0;1.25;14638534580,0;377304,0;480,0;38360,0;39000,0;38300,0;38797,72;GRUPO SURA
GRUPOSURA;39220,0;1.03;13915966340,0;354339,0;400,0;38840,0;39500,0;38820,0;39273,03;GRUPO SURA
PFAVAL;1170,0;0.43;13228520690,0;11275124,0;-5,0;1175,0;1180,0;1165,0;1173,25;GRUPO AVAL ACCIONES Y VALORES
EXITO;15900,0;0.51;11038865820,0;694635,0;80,0;15980,0;15980,0;15820,0;15891,61;EXITO
ISA;8850,0;0.34;10318526710,0;1168384,0;30,0;8730,0;8890,0;8700,0;8831,45;ISA INTERCONEXION ELECTRICA
NUTRESA;26260,0;1.39;9831448880,0;376344,0;360,0;25900,0;26300,0;25900,0;26123,57;GRUPO NUTRESA
GRUPOARGOS;18560,0;2.54;9699752220,0;520139,0;460,0;18120,0;18840,0;18120,0;18648,38;GRUPO ARGOS
CLH;13600,0;1.04;9341973280,0;686055,0;140,0;13460,0;13680,0;13460,0;13616,95;CEMEX LATAM HOLDINGS
PFCEMARGOS;10960,0;2.05;8724812100,0;798628,0;220,0;10740,0;11000,0;10700,0;10924,75;CEMENTOS ARGOS
CEMARGOS;11680,0;0.34;7165307520,0;612520,0;40,0;11640,0;11780,0;11520,0;11698,08;CEMENTOS ARGOS
BCOLOMBIA;25500,0;0.39;6555808980,0;257284,0;100,0;25400,0;25600,0;25300,0;25480,83;BANCO BANCOLOMBIA
PFGRUPOARG;17700,0;2.91;6547011800,0;369718,0;500,0;17560,0;17880,0;17500,0;17708,12;GRUPO ARGOS
PFDAVVNDA;26360,0;2.09;5433738320,0;208082,0;540,0;25820,0;26380,0;25820,0;26113,45;BANCO DAVIVIENDA
CORFICOLCF;38880,0;0.15;4702332860,0;120800,0;-60,0;38880,0;39000,0;38540,0;38926,6;CORFICOLOMBIANA
BOGOTA;64700,0;2.7;4677481800,0;73036,0;1700,0;62980,0;64700,0;62980,0;64043,51;BANCO DE BOGOTA
EEB;1900,0;1.33;3974180650,0;2099647,0;25,0;1875,0;1900,0;1870,0;1892,79;GRUPO ENERGIA BOGOTA
CELSIA;3975,0;1.53;3819161545,0;962846,0;60,0;3880,0;4000,0;3880,0;3966,53;CELSIA
CNEC;9010,0;5.5;3135835760,0;352205,0;470,0;8750,0;9010,0;8750,0;8903,44;CANACOL ENERGY LTD
PFAVH;2125,0;0.47;2325847595,0;1090062,0;-10,0;2140,0;2165,0;2105,0;2133,68;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1205,0;0.42;823949830,0;683649,0;5,0;1200,0;1210,0;1170,0;1205,22;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;16,2;0.0;580674007,4;36220286,0;0,0;16,2;16,2;16,0;16,03;FABRICATO
ISAGEN;4130,0;5.9;386856485,0;95470,0;230,0;3925,0;4130,0;3920,0;4052,13;ISAGEN
CONCONCRET;1175,0;1.73;340860195,0;290894,0;20,0;1160,0;1175,0;1160,0;1171,77;CONCONCRETO S.A
ETB;601,0;0.84;336455032,0;558962,0;5,0;600,0;603,0;600,0;601,93;ETB
PROMIGAS;5000,0;0.0;330502340,0;66171,0;0,0;4980,0;5000,0;4980,0;4994,67;PROMIGAS
BVC;17,9;0.0;200858265,6;11252609,0;0,0;17,8;18,0;17,6;17,85;BOLSA DE VALORES DE COLOMBIA
MINEROS;2330,0;0.0;116488325,0;50000,0;0,0;2325,0;2330,0;2325,0;2329,77;MINEROS
SOCBOLIVAR;55000,0;0.0;110000000,0;2000,0;0,0;55000,0;55000,0;55000,0;55000,0;GRUPO BOLIVAR
PFCARPAK;2840,0;5.19;47893710,0;17000,0;140,0;2790,0;2840,0;2790,0;2817,28;CARVAJAL EMPAQUES S.A.
ELCONDOR;1180,0;1.72;26281920,0;22562,0;20,0;1160,0;1180,0;1160,0;1164,88;EL CONDOR
PAZRIO;0,0;0.0;2513251,8;310854,0;0,0;0,0;0,0;0,0;8,08;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;719040,0;448,0;0,0;0,0;0,0;0,0;1605,0;COLTEJER
VALOREM;0,0;0.0;708768,0;1656,0;0,0;0,0;0,0;0,0;428,0;VALOREM S.A.
VILLAS;0,0;0.0;455000,0;70,0;0,0;0,0;0,0;0,0;6500,0;BANCO AV VILLAS
