Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;33480,0;0.65;28860255120,0;865433,0;-220,0;33500,0;33580,0;33240,0;33347,76;BANCO BANCOLOMBIA
ISA;13960,0;1.75;28698461200,0;2078427,0;240,0;13660,0;13960,0;13660,0;13807,78;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;40640,0;0.74;10720716460,0;265184,0;300,0;40400,0;40640,0;40200,0;40427,46;GRUPO SURA
CORFICOLCF;28640,0;0.07;8237218120,0;288006,0;-20,0;28600,0;28640,0;28600,0;28600,86;CORFICOLOMBIANA
ECOPETROL;1400,0;0.36;7039961740,0;5050193,0;-5,0;1400,0;1400,0;1390,0;1394,0;ECOPETROL
PFDAVVNDA;33000,0;0.18;6484056140,0;196507,0;60,0;33140,0;33140,0;32740,0;32996,57;BANCO DAVIVIENDA
GRUPOSURA;41900,0;1.21;6250582040,0;150286,0;500,0;41400,0;41900,0;41380,0;41591,25;GRUPO SURA
EXITO;15780,0;0.0;4450394540,0;281277,0;0,0;15800,0;15900,0;15740,0;15822,11;EXITO
BCOLOMBIA;32680,0;0.06;3105056920,0;95368,0;-20,0;32400,0;32680,0;32120,0;32558,69;BANCO BANCOLOMBIA
PFAVAL;1335,0;0.75;3103269890,0;2332811,0;10,0;1325,0;1335,0;1320,0;1330,27;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11880,0;0.85;2539269180,0;214575,0;100,0;11900,0;11900,0;11740,0;11833,95;CEMENTOS ARGOS
GRUPOARGOS;21100,0;0.67;2512217540,0;119303,0;140,0;21000,0;21100,0;20980,0;21057,45;GRUPO ARGOS
ICOLCAP;15049,0;0.12;856987169,0;56988,0;17,5;15040,0;15059,0;15003,0;15038,03;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;10200,0;0.2;780256700,0;76955,0;20,0;10120,0;10200,0;10060,0;10139,13;CEMENTOS ARGOS
NUTRESA;26800,0;0.3;773971180,0;28928,0;80,0;26720,0;26800,0;26700,0;26755,09;GRUPO NUTRESA
CLH;11620,0;1.69;630309060,0;53643,0;-200,0;11800,0;11800,0;11620,0;11750,07;CEMEX LATAM HOLDINGS
PFGRUPOARG;18900,0;0.96;574837060,0;30496,0;180,0;18720,0;18900,0;18720,0;18849,59;GRUPO ARGOS
EEB;1990,0;0.25;441209240,0;221682,0;5,0;1995,0;1995,0;1990,0;1990,28;GRUPO ENERGIA BOGOTA
PFAVH;2855,0;0.52;353900720,0;124239,0;-15,0;2870,0;2870,0;2830,0;2848,55;AVIANCA HOLDINGS S.A.
CELSIA;4695,0;0.97;265872760,0;56802,0;45,0;4690,0;4695,0;4670,0;4680,69;CELSIA
MINEROS;2510,0;1.95;244785210,0;97480,0;-50,0;2540,0;2540,0;2500,0;2511,13;MINEROS
BOGOTA;68640,0;0.06;123989060,0;1806,0;40,0;68620,0;68740,0;68620,0;68653,96;BANCO DE BOGOTA
CNEC;9890,0;0.1;112350630,0;11365,0;-10,0;9890,0;9900,0;9820,0;9885,67;CANACOL ENERGY LTD
ELCONDOR;1070,0;0.0;91914250,0;85725,0;0,0;1080,0;1080,0;1070,0;1072,2;EL CONDOR
GRUPOAVAL;1330,0;0.76;64402890,0;48652,0;10,0;1320,0;1330,0;1320,0;1323,75;GRUPO AVAL ACCIONES Y VALORES
OCCIDENTE;38500,0;0.0;47624500,0;1237,0;0,0;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE
ETB;512,0;0.78;43175559,0;84407,0;-4,0;511,0;512,0;511,0;511,52;ETB
PROMIGAS;7100,0;2.07;19930450,0;2796,0;-150,0;7200,0;7200,0;7100,0;7128,2;PROMIGAS
BVC;24,5;0.0;7351365,8;300000,0;0,0;24,5;24,5;24,5;24,5;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;0,0;0.0;2420125,0;2375,0;0,0;0,0;0,0;0,0;1019,0;CONCONCRETO S.A
POPULAR;0,0;0.0;2059904,0;5852,0;0,0;0,0;0,0;0,0;352,0;BANCO POPULAR
PFCORFICOL;0,0;0.0;849680,0;38,0;0,0;0,0;0,0;0,0;22360,0;CORFICOLOMBIANA
