Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1395,0;1.45;13595724700,0;9773432,0;20,0;1375,0;1395,0;1375,0;1391,09;ECOPETROL
CLH;10620,0;2.39;13444877800,0;1261057,0;-260,0;10800,0;10820,0;10600,0;10661,59;CEMEX LATAM HOLDINGS
ISA;13480,0;0.45;8492760140,0;637288,0;60,0;13360,0;13480,0;13000,0;13326,41;ISA INTERCONEXION ELECTRICA
PFBCOLOM;33260,0;0.72;8382070420,0;250586,0;-240,0;33460,0;33900,0;33240,0;33449,88;BANCO BANCOLOMBIA
GRUPOSURA;41000,0;0.0;8298444560,0;201964,0;0,0;40560,0;41220,0;40560,0;41088,73;GRUPO SURA
PFAVAL;1310,0;0.77;8090982420,0;6180054,0;10,0;1305,0;1315,0;1305,0;1309,21;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;28640,0;0.21;7893691760,0;275364,0;60,0;28580,0;28780,0;28520,0;28666,39;CORFICOLOMBIANA
GRUPOARGOS;21320,0;0.09;6445095360,0;301717,0;20,0;21340,0;21480,0;21280,0;21361,39;GRUPO ARGOS
EXITO;15040,0;0.13;6384356620,0;423763,0;20,0;15000,0;15100,0;15000,0;15065,87;EXITO
CEMARGOS;11900,0;1.02;4789266000,0;403075,0;120,0;11880,0;11900,0;11720,0;11881,82;CEMENTOS ARGOS
ICOLCAP;14980,0;0.72;4387174659,0;292022,0;107,0;15025,0;15035,0;14980,0;15023,44;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;19720,0;0.82;4269165200,0;216809,0;160,0;19600,0;19760,0;19580,0;19690,9;GRUPO ARGOS
BCOLOMBIA;31300,0;0.57;3679537920,0;117326,0;-180,0;31460,0;31680,0;31220,0;31361,66;BANCO BANCOLOMBIA
CNEC;10800,0;2.86;3359778880,0;311178,0;300,0;10440,0;10860,0;10340,0;10796,97;CANACOL ENERGY LTD
PFGRUPSURA;40000,0;0.05;2810945440,0;70165,0;20,0;40000,0;40200,0;39920,0;40061,93;GRUPO SURA
PROMIGAS;6000,0;1.69;2066633800,0;350252,0;100,0;5900,0;6000,0;5900,0;5900,42;PROMIGAS
EEB;1975,0;0.75;1908232915,0;962269,0;-15,0;1990,0;1990,0;1970,0;1983,06;GRUPO ENERGIA BOGOTA
NUTRESA;26500,0;0.75;1708747980,0;64237,0;-200,0;26700,0;26700,0;26420,0;26600,68;GRUPO NUTRESA
PFDAVVNDA;33460,0;0.36;914925580,0;27199,0;120,0;33580,0;33940,0;33360,0;33638,21;BANCO DAVIVIENDA
CELSIA;4595,0;0.33;753078955,0;163846,0;-15,0;4595,0;4605,0;4595,0;4596,26;CELSIA
PFAVH;2730,0;1.11;724601530,0;268837,0;30,0;2695,0;2730,0;2670,0;2695,32;AVIANCA HOLDINGS S.A.
BOGOTA;67200,0;0.15;702378980,0;10390,0;-100,0;67800,0;67960,0;67200,0;67601,44;BANCO DE BOGOTA
PFCEMARGOS;10660,0;0.93;596005100,0;55821,0;-100,0;10760,0;10760,0;10640,0;10677,08;CEMENTOS ARGOS
ETB;568,0;0.71;441355060,0;786391,0;4,0;569,0;575,0;558,0;561,24;ETB
GRUPOAVAL;1310,0;1.16;337565190,0;259829,0;15,0;1295,0;1310,0;1295,0;1299,18;GRUPO AVAL ACCIONES Y VALORES
OCCIDENTE;38500,0;0.0;181181000,0;4706,0;0,0;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE
HCOLSEL;13350,0;0.3;173532000,0;13000,0;40,0;13344,0;13350,0;13344,0;13348,62;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
FABRICATO;13,5;0.0;91549000,0;6774000,0;0,0;13,6;13,6;13,5;13,51;FABRICATO
MINEROS;2660,0;0.37;73841600,0;27760,0;-10,0;2660,0;2660,0;2660,0;2660,0;MINEROS
VALOREM;420,0;0.0;26530188,0;64849,0;0,0;420,0;420,0;420,0;409,11;VALOREM S.A.
TERPEL;12260,0;0.33;23762860,0;1967,0;-40,0;12000,0;12260,0;12000,0;12080,76;ORGANIZACION TERPEL
ENKA;9,8;2.0;18620000,0;1900000,0;-0,2;9,8;9,8;9,8;9,8;ENKA DE COLOMBIA
ELCONDOR;1095,0;0.0;14227500,0;13000,0;0,0;1095,0;1095,0;1095,0;1094,42;EL CONDOR
PAZRIO;6,0;12.41;12000000,0;2000000,0;-0,85;6,0;6,0;6,0;6,0;ACER. PAZ DEL RIO
CONCONCRET;1005,0;0.5;11095200,0;11040,0;5,0;1005,0;1005,0;1005,0;1005,0;CONCONCRETO S.A
BVC;25,0;0.4;8114400,0;324576,0;0,1;25,0;25,0;25,0;25,0;BOLSA DE VALORES DE COLOMBIA
