Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;15900,0;0.13;22590761720,0;1418594,0;-20.00;15840,0;16120,0;15800,0;15924,75;EXITO
ECOPETROL;1320,0;1.12;16316897365,0;12353982,0;-15.00;1325,0;1330,0;1315,0;1320,78;ECOPETROL
ISA;11260,0;2.55;14310624180,0;1280788,0;280.00;11000,0;11280,0;11000,0;11173,3;ISA INTERCONEXION ELECTRICA
PFBCOLOM;27240,0;2.08;13961288220,0;510163,0;-580.00;27700,0;27700,0;27100,0;27366,33;BANCO BANCOLOMBIA
BCOLOMBIA;24940,0;2.04;7880390480,0;315520,0;-520.00;25080,0;25100,0;24840,0;24975,88;BANCO BANCOLOMBIA
CORFICOLCF;29100,0;0.61;6578937760,0;227096,0;-180.00;29200,0;29200,0;28840,0;28969,85;CORFICOLOMBIANA
CELSIA;4480,0;0.11;6522373530,0;1449474,0;5.00;4480,0;4525,0;4480,0;4499,82;CELSIA
PFAVAL;1140,0;1.3;5139053320,0;4498473,0;-15.00;1155,0;1155,0;1135,0;1142,4;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;18840,0;0.64;2114310080,0;112523,0;120.00;18720,0;18900,0;18720,0;18790,03;GRUPO ARGOS
NUTRESA;23780,0;1.57;1894881280,0;79225,0;-380.00;24040,0;24120,0;23780,0;23917,72;GRUPO NUTRESA
CEMARGOS;11820,0;0.34;1398954000,0;117950,0;-40.00;11860,0;11900,0;11780,0;11860,57;CEMENTOS ARGOS
CNEC;8540,0;1.27;1327482670,0;156135,0;-110.00;8600,0;8630,0;8400,0;8502,15;CANACOL ENERGY LTD
PFGRUPSURA;36260,0;0.39;1294676440,0;35763,0;140.00;36140,0;36600,0;36140,0;36201,56;GRUPO SURA
GRUPOARGOS;19860,0;0.3;1196049980,0;60423,0;60.00;19800,0;19860,0;19700,0;19794,61;GRUPO ARGOS
PFDAVVNDA;30000,0;0.33;1167211480,0;38856,0;-100.00;30100,0;30160,0;29940,0;30039,41;BANCO DAVIVIENDA
ETB;643,0;0.0;1103687975,0;1726345,0;0.00;640,0;643,0;638,0;639,32;ETB
PFAVH;2800,0;0.36;1039861210,0;372321,0;-10.00;2830,0;2840,0;2765,0;2792,92;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10820,0;0.0;1002739340,0;92626,0;0.00;10820,0;10900,0;10780,0;10825,68;CEMENTOS ARGOS
GRUPOSURA;37220,0;0.75;885228860,0;23727,0;-280.00;37500,0;37500,0;37080,0;37308,92;GRUPO SURA
EEB;1820,0;0.28;722924415,0;398154,0;5.00;1815,0;1820,0;1815,0;1815,69;GRUPO ENERGIA BOGOTA
GRUBOLIVAR;51500,0;0.96;669500000,0;13000,0;-500.00;51500,0;51500,0;51500,0;51500,0;GRUPO BOLIVAR
ICOLCAP;13504,0;0.32;435975059,0;32290,0;-44.00;13480,0;13504,0;13480,0;13501,86;FONDO BURSATIL ISHARES COLCAP
CLH;10780,0;0.19;433048700,0;40165,0;-20.00;10800,0;10800,0;10760,0;10781,74;CEMEX LATAM HOLDINGS
BVC;22,0;0.9;349065696,9;15873333,0;-0.20;22,0;22,2;21,9;21,99;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1085,0;0.46;296732000,0;272900,0;-5.00;1090,0;1095,0;1085,0;1087,33;EL CONDOR
PFCORFICOL;24000,0;2.13;205982500,0;8484,0;500.00;24500,0;24600,0;24000,0;24278,94;CORFICOLOMBIANA
CONCONCRET;1005,0;0.99;197581220,0;195922,0;-10.00;1010,0;1010,0;1005,0;1008,47;CONCONCRETO S.A
MINEROS;2470,0;1.44;168557610,0;68846,0;35.00;2435,0;2470,0;2435,0;2448,33;MINEROS
BOGOTA;58760,0;0.03;148050920,0;2518,0;-20.00;58940,0;58940,0;58760,0;58797,03;BANCO DE BOGOTA
GRUPOAVAL;1130,0;0.88;77182640,0;68071,0;-10.00;1140,0;1140,0;1130,0;1133,85;GRUPO AVAL ACCIONES Y VALORES
OCCIDENTE;37800,0;0.0;57267000,0;1515,0;0.00;37800,0;37800,0;37800,0;37800,0;BANCO DE OCCIDENTE
ENKA;10,5;0.0;50331358,4;4805000,0;0.00;10,5;10,5;10,5;10,47;ENKA DE COLOMBIA
VALOREM;403,0;1.71;25806455,0;66267,0;-7.00;365,0;403,0;365,0;389,43;VALOREM S.A.
TERPEL;11460,0;0.53;22660380,0;1991,0;60.00;11400,0;11460,0;11400,0;11381,41;ORGANIZACION TERPEL
TGLSC;34800,0;0.57;12006000,0;345,0;-200.00;34800,0;34800,0;34800,0;34800,0;TECNOGLASS INC
PROMIGAS;5000,0;1.21;10000000,0;2000,0;60.00;5000,0;5000,0;5000,0;5000,0;PROMIGAS
POPULAR;0,0;0.0;3725839,0;12461,0;-;0,0;0,0;0,0;299,0;BANCO POPULAR
BIOMAX;0,0;0.0;992000,0;400,0;0.00;0,0;0,0;0,0;2480,0;BIOMAX BIOCOMBUSTIBLES S.A.
FABRICATO;0,0;0.0;740044,8;56064,0;0.00;0,0;0,0;0,0;13,2;FABRICATO
