Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1390,0;0.36;19490507700,0;14016447,0;5,0;1385,0;1395,0;1380,0;1390,55;ECOPETROL
EXITO;15300,0;0.26;9269151540,0;606575,0;40,0;15300,0;15320,0;15220,0;15281,13;EXITO
PFBCOLOM;29040,0;0.07;7810500340,0;269363,0;-20,0;28860,0;29140,0;28780,0;28996,19;BANCO BANCOLOMBIA
PFAVAL;1200,0;0.84;7786250850,0;6503420,0;10,0;1175,0;1200,0;1175,0;1197,25;GRUPO AVAL ACCIONES Y VALORES
CLH;10660,0;0.19;6634567420,0;630251,0;-20,0;10640,0;10680,0;10500,0;10526,87;CEMEX LATAM HOLDINGS
PFGRUPSURA;38020,0;0.52;5862551200,0;153817,0;-200,0;37960,0;38380,0;37960,0;38113,81;GRUPO SURA
GRUPOSURA;39120,0;0.96;5351289860,0;136270,0;-380,0;39480,0;39480,0;39040,0;39269,76;GRUPO SURA
ISA;11600,0;0.34;4570498220,0;395412,0;-40,0;11540,0;11600,0;11500,0;11558,83;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;26700,0;0.37;3364985700,0;126685,0;-100,0;26520,0;26700,0;26400,0;26561,83;BANCO BANCOLOMBIA
GRUPOARGOS;20280,0;0.39;2673603000,0;131486,0;-80,0;20300,0;20420,0;20280,0;20333,75;GRUPO ARGOS
NUTRESA;24300,0;0.75;2512020060,0;103905,0;180,0;24120,0;24300,0;24120,0;24176,12;GRUPO NUTRESA
CEMARGOS;11760,0;0.84;2508632020,0;212371,0;-100,0;11820,0;11900,0;11760,0;11812,5;CEMENTOS ARGOS
HCOLSEL;12535,0;0.04;2507000000,0;200000,0;5,0;12535,0;12535,0;12535,0;12535,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CORFICOLCF;27740,0;0.65;1678928380,0;60677,0;180,0;27540,0;27740,0;27540,0;27669,93;CORFICOLOMBIANA
EEB;1840,0;0.0;1479196890,0;804466,0;0,0;1840,0;1840,0;1835,0;1838,73;GRUPO ENERGIA BOGOTA
PFDAVVNDA;30360,0;0.2;804883420,0;26557,0;60,0;30220,0;30360,0;30220,0;30307,77;BANCO DAVIVIENDA
PFGRUPOARG;19200,0;0.31;736221620,0;38276,0;-60,0;19040,0;19260,0;19040,0;19234,55;GRUPO ARGOS
ICOLCAP;13908,0;0.01;695400000,0;50000,0;-1,0;13908,0;13908,0;13908,0;13908,0;FONDO BURSATIL ISHARES COLCAP
MINEROS;2495,0;0.81;654199995,0;262341,0;20,0;2465,0;2500,0;2460,0;2493,7;MINEROS
CELSIA;4395,0;0.57;605178650,0;138052,0;25,0;4375,0;4395,0;4360,0;4383,7;CELSIA
PFAVH;2710,0;0.55;532321475,0;196279,0;-15,0;2720,0;2730,0;2700,0;2712,07;AVIANCA HOLDINGS S.A.
CNEC;8500,0;0.47;302464280,0;35646,0;40,0;8480,0;8500,0;8440,0;8485,22;CANACOL ENERGY LTD
PFCEMARGOS;10900,0;0.0;235948540,0;21658,0;0,0;10820,0;10920,0;10820,0;10894,29;CEMENTOS ARGOS
GRUPOAVAL;1195,0;1.27;187517815,0;157687,0;15,0;1165,0;1195,0;1165,0;1189,18;GRUPO AVAL ACCIONES Y VALORES
BVC;24,5;0.41;170324493,1;6964951,0;0,1;24,5;24,5;24,4;24,45;BOLSA DE VALORES DE COLOMBIA
BOGOTA;60300,0;0.82;77702400,0;1288,0;-500,0;60300,0;60300,0;60300,0;60327,95;BANCO DE BOGOTA
PFCORFICOL;21880,0;3.21;50844080,0;2316,0;680,0;21980,0;21980,0;21880,0;21953,4;CORFICOLOMBIANA
CONCONCRET;1000,0;0.99;31368000,0;31368,0;-10,0;1000,0;1000,0;1000,0;1000,0;CONCONCRETO S.A
FABRICATO;16,5;3.13;20521216,0;1249451,0;0,5;16,5;16,5;16,5;16,42;FABRICATO
GRUBOLIVAR;52980,0;0.0;19492360,0;372,0;0,0;52000,0;52980,0;52000,0;52398,82;GRUPO BOLIVAR
PFCARPAK;5300,0;0.0;6996000,0;1320,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
ETB;0,0;0.0;6940221,0;10953,0;0,0;0,0;0,0;0,0;633,64;ETB
ENKA;0,0;0.0;6537700,0;611000,0;0,0;0,0;0,0;0,0;10,7;ENKA DE COLOMBIA
CARTON;0,0;0.0;3153500,0;595,0;0,0;0,0;0,0;0,0;5300,0;CARTON COLOMBIA
