Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;13518,5;0.08;14790748113,5;1094415,0;-11,5;13520,0;13520,0;13505,0;13514,75;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1345,0;0.74;11499390210,0;8547107,0;-10,0;1345,0;1360,0;1340,0;1345,41;ECOPETROL
BCOLOMBIA;25020,0;0.08;8585320740,0;343300,0;-20,0;25000,0;25060,0;24980,0;25008,22;BANCO BANCOLOMBIA
PFCEMARGOS;10780,0;0.19;8467842880,0;788454,0;-20,0;10660,0;10820,0;10660,0;10739,81;CEMENTOS ARGOS
PFGRUPOARG;18680,0;0.43;7246022400,0;390894,0;-80,0;18540,0;18680,0;18440,0;18537,05;GRUPO ARGOS
CORFICOLCF;28300,0;1.05;7201268800,0;253475,0;-300,0;28400,0;28600,0;28200,0;28410,17;CORFICOLOMBIANA
GRUPOSURA;38100,0;1.04;7099899180,0;185828,0;-400,0;38500,0;38500,0;38060,0;38206,83;GRUPO SURA
EXITO;15800,0;0.13;6793217120,0;429979,0;20,0;15800,0;15860,0;15760,0;15798,95;EXITO
PFBCOLOM;27200,0;0.73;6345869680,0;232979,0;-200,0;27360,0;27360,0;27200,0;27237,95;BANCO BANCOLOMBIA
CEMARGOS;11740,0;0.17;5393545440,0;460508,0;-20,0;11760,0;11800,0;11700,0;11712,16;CEMENTOS ARGOS
PFAVAL;1150,0;0.86;4864074265,0;4197604,0;-10,0;1170,0;1170,0;1140,0;1158,77;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;30100,0;0.67;4619849500,0;153805,0;200,0;29860,0;30200,0;29860,0;30037,06;BANCO DAVIVIENDA
ISA;10780,0;0.19;4343770020,0;404700,0;20,0;10700,0;10780,0;10700,0;10733,31;ISA INTERCONEXION ELECTRICA
ETB;645,0;1.26;4227642117,0;6605241,0;8,0;641,0;645,0;638,0;640,04;ETB
NUTRESA;24280,0;0.0;2095878160,0;86489,0;0,0;24220,0;24280,0;24100,0;24232,89;GRUPO NUTRESA
GRUPOARGOS;19760,0;0.51;2007194020,0;102153,0;100,0;19480,0;19760,0;19460,0;19648,9;GRUPO ARGOS
PFGRUPSURA;37480,0;0.16;1638590700,0;43700,0;-60,0;37340,0;37560,0;37340,0;37496,35;GRUPO SURA
CNEC;8900,0;1.83;1442467770,0;162892,0;160,0;8770,0;8900,0;8770,0;8855,36;CANACOL ENERGY LTD
CONCONCRET;1020,0;7.69;1105747941,0;1082868,0;-85,0;1080,0;1080,0;996,0;1021,13;CONCONCRETO S.A
CELSIA;4340,0;0.34;1024998450,0;236410,0;-15,0;4355,0;4355,0;4320,0;4335,68;CELSIA
TERPEL;11400,0;0.87;918211840,0;81666,0;-100,0;11240,0;11400,0;11240,0;11243,5;ORGANIZACION TERPEL
EEB;1815,0;0.0;882829030,0;486312,0;0,0;1815,0;1820,0;1815,0;1815,36;GRUPO ENERGIA BOGOTA
BVC;22,2;0.45;775676136,5;35252641,0;0,1;22,0;22,2;22,0;22,0;BOLSA DE VALORES DE COLOMBIA
GRUBOLIVAR;52000,0;0.95;750130000,0;14412,0;-500,0;52500,0;52500,0;51500,0;52048,99;GRUPO BOLIVAR
BOGOTA;59680,0;0.47;456445780,0;7668,0;280,0;59460,0;59700,0;59460,0;59526,05;BANCO DE BOGOTA
CLH;10780,0;0.19;386580180,0;35861,0;-20,0;10780,0;10780,0;10780,0;10779,96;CEMEX LATAM HOLDINGS
PFAVH;2770,0;1.07;356845060,0;128009,0;-30,0;2780,0;2800,0;2765,0;2787,66;AVIANCA HOLDINGS S.A.
CARTON;5200,0;0.0;242304400,0;46597,0;0,0;5200,0;5200,0;5200,0;5200,0;CARTON COLOMBIA
GRUPOAVAL;1145,0;0.43;163218095,0;141239,0;-5,0;1145,0;1160,0;1145,0;1155,62;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2430,0;0.0;87772970,0;36410,0;0,0;2440,0;2440,0;2395,0;2410,68;MINEROS
ELCONDOR;1100,0;0.9;82378540,0;75972,0;-10,0;1090,0;1100,0;1080,0;1084,33;EL CONDOR
ISAGEN;3200,0;0.63;74121600,0;23163,0;20,0;3200,0;3200,0;3200,0;3200,0;ISAGEN
PROMIGAS;5090,0;1.19;50900000,0;10000,0;60,0;5090,0;5090,0;5090,0;5090,0;PROMIGAS
