Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1820,0;7.06;49851645160,0;27828439,0;120,0;1715,0;1820,0;1715,0;1791,39;ECOPETROL
PFBCOLOM;28620,0;1.56;19069675000,0;670970,0;440,0;28120,0;28720,0;28060,0;28421,05;BANCO BANCOLOMBIA
PFAVAL;1275,0;0.39;16648574000,0;13101907,0;-5,0;1270,0;1295,0;1250,0;1270,7;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;27760,0;1.83;7592982980,0;275485,0;500,0;27020,0;27800,0;27020,0;27562,24;BANCO BANCOLOMBIA
EXITO;16460,0;0.0;5958765180,0;360504,0;0,0;16500,0;16600,0;16460,0;16528,98;EXITO
ISA;13460,0;0.9;4319133620,0;322706,0;120,0;13340,0;13460,0;13340,0;13384,11;ISA INTERCONEXION ELECTRICA
NUTRESA;27100,0;0.74;3317584960,0;122726,0;200,0;27060,0;27100,0;26940,0;27032,45;GRUPO NUTRESA
GRUPOSURA;38380,0;1.05;3197677260,0;83922,0;400,0;37980,0;38460,0;37180,0;38102,97;GRUPO SURA
GRUPOAVAL;1320,0;1.49;3108647985,0;2355838,0;-20,0;1320,0;1320,0;1300,0;1319,55;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;14481,5;0.6;2912739569,5;201848,0;86,5;14459,0;14481,5;14430,0;14430,36;FONDO BURSATIL ISHARES COLCAP
PFAVH;2635,0;3.3;2354001500,0;889450,0;-90,0;2710,0;2710,0;2610,0;2646,58;AVIANCA HOLDINGS S.A.
CEMARGOS;10940,0;0.0;2222329800,0;203316,0;0,0;10920,0;11040,0;10820,0;10930,42;CEMENTOS ARGOS
PFDAVVNDA;29520,0;1.27;2213782220,0;75147,0;-380,0;28820,0;29800,0;28820,0;29459,36;BANCO DAVIVIENDA
CNEC;9990,0;2.57;1845111320,0;185515,0;250,0;9890,0;10100,0;9860,0;9945,89;CANACOL ENERGY LTD
GRUPOARGOS;20480,0;2.5;1387054100,0;69159,0;500,0;19100,0;20480,0;19100,0;20056,02;GRUPO ARGOS
CLH;10880,0;0.0;881129020,0;81001,0;0,0;10900,0;10980,0;10820,0;10878,0;CEMEX LATAM HOLDINGS
BOGOTA;67100,0;1.12;699473500,0;10363,0;-760,0;67100,0;67740,0;67100,0;67497,2;BANCO DE BOGOTA
EEB;2070,0;0.49;641731925,0;311641,0;10,0;2050,0;2070,0;2050,0;2059,2;GRUPO ENERGIA BOGOTA
PFGRUPSURA;36760,0;0.16;582823820,0;15819,0;-60,0;36820,0;37760,0;36560,0;36843,28;GRUPO SURA
CORFICOLCF;28980,0;0.69;556739240,0;19214,0;-200,0;29180,0;29180,0;28720,0;28975,71;CORFICOLOMBIANA
PFCEMARGOS;9200,0;2.95;543016780,0;58949,0;-280,0;9320,0;9330,0;9070,0;9211,64;CEMENTOS ARGOS
OCCIDENTE;38520,0;0.0;531471500,0;13799,0;0,0;38520,0;38520,0;38500,0;38515,22;BANCO DE OCCIDENTE
PROMIGAS;7600,0;2.7;351910000,0;46588,0;200,0;7500,0;7600,0;7500,0;7553,66;PROMIGAS
CELSIA;4450,0;0.23;350341380,0;78378,0;10,0;4530,0;4530,0;4450,0;4469,89;CELSIA
PFGRUPOARG;18300,0;0.33;331119980,0;18033,0;60,0;18400,0;18480,0;18300,0;18361,89;GRUPO ARGOS
VALOREM;447,0;2.76;320891068,0;736143,0;12,0;435,0;447,0;435,0;435,91;VALOREM S.A.
CONCONCRET;985,0;0.51;184814990,0;187604,0;-5,0;985,0;985,0;985,0;985,13;CONCONCRETO S.A
HCOLSEL;13129,0;0.39;142474746,0;10874,0;51,0;13100,0;13129,0;13100,0;13102,33;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
TERPEL;13600,0;1.45;107808000,0;7980,0;-200,0;13500,0;13600,0;13500,0;13509,77;ORGANIZACION TERPEL
ETB;499,0;1.63;52846812,0;106885,0;8,0;501,0;501,0;490,0;494,43;ETB
FABRICATO;10,8;1.82;27507254,4;2546968,0;-0,2;10,8;10,8;10,8;10,8;FABRICATO
BVC;25,1;0.0;17315435,8;689858,0;0,0;25,1;25,1;25,1;25,1;BOLSA DE VALORES DE COLOMBIA
CARTON;5750,0;3.42;15525000,0;2700,0;190,0;5750,0;5750,0;5750,0;5750,0;CARTON COLOMBIA
MINEROS;2590,0;1.97;9424315,0;3692,0;50,0;2590,0;2590,0;2590,0;2552,63;MINEROS
PFCORFICOL;23500,0;2.17;9118000,0;388,0;500,0;23500,0;23500,0;23500,0;23500,0;CORFICOLOMBIANA
GRUBOLIVAR;54000,0;0.0;8910000,0;165,0;0,0;54000,0;54000,0;54000,0;54000,0;GRUPO BOLIVAR
BBVACOL;0,0;0.0;3671487,0;14067,0;0,0;0,0;0,0;0,0;261,0;BBVA COLOMBIA
