Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;25460,0;1.43;26111156740,0;1027286,0;360,0;25200,0;25480,0;25200,0;25417,61;BANCO BANCOLOMBIA
PFBCOLOM;27820,0;1.53;24903810600,0;897214,0;420,0;27240,0;27900,0;27220,0;27756,82;BANCO BANCOLOMBIA
ICOLCAP;13548,0;0.97;21928154360,0;1622676,0;130,0;13509,0;13548,0;13490,0;13513,58;FONDO BURSATIL ISHARES COLCAP
PFGRUPOARG;18720,0;0.65;21420584220,0;1149523,0;120,0;18600,0;18740,0;18600,0;18634,32;GRUPO ARGOS
PFDAVVNDA;30100,0;0.27;19766548140,0;662124,0;80,0;29780,0;30180,0;29780,0;29853,24;BANCO DAVIVIENDA
PFAVAL;1155,0;0.43;19203047100,0;16676088,0;5,0;1150,0;1160,0;1140,0;1151,53;GRUPO AVAL ACCIONES Y VALORES
ECOPETROL;1335,0;1.91;17541509650,0;13220253,0;25,0;1315,0;1335,0;1315,0;1326,87;ECOPETROL
EXITO;15920,0;1.27;15431562120,0;974909,0;200,0;15680,0;15920,0;15680,0;15828,72;EXITO
CEMARGOS;11860,0;1.37;10535550600,0;898462,0;160,0;11700,0;11860,0;11700,0;11726,21;CEMENTOS ARGOS
GRUPOSURA;37500,0;0.53;7879441600,0;209097,0;-200,0;37780,0;37860,0;37500,0;37683,19;GRUPO SURA
ISA;10980,0;1.67;7680068160,0;705452,0;180,0;10800,0;10980,0;10760,0;10886,73;ISA INTERCONEXION ELECTRICA
CORFICOLCF;29280,0;2.88;5399519680,0;184502,0;820,0;28740,0;29840,0;28740,0;29265,37;CORFICOLOMBIANA
GRUPOARGOS;19800,0;1.12;5165044660,0;262768,0;220,0;19660,0;19800,0;19520,0;19656,29;GRUPO ARGOS
CELSIA;4475,0;2.52;3670101130,0;828352,0;110,0;4385,0;4475,0;4375,0;4430,61;CELSIA
CLH;10800,0;0.19;3219797180,0;299839,0;20,0;10680,0;10800,0;10600,0;10738,42;CEMEX LATAM HOLDINGS
PFCEMARGOS;10820,0;0.93;1852134580,0;172022,0;100,0;10780,0;10820,0;10720,0;10766,85;CEMENTOS ARGOS
PFGRUPSURA;36120,0;2.38;1844169460,0;50550,0;-880,0;36760,0;36800,0;36120,0;36482,09;GRUPO SURA
NUTRESA;24160,0;0.17;1323861740,0;54823,0;-40,0;24200,0;24200,0;24100,0;24147,93;GRUPO NUTRESA
BOGOTA;58780,0;1.34;1242811960,0;21227,0;780,0;58000,0;59000,0;58000,0;58548,64;BANCO DE BOGOTA
ETB;643,0;0.77;1142525196,0;1784048,0;-5,0;648,0;649,0;639,0;640,41;ETB
CNEC;8650,0;1.14;1107572380,0;127377,0;-100,0;8760,0;8760,0;8600,0;8695,23;CANACOL ENERGY LTD
PFAVH;2810,0;1.23;948190205,0;336696,0;-35,0;2805,0;2850,0;2800,0;2816,16;AVIANCA HOLDINGS S.A.
GRUBOLIVAR;52000,0;0.0;276300000,0;5360,0;0,0;52400,0;52400,0;51500,0;51548,51;GRUPO BOLIVAR
MINEROS;2435,0;2.21;195215695,0;79310,0;-55,0;2480,0;2480,0;2435,0;2461,43;MINEROS
CONCONCRET;1015,0;0.0;129960600,0;128040,0;0,0;1015,0;1015,0;1015,0;1015,0;CONCONCRETO S.A
BVC;22,2;0.0;107009031,5;4840940,0;0,0;22,1;22,2;22,1;22,11;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1140,0;0.44;87190965,0;76525,0;5,0;1135,0;1155,0;1135,0;1139,38;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3180,0;0.63;65673360,0;20652,0;-20,0;3180,0;3180,0;3180,0;3180,0;ISAGEN
ELCONDOR;1090,0;1.4;63750680,0;58914,0;15,0;1065,0;1100,0;1065,0;1082,1;EL CONDOR
PAZRIO;8,0;9.09;30339248,0;3792406,0;-0,8;8,0;8,0;8,0;8,0;ACER. PAZ DEL RIO
BIOMAX;2480,0;7.83;29343360,0;11832,0;180,0;2480,0;2480,0;2480,0;2480,0;BIOMAX BIOCOMBUSTIBLES S.A.
EEB;1815,0;0.27;29051300,0;16020,0;-5,0;1810,0;1815,0;1810,0;1813,44;GRUPO ENERGIA BOGOTA
ICOLRISK;13027,0;0.53;15632400,0;1200,0;69,0;13027,0;13027,0;13027,0;13027,0;FONDO BURSATIL ISHARES COLRISK
FABRICATO;13,2;0.0;10500269,6;794278,0;0,0;13,2;13,2;13,2;13,22;FABRICATO
COLTEJER;0,0;0.0;4365410,0;2891,0;0,0;0,0;0,0;0,0;1510,0;COLTEJER
CARTON;0,0;0.0;3203200,0;616,0;0,0;0,0;0,0;0,0;5200,0;CARTON COLOMBIA
PFCORFICOL;0,0;0.0;1225000,0;50,0;0,0;0,0;0,0;0,0;24500,0;CORFICOLOMBIANA
