Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29000,0;1.33;50386093980,0;1741031,0;380,0;28720,0;29080,0;28660,0;28940,38;BANCO BANCOLOMBIA
ECOPETROL;1755,0;3.57;41877661650,0;23510033,0;-65,0;1820,0;1850,0;1750,0;1781,27;ECOPETROL
BCOLOMBIA;28100,0;1.22;26500965760,0;943733,0;340,0;27720,0;28200,0;27720,0;28081,0;BANCO BANCOLOMBIA
ISA;13380,0;0.59;5710288020,0;427457,0;-80,0;13200,0;13560,0;13200,0;13358,74;ISA INTERCONEXION ELECTRICA
EXITO;16460,0;0.0;4329487920,0;264330,0;0,0;16520,0;16520,0;16300,0;16379,1;EXITO
ELCONDOR;1080,0;0.46;3341479900,0;3136700,0;-5,0;1085,0;1085,0;1065,0;1065,29;EL CONDOR
PFAVAL;1285,0;0.78;2618784155,0;2053242,0;10,0;1270,0;1285,0;1265,0;1275,44;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;29880,0;1.22;2196102460,0;74187,0;360,0;30000,0;30180,0;29400,0;29602,25;BANCO DAVIVIENDA
CNEC;10000,0;0.1;1714632940,0;171392,0;10,0;9900,0;10060,0;9900,0;10004,16;CANACOL ENERGY LTD
PFCEMARGOS;9420,0;2.39;1638114960,0;174661,0;220,0;9260,0;9480,0;9200,0;9378,83;CEMENTOS ARGOS
EEB;2060,0;0.48;1187395450,0;576084,0;-10,0;2070,0;2070,0;2050,0;2061,15;GRUPO ENERGIA BOGOTA
NUTRESA;27040,0;0.22;1006618080,0;37322,0;-60,0;27100,0;27100,0;26880,0;26971,17;GRUPO NUTRESA
GRUPOSURA;38800,0;1.09;975019100,0;25246,0;420,0;38500,0;38800,0;38400,0;38620,74;GRUPO SURA
PROMIGAS;7870,0;3.55;916941080,0;121816,0;270,0;7400,0;7880,0;7400,0;7527,26;PROMIGAS
PFAVH;2590,0;1.71;856040865,0;330766,0;-45,0;2620,0;2620,0;2555,0;2588,06;AVIANCA HOLDINGS S.A.
BOGOTA;67000,0;0.15;853295200,0;12727,0;-100,0;67100,0;67120,0;67000,0;67046,06;BANCO DE BOGOTA
PFGRUPSURA;37460,0;1.9;823377360,0;22073,0;700,0;37200,0;37660,0;37000,0;37302,47;GRUPO SURA
CORFICOLCF;28900,0;0.28;735001760,0;25458,0;-80,0;28840,0;28980,0;28800,0;28871,15;CORFICOLOMBIANA
CEMARGOS;10840,0;0.91;522871560,0;48139,0;-100,0;10660,0;11060,0;10660,0;10861,7;CEMENTOS ARGOS
GRUPOARGOS;20160,0;1.56;399075340,0;19820,0;-320,0;20060,0;20160,0;20060,0;20134,98;GRUPO ARGOS
CELSIA;4490,0;0.9;379116215,0;84480,0;40,0;4490,0;4495,0;4490,0;4487,64;CELSIA
PFGRUPOARG;18200,0;0.55;84257500,0;4610,0;-100,0;18500,0;18500,0;18200,0;18277,11;GRUPO ARGOS
ICOLCAP;14535,5;0.37;55645221,0;3826,0;54,0;14581,5;14581,5;14535,5;14543,97;FONDO BURSATIL ISHARES COLCAP
CLH;10820,0;0.55;52750180,0;4867,0;-60,0;10900,0;10900,0;10820,0;10838,34;CEMEX LATAM HOLDINGS
MINEROS;2555,0;1.35;42585225,0;17100,0;-35,0;2480,0;2555,0;2480,0;2490,36;MINEROS
BBVACOL;262,0;0.0;39038000,0;149000,0;0,0;262,0;262,0;262,0;262,0;BBVA COLOMBIA
FABRICATO;10,4;3.7;27592186,8;2647616,0;-0,4;10,6;10,6;10,4;10,42;FABRICATO
CONCONCRET;985,0;0.0;27313535,0;27831,0;0,0;980,0;985,0;980,0;981,41;CONCONCRETO S.A
GRUPOAVAL;1300,0;1.52;16553550,0;12685,0;-20,0;1300,0;1300,0;1300,0;1304,97;GRUPO AVAL ACCIONES Y VALORES
VALOREM;446,0;0.22;14635286,0;32778,0;-1,0;446,0;446,0;446,0;446,5;VALOREM S.A.
ETB;0,0;0.0;8135393,0;16369,0;0,0;0,0;0,0;0,0;497,0;ETB
BVC;25,5;1.59;7970050,5;312551,0;0,4;25,5;25,5;25,5;25,5;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;0,0;0.0;2162000,0;92,0;0,0;0,0;0,0;0,0;23500,0;CORFICOLOMBIANA
PAZRIO;0,0;0.0;1827748,8;338472,0;0,0;0,0;0,0;0,0;5,4;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;992800,0;901,0;0,0;0,0;0,0;0,0;1101,89;COLTEJER
