Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1340,0;0.0;8641358905,0;6420355,0;0,0;1340,0;1355,0;1340,0;1345,93;ECOPETROL
CLH;11500,0;0.35;6839280380,0;594688,0;-40,0;11540,0;11540,0;11480,0;11500,62;CEMEX LATAM HOLDINGS
PFBCOLOM;32800,0;2.05;6721582740,0;207270,0;660,0;32140,0;32800,0;32000,0;32429,12;BANCO BANCOLOMBIA
CEMARGOS;11760,0;0.17;6075871080,0;517958,0;-20,0;11880,0;11880,0;11680,0;11730,43;CEMENTOS ARGOS
NUTRESA;26080,0;0.69;5624661100,0;217062,0;180,0;25900,0;26080,0;25820,0;25912,69;GRUPO NUTRESA
GRUPOARGOS;20620,0;1.15;5220022740,0;253209,0;-240,0;20660,0;20780,0;20400,0;20615,47;GRUPO ARGOS
GRUPOSURA;38900,0;0.26;4895013280,0;125801,0;100,0;38940,0;39000,0;38720,0;38910,77;GRUPO SURA
BCOLOMBIA;30400,0;1.0;4054555780,0;134111,0;300,0;30840,0;30840,0;29640,0;30232,84;BANCO BANCOLOMBIA
EXITO;15400,0;0.52;3455911460,0;224569,0;80,0;15400,0;15400,0;15340,0;15389,09;EXITO
ISA;13380,0;1.62;3424082420,0;255299,0;-220,0;13540,0;13640,0;13240,0;13412,05;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;32340,0;0.8;1990610940,0;61144,0;-260,0;32600,0;32660,0;32300,0;32556,11;BANCO DAVIVIENDA
PFAVAL;1210,0;0.41;1948729350,0;1610250,0;-5,0;1215,0;1215,0;1205,0;1210,2;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;26380,0;1.2;1520947980,0;57495,0;-320,0;26820,0;26820,0;26320,0;26453,57;CORFICOLOMBIANA
CNEC;9400,0;0.11;1300801130,0;137862,0;10,0;9400,0;9480,0;9320,0;9435,53;CANACOL ENERGY LTD
PFGRUPSURA;38040,0;0.11;1043113080,0;27480,0;-40,0;38300,0;38300,0;37900,0;37958,99;GRUPO SURA
EEB;2005,0;0.74;1036543000,0;516421,0;-15,0;2015,0;2020,0;2000,0;2007,17;GRUPO ENERGIA BOGOTA
PFGRUPOARG;19780,0;0.0;649031260,0;32982,0;0,0;19800,0;19800,0;19560,0;19678,35;GRUPO ARGOS
FABRICATO;14,8;4.23;587818685,8;41829343,0;0,6;14,2;14,8;14,0;14,05;FABRICATO
BOGOTA;62960,0;0.54;428449280,0;6845,0;340,0;63000,0;63000,0;62520,0;62593,03;BANCO DE BOGOTA
PROMIGAS;5200,0;0.0;363049680,0;69804,0;0,0;5200,0;5220,0;5200,0;5200,99;PROMIGAS
PFAVH;2515,0;0.8;319334600,0;127273,0;20,0;2520,0;2520,0;2500,0;2509,05;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10540,0;0.96;272217520,0;26061,0;100,0;10500,0;10540,0;10340,0;10445,4;CEMENTOS ARGOS
ICOLCAP;14480,0;0.01;211555020,0;14610,0;1,0;14481,0;14481,0;14480,0;14480,15;FONDO BURSATIL ISHARES COLCAP
HCOLSEL;12991,5;0.05;129915000,0;10000,0;6,0;12991,5;12991,5;12991,5;12991,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CELSIA;4530,0;0.77;96209590,0;21242,0;-35,0;4530,0;4530,0;4530,0;4529,22;CELSIA
CONCONCRET;954,0;0.63;52817740,0;55256,0;-6,0;955,0;955,0;954,0;955,87;CONCONCRETO S.A
ETB;618,0;1.31;28212540,0;45950,0;8,0;618,0;618,0;618,0;613,98;ETB
BVC;25,2;0.4;23984755,2;953016,0;0,1;25,2;25,2;25,2;25,17;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1205,0;0.0;15600890,0;12951,0;0,0;1205,0;1205,0;1205,0;1204,61;GRUPO AVAL ACCIONES Y VALORES
PAZRIO;6,5;18.75;8658486,44;1332066,0;-1,5;6,5;6,5;6,5;6,5;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;1421300,0;3700,0;0,0;0,0;0,0;0,0;384,14;VALOREM S.A.
COLTEJER;0,0;0.0;9450,0;7,0;0,0;0,0;0,0;0,0;1350,0;COLTEJER
