Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28380,0;0.35;27766641600,0;982917,0;100.00;28300,0;28400,0;28160,0;28249,22;BANCO BANCOLOMBIA
BCOLOMBIA;25980,0;0.08;18280235980,0;704557,0;-20.00;26000,0;26000,0;25880,0;25945,72;BANCO BANCOLOMBIA
EXITO;14920,0;0.0;17403558640,0;1165114,0;0.00;15000,0;15040,0;14840,0;14937,22;EXITO
ICOLCAP;13935,0;0.15;11508622383,0;825896,0;20.50;13963,0;13964,0;13910,0;13934,71;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1410,0;1.44;9378557810,0;6672875,0;20.00;1395,0;1415,0;1395,0;1405,47;ECOPETROL
PFAVAL;1205,0;0.0;6556311530,0;5452487,0;0.00;1210,0;1210,0;1195,0;1202,44;GRUPO AVAL ACCIONES Y VALORES
SDPFGRUARG;18500,0;0.0;5294237500,0;286175,0;18500.00;18500,0;18500,0;18500,0;18500,0;GRUPO ARGOS
GRUPOARGOS;19520,0;0.81;4768236380,0;242736,0;-160.00;19680,0;19720,0;19520,0;19643,71;GRUPO ARGOS
CELSIA;4135,0;0.85;4638216125,0;1122295,0;35.00;4100,0;4150,0;4100,0;4132,8;CELSIA
CORFICOLCF;37200,0;0.69;4022839280,0;108147,0;-260.00;37180,0;37200,0;37140,0;37197,88;CORFICOLOMBIANA
PFAVH;3660,0;2.14;3568030545,0;961045,0;-80.00;3715,0;3790,0;3650,0;3712,66;AVIANCA HOLDINGS S.A.
GRUPOSURA;38300,0;0.26;2750123280,0;72014,0;100.00;38200,0;38300,0;38000,0;38188,73;GRUPO SURA
PFGRUPOARG;18660,0;0.0;2697054860,0;144270,0;0.00;18700,0;18800,0;18600,0;18694,5;GRUPO ARGOS
PFDAVVNDA;30640,0;0.0;2659341180,0;86926,0;0.00;30520,0;30780,0;30340,0;30593,16;BANCO DAVIVIENDA
CEMARGOS;11980,0;1.35;1525145300,0;127376,0;160.00;11960,0;12000,0;11920,0;11973,57;CEMENTOS ARGOS
ISA;10120,0;0.2;1263245340,0;124983,0;-20.00;10080,0;10180,0;10040,0;10107,34;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;37760,0;0.69;1195445140,0;31766,0;260.00;37800,0;37800,0;37260,0;37632,85;GRUPO SURA
GRUPOAVAL;1205,0;0.82;1178737900,0;997773,0;-10.00;1190,0;1205,0;1180,0;1181,37;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;24860,0;0.0;937325520,0;37770,0;0.00;24980,0;24980,0;24720,0;24816,67;GRUPO NUTRESA
PFCEMARGOS;10980,0;0.0;608008420,0;55464,0;0.00;10960,0;11000,0;10920,0;10962,22;CEMENTOS ARGOS
EEB;1840,0;0.27;505098750,0;274775,0;5.00;1845,0;1845,0;1835,0;1838,23;GRUPO ENERGIA BOGOTA
CLH;11640,0;0.17;443623360,0;38285,0;-20.00;11540,0;11660,0;11500,0;11587,39;CEMEX LATAM HOLDINGS
BVC;22,2;0.91;333280714,7;15184411,0;0.20;21,7;22,2;21,7;21,95;BOLSA DE VALORES DE COLOMBIA
ETB;614,0;1.15;319714092,0;525646,0;7.00;602,0;617,0;595,0;608,23;ETB
CNEC;9880,0;1.33;262975750,0;26693,0;130.00;9760,0;9910,0;9760,0;9851,86;CANACOL ENERGY LTD
BOGOTA;62940,0;0.06;258738680,0;4118,0;-40.00;62980,0;62980,0;62500,0;62831,15;BANCO DE BOGOTA
CONCONCRET;1090,0;0.0;43585380,0;40234,0;0.00;1090,0;1090,0;1070,0;1083,3;CONCONCRETO S.A
PFCORFICOL;31080,0;0.19;31567120,0;1016,0;60.00;31080,0;31080,0;31080,0;31070,0;CORFICOLOMBIANA
MINEROS;1915,0;0.0;28714050,0;14995,0;0.00;1915,0;1915,0;1915,0;1914,91;MINEROS
PROMIGAS;0,0;0.0;2601000,0;510,0;0.00;0,0;0,0;0,0;5100,0;PROMIGAS
ENKA;0,0;0.0;2400000,0;200000,0;0.00;0,0;0,0;0,0;12,0;ENKA DE COLOMBIA
TERPEL;0,0;0.0;2135380,0;191,0;0.00;0,0;0,0;0,0;11180,0;ORGANIZACION TERPEL
ODINSA;0,0;0.0;1856120,0;196,0;0.00;0,0;0,0;0,0;9470,0;ODINSA
PFVILLASCA;0,0;0.0;264000,0;66,0;-;0,0;0,0;0,0;4000,0;BANCO AV VILLAS
BBVACOL;0,0;0.0;39150,0;150,0;0.00;0,0;0,0;0,0;261,0;BBVA COLOMBIA
COLTEJER;0,0;0.0;1470,0;1,0;0.00;0,0;0,0;0,0;1470,0;COLTEJER
