Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;33400,0;0.3;13611405520,0;407459,0;-100,0;32840,0;33500,0;32840,0;33405,58;BANCO BANCOLOMBIA
BCOLOMBIA;30900,0;0.9;9175561980,0;296508,0;-280,0;30900,0;31040,0;30900,0;30945,41;BANCO BANCOLOMBIA
EXITO;15580,0;0.13;8738022900,0;562704,0;20,0;15540,0;15600,0;15380,0;15528,63;EXITO
ECOPETROL;1340,0;0.74;6534497190,0;4867454,0;-10,0;1345,0;1350,0;1335,0;1342,49;ECOPETROL
GRUPOSURA;39180,0;0.46;6364265300,0;162656,0;180,0;39000,0;39280,0;39000,0;39127,15;GRUPO SURA
PFAVAL;1240,0;0.4;5865133675,0;4710875,0;-5,0;1235,0;1250,0;1235,0;1245,02;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;12100,0;0.0;5133981800,0;422962,0;0,0;12080,0;12180,0;12020,0;12138,16;CEMENTOS ARGOS
ISA;13760,0;0.88;4336773560,0;315777,0;120,0;13500,0;13800,0;13500,0;13733,66;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;33000,0;0.79;4070219980,0;123989,0;260,0;32760,0;33000,0;32460,0;32827,27;BANCO DAVIVIENDA
PFGRUPSURA;38000,0;0.47;3739039840,0;98161,0;-180,0;37800,0;38200,0;37800,0;38090,89;GRUPO SURA
PFGRUPOARG;19720,0;0.2;3569462480,0;180993,0;40,0;19740,0;19760,0;19700,0;19721,55;GRUPO ARGOS
ICOLCAP;14725,0;0.32;3498464440,0;237855,0;47,0;14709,0;14725,0;14663,5;14708,39;FONDO BURSATIL ISHARES COLCAP
EEB;1985,0;0.76;3165916120,0;1594401,0;15,0;1980,0;1995,0;1980,0;1985,65;GRUPO ENERGIA BOGOTA
NUTRESA;26220,0;0.54;2122396740,0;81043,0;140,0;26080,0;26280,0;26080,0;26188,53;GRUPO NUTRESA
CELSIA;4630,0;0.65;1812976960,0;391878,0;30,0;4630,0;4630,0;4610,0;4626,38;CELSIA
HCOLSEL;13170,5;0.31;1580405000,0;120000,0;40,5;13170,0;13170,5;13170,0;13170,04;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCEMARGOS;10700,0;0.56;1054555540,0;98473,0;60,0;10600,0;10780,0;10600,0;10709,08;CEMENTOS ARGOS
CORFICOLCF;27100,0;0.07;1046955460,0;38676,0;-20,0;27100,0;27140,0;27000,0;27069,9;CORFICOLOMBIANA
GRUPOARGOS;21240,0;0.75;1013303720,0;47854,0;-160,0;21040,0;21280,0;21040,0;21174,9;GRUPO ARGOS
PFAVH;2490,0;1.22;576004340,0;231814,0;30,0;2465,0;2495,0;2460,0;2484,77;AVIANCA HOLDINGS S.A.
BOGOTA;63000,0;0.06;493261380,0;7871,0;40,0;62960,0;63000,0;62500,0;62668,2;BANCO DE BOGOTA
CNEC;9130,0;0.22;456340190,0;50267,0;-20,0;9040,0;9140,0;9020,0;9078,33;CANACOL ENERGY LTD
CONCONCRET;975,0;0.62;370863187,0;381961,0;6,0;970,0;975,0;970,0;970,95;CONCONCRETO S.A
ETB;615,0;0.49;213702604,0;346194,0;-3,0;618,0;618,0;615,0;617,29;ETB
MINEROS;2700,0;0.18;171944100,0;63683,0;-5,0;2700,0;2700,0;2700,0;2700,0;MINEROS
CLH;11600,0;0.51;146375660,0;12648,0;-60,0;11680,0;11680,0;11540,0;11573,03;CEMEX LATAM HOLDINGS
BVC;25,0;0.4;136704514,2;5474332,0;0,1;24,9;25,0;24,9;24,97;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1240,0;0.4;75298480,0;60768,0;5,0;1240,0;1240,0;1240,0;1239,11;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;5200,0;0.0;43128800,0;8294,0;0,0;5200,0;5200,0;5200,0;5200,0;PROMIGAS
ENKA;10,1;0.98;36360000,0;3600000,0;-0,1;10,1;10,1;10,1;10,1;ENKA DE COLOMBIA
CARTON;5420,0;4.23;10460600,0;1930,0;220,0;5420,0;5420,0;5420,0;5420,0;CARTON COLOMBIA
VALOREM;0,0;0.0;1133810,0;2913,0;0,0;0,0;0,0;0,0;389,22;VALOREM S.A.
