Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;32800,0;0.61;15401522480,0;471703,0;200,0;32300,0;32800,0;32300,0;32650,89;BANCO BANCOLOMBIA
EXITO;15460,0;0.39;9838488400,0;636755,0;-60,0;15500,0;15500,0;15300,0;15450,98;EXITO
ECOPETROL;1360,0;0.73;9566789445,0;6973881,0;-10,0;1375,0;1395,0;1355,0;1371,8;ECOPETROL
BCOLOMBIA;30780,0;0.85;8041746180,0;263392,0;260,0;30100,0;30780,0;30100,0;30531,47;BANCO BANCOLOMBIA
GRUPOSURA;38800,0;0.26;4810710840,0;123737,0;-100,0;38580,0;39000,0;38580,0;38878,52;GRUPO SURA
CNEC;9000,0;1.93;3209424780,0;358645,0;170,0;8830,0;9000,0;8830,0;8948,75;CANACOL ENERGY LTD
ISA;13300,0;1.34;3129715300,0;234500,0;-180,0;13500,0;13500,0;13240,0;13346,33;ISA INTERCONEXION ELECTRICA
PFAVAL;1230,0;0.81;3087085310,0;2503669,0;-10,0;1235,0;1240,0;1230,0;1233,02;GRUPO AVAL ACCIONES Y VALORES
CLH;11840,0;0.34;2510367260,0;211528,0;-40,0;11800,0;11940,0;11700,0;11867,78;CEMEX LATAM HOLDINGS
CORFICOLCF;27120,0;1.09;2487501920,0;91152,0;-300,0;27480,0;27500,0;27120,0;27289,6;CORFICOLOMBIANA
PFGRUPSURA;38100,0;0.26;2365572080,0;62184,0;100,0;38000,0;38100,0;37760,0;38041,49;GRUPO SURA
NUTRESA;26180,0;0.3;2126490440,0;81555,0;-80,0;26060,0;26180,0;26020,0;26074,31;GRUPO NUTRESA
PFDAVVNDA;32400,0;0.74;2032097780,0;62692,0;-240,0;32620,0;32640,0;32400,0;32413,99;BANCO DAVIVIENDA
CEMARGOS;12160,0;0.65;1768037880,0;145376,0;-80,0;12180,0;12200,0;12100,0;12161,83;CEMENTOS ARGOS
GRUPOARGOS;21020,0;1.04;1574615860,0;74668,0;-220,0;21180,0;21180,0;21020,0;21088,23;GRUPO ARGOS
BBVACOL;265,0;1.12;813733415,0;3066911,0;-3,0;268,0;268,0;265,0;265,33;BBVA COLOMBIA
PFGRUPOARG;19680,0;0.1;635123360,0;32262,0;-20,0;19660,0;19700,0;19640,0;19686,42;GRUPO ARGOS
PFCEMARGOS;10760,0;0.92;521470300,0;48055,0;-100,0;10900,0;10900,0;10760,0;10851,53;CEMENTOS ARGOS
PFAVH;2420,0;1.63;439162295,0;180731,0;-40,0;2430,0;2430,0;2420,0;2429,92;AVIANCA HOLDINGS S.A.
BOGOTA;62980,0;0.03;422284880,0;6707,0;-20,0;62940,0;63000,0;62940,0;62961,81;BANCO DE BOGOTA
MINEROS;2670,0;1.14;349672910,0;131446,0;30,0;2650,0;2670,0;2600,0;2660,2;MINEROS
ETB;626,0;1.13;298871615,0;486154,0;7,0;619,0;626,0;610,0;614,77;ETB
ICOLCAP;14570,5;0.49;277465892,5;19043,0;-72,0;14570,5;14570,5;14570,5;14570,49;FONDO BURSATIL ISHARES COLCAP
CARTON;5200,0;0.0;208137600,0;39988,0;0,0;5200,0;5210,0;5200,0;5205,0;CARTON COLOMBIA
CONCONCRET;975,0;0.52;123633305,0;126814,0;5,0;977,0;977,0;970,0;974,92;CONCONCRETO S.A
GRUPOAVAL;1230,0;0.0;24462240,0;19888,0;0,0;1230,0;1230,0;1230,0;1230,0;GRUPO AVAL ACCIONES Y VALORES
VALSIMESA;1690,0;2.42;23403120,0;13848,0;40,0;1690,0;1690,0;1690,0;1690,0;VALORES SIMESA
CELSIA;4635,0;0.76;20382210,0;4402,0;35,0;4635,0;4635,0;4635,0;4630,22;CELSIA
EEB;1975,0;0.0;12975165,0;6569,0;0,0;1975,0;1975,0;1975,0;1975,21;GRUPO ENERGIA BOGOTA
BVC;24,9;0.0;9705900,0;391000,0;0,0;24,9;24,9;24,9;24,82;BOLSA DE VALORES DE COLOMBIA
PROMIGAS;0,0;0.0;5180640,0;1004,0;0,0;0,0;0,0;0,0;5160,0;PROMIGAS
FABRICATO;0,0;0.0;3462650,0;238100,0;0,0;0,0;0,0;0,0;14,54;FABRICATO
PFCORFICOL;0,0;0.0;2200000,0;100,0;0,0;0,0;0,0;0,0;22000,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;563570,0;97,0;0,0;0,0;0,0;0,0;5810,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;528255,0;387,0;0,0;0,0;0,0;0,0;1365,0;COLTEJER
PAZRIO;0,0;0.0;34,0;5,0;0,0;0,0;0,0;0,0;6,8;ACER. PAZ DEL RIO
