Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1910,0;1.33;42024454775,0;22107193,0;25,0;1855,0;1930,0;1855,0;1900,94;ECOPETROL
PFBCOLOM;29840,0;0.8;27940945100,0;940951,0;-240,0;29920,0;30080,0;29400,0;29694,37;BANCO BANCOLOMBIA
BOGOTA;67500,0;1.02;15395007480,0;231457,0;680,0;66820,0;67700,0;66040,0;66513,47;BANCO DE BOGOTA
ICOLCAP;14790,0;0.54;11018027018,5;744782,0;-81,0;14821,0;14864,0;14787,0;14793,63;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;39300,0;0.25;9376219540,0;239260,0;-100,0;39000,0;39340,0;38860,0;39188,41;GRUPO SURA
CLH;10660,0;0.93;9021045440,0;845654,0;-100,0;10740,0;10760,0;10660,0;10667,54;CEMEX LATAM HOLDINGS
BCOLOMBIA;29700,0;0.0;8880133620,0;300887,0;0,0;29600,0;29700,0;29200,0;29513,18;BANCO BANCOLOMBIA
GRUPOARGOS;20300,0;0.88;7113342900,0;350784,0;-180,0;20420,0;20420,0;20200,0;20278,41;GRUPO ARGOS
PFAVAL;1270,0;0.0;6733140085,0;5314812,0;0,0;1265,0;1275,0;1260,0;1266,86;GRUPO AVAL ACCIONES Y VALORES
EXITO;16580,0;0.12;5018353080,0;303859,0;20,0;16560,0;16600,0;16440,0;16515,4;EXITO
CORFICOLCF;29080,0;0.62;4477737460,0;154952,0;180,0;28900,0;29080,0;28800,0;28897,58;CORFICOLOMBIANA
HCOLSEL;13365,0;0.0;4010400000,0;300000,0;0,0;13371,0;13371,0;13365,0;13368,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CEMARGOS;10700,0;0.74;3093151700,0;289435,0;-80,0;10640,0;10700,0;10540,0;10686,86;CEMENTOS ARGOS
PFDAVVNDA;29800,0;0.0;2982707320,0;100575,0;0,0;29600,0;29800,0;29500,0;29656,55;BANCO DAVIVIENDA
EEB;2075,0;0.73;2765762845,0;1346078,0;15,0;2045,0;2075,0;2040,0;2054,68;GRUPO ENERGIA BOGOTA
PFAVH;2995,0;1.8;2604790185,0;871431,0;-55,0;3025,0;3025,0;2950,0;2989,1;AVIANCA HOLDINGS S.A.
ISA;13900,0;1.46;2362759260,0;171429,0;200,0;13600,0;13920,0;13600,0;13782,73;ISA INTERCONEXION ELECTRICA
NUTRESA;27500,0;0.58;2220482560,0;80773,0;-160,0;27240,0;27600,0;27240,0;27490,41;GRUPO NUTRESA
PFGRUPSURA;38200,0;0.05;1025310680,0;26974,0;20,0;38080,0;38200,0;37600,0;38011,07;GRUPO SURA
PFCEMARGOS;9630,0;0.72;692564760,0;72075,0;-70,0;9630,0;9630,0;9550,0;9608,95;CEMENTOS ARGOS
PFGRUPOARG;18600,0;0.0;632498420,0;34101,0;0,0;18580,0;18700,0;18400,0;18547,8;GRUPO ARGOS
CELSIA;4765,0;0.1;589065230,0;123728,0;-5,0;4770,0;4770,0;4755,0;4760,97;CELSIA
GRUPOAVAL;1270,0;0.0;506711705,0;400325,0;0,0;1245,0;1270,0;1245,0;1265,75;GRUPO AVAL ACCIONES Y VALORES
CNEC;9740,0;0.61;321675870,0;33004,0;-60,0;9750,0;9750,0;9670,0;9746,57;CANACOL ENERGY LTD
ETB;490,0;2.0;157971703,0;322544,0;-10,0;493,0;493,0;487,0;489,77;ETB
PROMIGAS;8000,0;0.13;157114370,0;19656,0;10,0;7990,0;8000,0;7990,0;7993,2;PROMIGAS
MINEROS;2515,0;0.2;151209675,0;60424,0;5,0;2505,0;2515,0;2500,0;2502,48;MINEROS
CONCONCRET;1015,0;0.0;144285760,0;142784,0;0,0;1010,0;1015,0;1010,0;1010,52;CONCONCRETO S.A
VALSIMESA;2520,0;0.0;42378840,0;16817,0;0,0;2520,0;2520,0;2520,0;2520,0;VALORES SIMESA
BVC;25,8;0.39;24819163,4;974558,0;0,1;25,3;25,8;25,3;25,47;BOLSA DE VALORES DE COLOMBIA
ENKA;8,29;2.81;21816138,09;2631621,0;-0,24;8,29;8,29;8,29;8,29;ENKA DE COLOMBIA
CARTON;5420,0;1.45;10384720,0;1916,0;-80,0;5420,0;5420,0;5420,0;5420,0;CARTON COLOMBIA
FABRICATO;0,0;0.0;6265441,0;688510,0;0,0;0,0;0,0;0,0;9,1;FABRICATO
PFCORFICOL;0,0;0.0;4700000,0;200,0;0,0;0,0;0,0;0,0;23500,0;CORFICOLOMBIANA
ELCONDOR;0,0;0.0;4129200,0;3720,0;0,0;0,0;0,0;0,0;1110,0;EL CONDOR
COLTEJER;0,0;0.0;1320000,0;1200,0;0,0;0,0;0,0;0,0;1100,0;COLTEJER
