Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
HCOLSEL;13310,0;0.35;17968350000,0;1347000,0;-46,5;13350,0;13350,0;13310,0;13339,53;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFBCOLOM;33000,0;2.37;17764182800,0;529041,0;-800,0;33800,0;33900,0;33000,0;33578,08;BANCO BANCOLOMBIA
BCOLOMBIA;31020,0;3.06;11410035740,0;359363,0;-980,0;32000,0;32060,0;31020,0;31750,72;BANCO BANCOLOMBIA
ECOPETROL;1390,0;0.72;9663930390,0;6949823,0;10,0;1385,0;1400,0;1385,0;1390,53;ECOPETROL
PFAVAL;1310,0;0.77;7412446025,0;5671418,0;10,0;1300,0;1310,0;1300,0;1306,98;GRUPO AVAL ACCIONES Y VALORES
CLH;11140,0;1.59;6973111260,0;623785,0;-180,0;11440,0;11440,0;11120,0;11178,71;CEMEX LATAM HOLDINGS
EXITO;14840,0;0.8;5316812240,0;357188,0;-120,0;15000,0;15000,0;14800,0;14885,19;EXITO
ISA;13380,0;0.89;3837543640,0;286384,0;-120,0;13420,0;13440,0;13320,0;13399,99;ISA INTERCONEXION ELECTRICA
CEMARGOS;11700,0;1.68;3694178440,0;313883,0;-200,0;11780,0;11880,0;11680,0;11769,28;CEMENTOS ARGOS
GRUPOSURA;40960,0;0.1;3495770360,0;85451,0;-40,0;41000,0;41000,0;40720,0;40909,65;GRUPO SURA
BOGOTA;66200,0;2.38;3333452080,0;50737,0;1540,0;64600,0;66200,0;64600,0;65700,61;BANCO DE BOGOTA
CORFICOLCF;28460,0;0.57;2651524280,0;93348,0;160,0;28100,0;28500,0;28100,0;28404,73;CORFICOLOMBIANA
GRUPOARGOS;21100,0;0.38;2410452860,0;114133,0;-80,0;21180,0;21240,0;21080,0;21119,68;GRUPO ARGOS
PFGRUPSURA;40000,0;0.1;1776125100,0;44466,0;40,0;39960,0;40000,0;39700,0;39943,44;GRUPO SURA
PFDAVVNDA;33000,0;1.9;1670612760,0;50025,0;-640,0;33280,0;33720,0;33000,0;33395,56;BANCO DAVIVIENDA
NUTRESA;26400,0;0.68;1496754560,0;56593,0;-180,0;26480,0;26580,0;26400,0;26447,7;GRUPO NUTRESA
CNEC;10660,0;1.14;1332148600,0;125380,0;120,0;10540,0;10680,0;10540,0;10624,89;CANACOL ENERGY LTD
EEB;1985,0;0.5;623802760,0;315884,0;-10,0;1985,0;1985,0;1945,0;1974,78;GRUPO ENERGIA BOGOTA
PFGRUPOARG;19560,0;0.41;561820260,0;28741,0;-80,0;19660,0;19660,0;19440,0;19547,69;GRUPO ARGOS
PFCEMARGOS;10640,0;0.75;468539420,0;43949,0;-80,0;10680,0;10720,0;10600,0;10660,98;CEMENTOS ARGOS
PFAVH;2735,0;1.3;418487875,0;153917,0;35,0;2700,0;2735,0;2700,0;2718,92;AVIANCA HOLDINGS S.A.
CELSIA;4610,0;0.11;356248735,0;77689,0;-5,0;4560,0;4615,0;4560,0;4585,57;CELSIA
TERPEL;12300,0;0.0;244728600,0;19991,0;0,0;12200,0;12300,0;12000,0;12241,94;ORGANIZACION TERPEL
BBVACOL;265,0;0.0;169600000,0;640000,0;0,0;265,0;265,0;265,0;265,0;BBVA COLOMBIA
BVC;25,0;0.81;103479310,0;4142450,0;0,2;24,9;25,0;24,9;24,98;BOLSA DE VALORES DE COLOMBIA
ETB;564,0;0.35;93642064,0;166072,0;-2,0;564,0;564,0;564,0;563,86;ETB
MINEROS;2605,0;0.97;91855950,0;35446,0;25,0;2545,0;2605,0;2545,0;2591,43;MINEROS
ENKA;10,0;0.0;76833140,0;7686000,0;0,0;9,99;10,0;9,99;10,0;ENKA DE COLOMBIA
GRUPOAVAL;1315,0;1.94;53543475,0;41082,0;25,0;1300,0;1315,0;1300,0;1303,33;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1005,0;0.5;53377760,0;53152,0;-5,0;1005,0;1005,0;1005,0;1004,25;CONCONCRETO S.A
ELCONDOR;1095,0;0.92;37643960,0;34444,0;10,0;1090,0;1095,0;1090,0;1092,9;EL CONDOR
PROMIGAS;5650,0;2.59;27914650,0;4911,0;-150,0;5700,0;5700,0;5650,0;5684,11;PROMIGAS
FABRICATO;14,3;0.69;12236530,0;856895,0;-0,1;14,3;14,3;14,3;14,28;FABRICATO
VILLAS;0,0;0.0;957700,0;157,0;0,0;0,0;0,0;0,0;6100,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;1260,0;1,0;0,0;0,0;0,0;0,0;1260,0;COLTEJER
