Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;32480,0;1.81;31447661020,0;969398,0;-600,0;32700,0;32700,0;32000,0;32440,4;BANCO BANCOLOMBIA
ICOLCAP;15034,0;0.23;31115369504,0;2075821,0;34,0;15008,0;15034,0;14977,0;14989,43;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1460,0;2.1;27376591040,0;18879027,0;30,0;1430,0;1460,0;1430,0;1450,11;ECOPETROL
PFDAVVNDA;32360,0;1.22;25952201700,0;800241,0;-400,0;32540,0;32620,0;32140,0;32430,48;BANCO DAVIVIENDA
CEMARGOS;11600,0;0.17;14438805620,0;1253097,0;20,0;11400,0;11700,0;11400,0;11522,5;CEMENTOS ARGOS
BCOLOMBIA;31480,0;1.63;13816524560,0;437586,0;-520,0;31780,0;31780,0;31480,0;31574,42;BANCO BANCOLOMBIA
GRUPOSURA;41960,0;0.87;8910404860,0;212889,0;360,0;41620,0;42000,0;41520,0;41854,7;GRUPO SURA
EXITO;15860,0;0.13;8199713960,0;515558,0;20,0;15840,0;15980,0;15820,0;15904,54;EXITO
GRUPOARGOS;20880,0;0.48;7714099360,0;369162,0;-100,0;20840,0;20980,0;20820,0;20896,24;GRUPO ARGOS
PFAVAL;1335,0;0.37;7182765980,0;5391572,0;-5,0;1330,0;1340,0;1325,0;1332,22;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;40640,0;0.1;4935718820,0;121255,0;-40,0;40660,0;40900,0;40400,0;40705,28;GRUPO SURA
ISA;13800,0;0.43;3238862180,0;234158,0;-60,0;13860,0;13920,0;13760,0;13831,95;ISA INTERCONEXION ELECTRICA
CLH;11520,0;0.0;2622478520,0;230323,0;0,0;11440,0;11520,0;11000,0;11386,09;CEMEX LATAM HOLDINGS
PROMIGAS;8540,0;0.47;2242498980,0;262327,0;-40,0;8580,0;8580,0;8500,0;8548,49;PROMIGAS
PFAVH;2720,0;2.86;2159239675,0;785760,0;-80,0;2795,0;2795,0;2715,0;2747,96;AVIANCA HOLDINGS S.A.
CNEC;9530,0;0.73;1671921960,0;175176,0;-70,0;9570,0;9600,0;9520,0;9544,24;CANACOL ENERGY LTD
HCOLSEL;13430,0;0.04;1437532617,0;107114,0;5,0;13420,0;13430,0;13420,0;13420,59;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CORFICOLCF;29080,0;0.95;1399124540,0;47915,0;-280,0;29360,0;29400,0;29080,0;29200,14;CORFICOLOMBIANA
GRUPOAVAL;1360,0;1.12;1270453825,0;948166,0;15,0;1345,0;1360,0;1335,0;1339,91;GRUPO AVAL ACCIONES Y VALORES
EEB;2010,0;0.5;984722660,0;490503,0;10,0;2005,0;2010,0;2000,0;2007,58;GRUPO ENERGIA BOGOTA
NUTRESA;26840,0;0.59;884055640,0;32885,0;-160,0;26800,0;26980,0;26800,0;26883,25;GRUPO NUTRESA
CELSIA;4655,0;0.53;628116165,0;134622,0;-25,0;4650,0;4685,0;4645,0;4665,78;CELSIA
PFGRUPOARG;18800,0;1.16;545299760,0;29017,0;-220,0;18900,0;18900,0;18660,0;18792,42;GRUPO ARGOS
PFCEMARGOS;9980,0;0.8;481009570,0;48644,0;-80,0;9970,0;9980,0;9790,0;9888,36;CEMENTOS ARGOS
ETB;502,0;0.59;392451492,0;777346,0;-3,0;505,0;505,0;502,0;504,86;ETB
BOGOTA;68600,0;0.32;288117280,0;4201,0;220,0;68380,0;68600,0;68380,0;68583,02;BANCO DE BOGOTA
GRUBOLIVAR;53840,0;1.21;246633460,0;4535,0;-660,0;56000,0;56000,0;53840,0;54384,45;GRUPO BOLIVAR
BBVACOL;260,0;0.76;196084786,0;740320,0;-2,0;265,0;267,0;260,0;264,86;BBVA COLOMBIA
TERPEL;13500,0;0.0;72405000,0;5430,0;0,0;13320,0;13500,0;13320,0;13334,25;ORGANIZACION TERPEL
MINEROS;2545,0;0.0;50950000,0;20000,0;0,0;2550,0;2550,0;2545,0;2547,5;MINEROS
PFCARPAK;5300,0;0.0;15009600,0;2832,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
PFCORFICOL;24000,0;2.04;11784000,0;491,0;-500,0;24000,0;24000,0;24000,0;24000,0;CORFICOLOMBIANA
CONCONCRET;0,0;0.0;8195790,0;8212,0;0,0;0,0;0,0;0,0;998,03;CONCONCRETO S.A
ENKA;0,0;0.0;6454200,0;694000,0;0,0;0,0;0,0;0,0;9,3;ENKA DE COLOMBIA
BVC;24,5;0.0;6125000,0;250000,0;0,0;24,5;24,5;24,5;24,5;BOLSA DE VALORES DE COLOMBIA
VILLAS;0,0;0.0;5952000,0;992,0;0,0;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
ODINSA;0,0;0.0;1988480,0;208,0;0,0;0,0;0,0;0,0;9560,0;ODINSA
FABRICATO;0,0;0.0;1150000,0;100000,0;0,0;0,0;0,0;0,0;11,5;FABRICATO
VALOREM;0,0;0.0;469409,0;1107,0;0,0;0,0;0,0;0,0;424,04;VALOREM S.A.
