Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;29320,0;1.94;27487317600,0;932938,0;-580,0;29340,0;29700,0;29320,0;29463,18;BANCO BANCOLOMBIA
ECOPETROL;1410,0;0.0;24581709335,0;17600140,0;0,0;1405,0;1420,0;1380,0;1396,68;ECOPETROL
EXITO;15260,0;2.55;24026823100,0;1570763,0;-400,0;15600,0;15600,0;15160,0;15296,28;EXITO
HCOLSEL;12967,0;0.64;19356630000,0;1500000,0;-84,0;12891,0;12973,0;12850,0;12904,42;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFBCOLOM;31660,0;0.69;16213902200,0;513803,0;-220,0;31680,0;31800,0;31280,0;31556,65;BANCO BANCOLOMBIA
CLH;11800,0;0.34;14887078960,0;1260278,0;40,0;11660,0;11980,0;11660,0;11812,54;CEMEX LATAM HOLDINGS
CEMARGOS;11880,0;1.33;7951818540,0;669238,0;-160,0;12000,0;12000,0;11800,0;11881,9;CEMENTOS ARGOS
ISA;12640,0;0.16;7391897440,0;588735,0;-20,0;12400,0;12720,0;12220,0;12555,56;ISA INTERCONEXION ELECTRICA
GRUPOSURA;39740,0;0.3;7350041960,0;185381,0;-120,0;39500,0;39780,0;39340,0;39648,3;GRUPO SURA
PFAVH;2595,0;2.81;5048025500,0;1924244,0;-75,0;2620,0;2660,0;2560,0;2623,38;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10840,0;0.73;4618719860,0;426719,0;-80,0;10900,0;10900,0;10780,0;10823,8;CEMENTOS ARGOS
NUTRESA;25820,0;0.23;4324351960,0;167873,0;60,0;25540,0;25860,0;25540,0;25759,66;GRUPO NUTRESA
PFGRUPSURA;38740,0;0.15;4180492440,0;107978,0;-60,0;38420,0;38780,0;38400,0;38716,15;GRUPO SURA
PFAVAL;1195,0;0.42;4094068250,0;3414586,0;-5,0;1190,0;1205,0;1190,0;1198,99;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;14470,0;0.52;3791917684,0;262213,0;-75,0;14418,0;14495,0;14380,0;14461,21;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;28400,0;0.64;3360064840,0;119143,0;180,0;28160,0;28440,0;27920,0;28201,95;CORFICOLOMBIANA
PFDAVVNDA;32260,0;0.92;3343887960,0;102858,0;-300,0;32400,0;32880,0;32220,0;32509,75;BANCO DAVIVIENDA
PFGRUPOARG;19500,0;0.0;3158925600,0;162171,0;0,0;19400,0;19600,0;19220,0;19478,98;GRUPO ARGOS
GRUPOARGOS;20540,0;1.25;2908507540,0;141209,0;-260,0;20380,0;20740,0;20260,0;20597,18;GRUPO ARGOS
CELSIA;4600,0;0.76;1627323400,0;353027,0;-35,0;4600,0;4615,0;4600,0;4609,63;CELSIA
EEB;1930,0;0.52;1248914090,0;651822,0;10,0;1910,0;1930,0;1890,0;1916,04;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1190,0;0.83;1045301020,0;876106,0;-10,0;1190,0;1200,0;1190,0;1193,12;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;5200,0;0.0;987964000,0;189970,0;0,0;5210,0;5210,0;5200,0;5200,63;PROMIGAS
ETB;630,0;0.63;695445293,0;1103846,0;-4,0;631,0;631,0;630,0;630,02;ETB
MINEROS;2630,0;0.75;632988935,0;246767,0;-20,0;2650,0;2650,0;2540,0;2565,13;MINEROS
GRUBOLIVAR;52040,0;0.08;374780200,0;7200,0;40,0;52060,0;52060,0;52040,0;52052,81;GRUPO BOLIVAR
BOGOTA;61000,0;1.45;332514600,0;5453,0;-900,0;61020,0;61020,0;60840,0;60978,29;BANCO DE BOGOTA
CONCONCRET;979,0;1.11;321663963,0;329249,0;-11,0;981,0;985,0;971,0;976,96;CONCONCRETO S.A
ICOLRISK;13761,0;1.63;275220000,0;20000,0;-227,5;13761,0;13761,0;13761,0;13761,0;FONDO BURSATIL ISHARES COLRISK
TERPEL;12580,0;0.64;227815700,0;18145,0;80,0;12500,0;12580,0;12500,0;12555,29;ORGANIZACION TERPEL
BVC;25,2;0.0;216076272,0;8625848,0;0,0;24,7;25,2;24,7;25,05;BOLSA DE VALORES DE COLOMBIA
CNEC;8700,0;2.35;181352400,0;21368,0;200,0;8500,0;8700,0;8400,0;8487,1;CANACOL ENERGY LTD
ELCONDOR;1075,0;0.92;41278840,0;38322,0;-10,0;1085,0;1085,0;1075,0;1077,16;EL CONDOR
ENKA;10,6;0.93;31780000,0;3000000,0;-0,1;10,6;10,6;10,6;10,59;ENKA DE COLOMBIA
PFCARPAK;0,0;0.0;10006400,0;1888,0;0,0;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.
CARTON;0,0;0.0;4288000,0;800,0;0,0;0,0;0,0;0,0;5360,0;CARTON COLOMBIA
PAZRIO;0,0;0.0;637288,0;79661,0;0,0;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;113150,0;310,0;0,0;0,0;0,0;0,0;365,0;VALOREM S.A.
FABRICATO;0,0;0.0;1490,0;100,0;0,0;0,0;0,0;0,0;14,9;FABRICATO
