Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1780,0;0.28;15552776155,0;8748169,0;5,0;1760,0;1785,0;1760,0;1777,83;ECOPETROL
PFBCOLOM;28780,0;0.69;10402918720,0;361277,0;-200,0;28920,0;28920,0;28720,0;28794,85;BANCO BANCOLOMBIA
ISA;13960,0;0.87;3466527320,0;249259,0;120,0;13840,0;13960,0;13820,0;13907,33;ISA INTERCONEXION ELECTRICA
PFAVAL;1245,0;0.4;2903613170,0;2333161,0;-5,0;1240,0;1250,0;1240,0;1244,5;GRUPO AVAL ACCIONES Y VALORES
EXITO;16360,0;0.37;1583353320,0;96685,0;-60,0;16420,0;16420,0;16300,0;16376,41;EXITO
GRUPOSURA;38840,0;0.92;1293503200,0;33225,0;-360,0;39180,0;39180,0;38800,0;38931,62;GRUPO SURA
BCOLOMBIA;28500,0;0.7;1162203920,0;40791,0;-200,0;28520,0;28520,0;28400,0;28491,68;BANCO BANCOLOMBIA
CNEC;9950,0;1.43;1102139650,0;111426,0;140,0;9810,0;9950,0;9810,0;9891,23;CANACOL ENERGY LTD
PFDAVVNDA;29400,0;1.34;1047812420,0;35635,0;-400,0;29400,0;29440,0;29340,0;29404,02;BANCO DAVIVIENDA
NUTRESA;27600,0;0.07;956082480,0;34667,0;20,0;27580,0;27640,0;27520,0;27579,04;GRUPO NUTRESA
CEMARGOS;10640,0;0.93;869626080,0;81381,0;-100,0;10740,0;10780,0;10640,0;10685,86;CEMENTOS ARGOS
TERPEL;13800,0;0.0;792318800,0;57270,0;0,0;12820,0;14200,0;12820,0;13834,8;ORGANIZACION TERPEL
CELSIA;4765,0;0.32;694614770,0;146258,0;15,0;4750,0;4765,0;4745,0;4749,24;CELSIA
GRUPOARGOS;20460,0;0.79;667558980,0;32764,0;160,0;20280,0;20460,0;20280,0;20374,77;GRUPO ARGOS
PFGRUPSURA;37980,0;0.68;647463220,0;17049,0;-260,0;38180,0;38180,0;37660,0;37976,61;GRUPO SURA
PFAVH;2935,0;0.17;621351325,0;211609,0;-5,0;2900,0;2940,0;2900,0;2936,32;AVIANCA HOLDINGS S.A.
CLH;11000,0;0.36;385230980,0;35319,0;-40,0;10920,0;11000,0;10840,0;10907,19;CEMEX LATAM HOLDINGS
CORFICOLCF;29180,0;0.62;315180420,0;10861,0;180,0;28940,0;29180,0;28900,0;29019,47;CORFICOLOMBIANA
GRUPOAVAL;1300,0;0.0;240166425,0;190612,0;0,0;1280,0;1300,0;1225,0;1259,98;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;18340,0;0.43;213117020,0;11602,0;-80,0;18320,0;18420,0;18320,0;18368,99;GRUPO ARGOS
EEB;2070,0;0.0;209699745,0;101399,0;0,0;2070,0;2070,0;2060,0;2068,07;GRUPO ENERGIA BOGOTA
BOGOTA;67300,0;0.97;162652300,0;2411,0;-660,0;67860,0;67860,0;67300,0;67462,59;BANCO DE BOGOTA
PFCEMARGOS;9500,0;0.73;132224560,0;13942,0;-70,0;9500,0;9500,0;9360,0;9483,9;CEMENTOS ARGOS
MINEROS;2530,0;0.59;36343815,0;14439,0;-15,0;2485,0;2530,0;2485,0;2517,06;MINEROS
ENKA;8,6;0.58;28810000,0;3350000,0;0,05;8,6;8,6;8,6;8,6;ENKA DE COLOMBIA
OCCIDENTE;38520,0;0.0;23112000,0;600,0;0,0;38520,0;38520,0;38520,0;38520,0;BANCO DE OCCIDENTE
ETB;501,0;2.91;20193010,0;40263,0;-15,0;501,0;501,0;501,0;501,53;ETB
CONCONCRET;0,0;0.0;8809675,0;8614,0;0,0;0,0;0,0;0,0;1022,72;CONCONCRETO S.A
BVC;0,0;0.0;7956549,4;316994,0;0,0;0,0;0,0;0,0;25,1;BOLSA DE VALORES DE COLOMBIA
VALOREM;0,0;0.0;4074000,0;6000,0;0,0;0,0;0,0;0,0;679,0;VALOREM S.A.
ELCONDOR;0,0;0.0;4000300,0;3670,0;0,0;0,0;0,0;0,0;1090,0;EL CONDOR
GRUBOLIVAR;0,0;0.0;1134000,0;21,0;0,0;0,0;0,0;0,0;54000,0;GRUPO BOLIVAR
FABRICATO;0,0;0.0;955146,9;94569,0;0,0;0,0;0,0;0,0;10,1;FABRICATO
